       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   8.53303418e-04   3.08963293e-04  -2.20643582e-02  -7.31888906e-14   1.04399010e-13  -1.36858132e-15
  8.00000000e-08   1.77779532e-03   6.35661275e-04  -2.26113458e-02  -8.50878878e-14   1.03569814e-13  -3.77834779e-15
  1.60000000e-07   2.83226070e-03   9.89101889e-04  -2.30839422e-02  -9.70730704e-14   1.01503339e-13  -7.56106113e-15
  2.40000000e-07   3.95564168e-03   1.35135090e-03  -2.34909294e-02  -1.08880619e-13   9.79560372e-14  -1.26993585e-14
  3.20000000e-07   5.12589318e-03   1.71019627e-03  -2.38287182e-02  -1.20193372e-13   9.28016865e-14  -1.91948759e-14
  4.00000000e-07   6.32732931e-03   2.05507858e-03  -2.41245727e-02  -1.30843771e-13   8.60379127e-14  -2.69881237e-14
  4.80000000e-07   7.55977632e-03   2.38573421e-03  -2.43488086e-02  -1.40416586e-13   7.75627865e-14  -3.59965781e-14
  5.60000000e-07   8.77062213e-03   2.68561512e-03  -2.45952996e-02  -1.49113651e-13   6.73656638e-14  -4.58177483e-14
  6.40000000e-07   9.96024180e-03   2.94944626e-03  -2.48491820e-02  -1.56629688e-13   5.53139369e-14  -5.62160992e-14
  7.20000000e-07   1.10892668e-02   3.17217520e-03  -2.52247948e-02  -1.63427628e-13   4.12739525e-14  -6.66552245e-14
  8.00000000e-07   1.21565610e-02   3.35240488e-03  -2.57661288e-02  -1.69588021e-13   2.49546330e-14  -7.67654741e-14
  8.80000000e-07   1.31273240e-02   3.48314273e-03  -2.65385729e-02  -1.75248492e-13   5.88460823e-15  -8.59144465e-14
  9.60000000e-07   1.39272369e-02   3.55209535e-03  -2.76621802e-02  -1.80751651e-13  -1.67019645e-14  -9.31487687e-14
  1.04000000e-06   1.45075979e-02   3.55204538e-03  -2.92947853e-02  -1.86440517e-13  -4.37299867e-14  -9.76329037e-14
  1.12000000e-06   1.46761838e-02   3.45186170e-03  -3.13212717e-02  -1.90513594e-13  -7.57910753e-14  -9.76216059e-14
  1.20000000e-06   1.41968559e-02   3.20837822e-03  -3.39671882e-02  -1.92707723e-13  -1.13949931e-13  -9.13068878e-14
  1.28000000e-06   1.27525888e-02   2.76675941e-03  -3.70664061e-02  -1.89820921e-13  -1.57549101e-13  -7.70673209e-14
  1.36000000e-06   9.94028162e-03   2.07878732e-03  -4.04339325e-02  -1.78413896e-13  -2.04569901e-13  -5.43786257e-14
  1.44000000e-06   5.53264022e-03   1.12373587e-03  -4.32927508e-02  -1.53412190e-13  -2.48425614e-13  -2.60537666e-14
