       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.63090046e-02  -9.40634961e-03  -6.15384761e-02   9.25313705e-14   4.97735063e-16  -2.45988610e-14
  8.00000000e-08  -1.17342553e-02  -6.77332442e-03  -4.45639937e-02   6.45780955e-14   1.47752913e-14  -1.92499287e-14
  1.60000000e-07  -9.16677857e-03  -5.29341712e-03  -3.54571439e-02   4.78435598e-14   2.09712649e-14  -1.54998658e-14
  2.40000000e-07  -7.57475596e-03  -4.37314469e-03  -2.97199674e-02   3.69034021e-14   2.34675427e-14  -1.28587363e-14
  3.20000000e-07  -6.43959285e-03  -3.71497813e-03  -2.58350844e-02   2.89470821e-14   2.48961628e-14  -1.07952472e-14
  4.00000000e-07  -5.54144109e-03  -3.19902850e-03  -2.30703052e-02   2.26835056e-14   2.61297287e-14  -9.07179403e-15
  4.80000000e-07  -4.81267317e-03  -2.77287625e-03  -2.10322688e-02   1.74872629e-14   2.72140450e-14  -7.58936954e-15
  5.60000000e-07  -4.17058201e-03  -2.40779654e-03  -1.95115754e-02   1.29723180e-14   2.84934786e-14  -6.28901628e-15
  6.40000000e-07  -3.59879277e-03  -2.07369479e-03  -1.83196108e-02   8.84205552e-15   2.97456784e-14  -5.10404859e-15
  7.20000000e-07  -3.05869408e-03  -1.76511910e-03  -1.74395121e-02   4.95550292e-15   3.13203421e-14  -4.03918993e-15
  8.00000000e-07  -2.53962694e-03  -1.46226723e-03  -1.67545232e-02   1.12201217e-15   3.30222436e-14  -3.05212129e-15
  8.80000000e-07  -2.03631400e-03  -1.17103244e-03  -1.61829360e-02  -2.62820953e-15   3.46914531e-14  -2.17963891e-15
  9.60000000e-07  -1.53360364e-03  -8.77988412e-04  -1.57705286e-02  -6.47422498e-15   3.65930323e-14  -1.40764865e-15
  1.04000000e-06  -1.02468040e-03  -5.89573527e-04  -1.53999139e-02  -1.03198358e-14   3.84414111e-14  -7.85037172e-16
  1.12000000e-06  -5.01727704e-04  -2.87939338e-04  -1.51735618e-02  -1.44156408e-14   4.05945824e-14  -2.93672040e-16
