     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0  8.094772e-319   1.000000e-01   3.419761e+00   1.244420e+01   1.133994e+06  -1.351486e+06   2.574877e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.782907e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.914259e-01   3.312249e+00   1.246484e+01   1.151601e+06  -1.336287e+06   2.586688e+05   2.181734e+11   1.913837e+11   1.738020e+10   1.782907e+06   1.378769e-19  1.926856e-322  1.926856e-322
       16000   1.599900e-07   2.842481e-01   3.205961e+00   1.248560e+01   1.168905e+06  -1.320863e+06   2.602692e+05   2.144702e+11   1.942399e+11   2.255312e+10   1.782907e+06   1.373970e-19  1.926856e-322  1.926856e-322
       24000   2.399900e-07   3.784429e-01   3.100917e+00   1.250650e+01   1.185918e+06  -1.305206e+06   2.622813e+05   2.108998e+11   1.972000e+11   2.774711e+10   1.782907e+06   1.372358e-19  1.926856e-322  1.926856e-322
       32000   3.199900e-07   4.739877e-01   2.997134e+00   1.252757e+01   1.202657e+06  -1.289308e+06   2.646887e+05   2.076094e+11   2.002869e+11   3.229997e+10   1.782907e+06   1.374370e-19  1.926856e-322  1.926856e-322
       40000   3.999900e-07   5.708610e-01   2.894634e+00   1.254886e+01   1.219131e+06  -1.273160e+06   2.674728e+05   2.043594e+11   2.034653e+11   3.702765e+10   1.782907e+06   1.378808e-19  1.926856e-322  1.926856e-322
       48000   4.799900e-07   6.690419e-01   2.793436e+00   1.257038e+01   1.235349e+06  -1.256756e+06   2.706229e+05   2.011871e+11   2.067219e+11   4.162083e+10   1.782907e+06   1.385504e-19  1.926856e-322  1.926856e-322
       56000   5.599900e-07   7.685103e-01   2.693560e+00   1.259217e+01   1.251322e+06  -1.240083e+06   2.741273e+05   1.981512e+11   2.101196e+11   4.602139e+10   1.782907e+06   1.395121e-19  1.926856e-322  1.926856e-322
       64000   6.399900e-07   8.692470e-01   2.595030e+00   1.261425e+01   1.267057e+06  -1.223133e+06   2.779727e+05   1.952891e+11   2.136862e+11   5.009514e+10   1.782907e+06   1.407796e-19  1.926856e-322  1.926856e-322
       72000   7.199900e-07   9.712334e-01   2.497867e+00   1.263665e+01   1.282563e+06  -1.205898e+06   2.821366e+05   1.924930e+11   2.173308e+11   5.385765e+10   1.782907e+06   1.422112e-19  1.926856e-322  1.926856e-322
       80000   7.999900e-07   1.074451e+00   2.402094e+00   1.265940e+01   1.297847e+06  -1.188367e+06   2.865948e+05   1.896634e+11   2.210050e+11   5.750927e+10   1.782907e+06   1.437377e-19  1.926856e-322  1.926856e-322
       88000   8.799900e-07   1.178883e+00   2.307736e+00   1.268251e+01   1.312920e+06  -1.170525e+06   2.913246e+05   1.870783e+11   2.249546e+11   6.074690e+10   1.782907e+06   1.456466e-19  1.926856e-322  1.926856e-322
       96000   9.599900e-07   1.284513e+00   2.214819e+00   1.270602e+01   1.327788e+06  -1.152364e+06   2.963029e+05   1.846408e+11   2.291284e+11   6.370660e+10   1.782907e+06   1.478608e-19  1.926856e-322  1.926856e-322
      104000   1.039990e-06   1.391324e+00   2.123367e+00   1.272993e+01   1.342465e+06  -1.133860e+06   3.015101e+05   1.823015e+11   2.335039e+11   6.642666e+10   1.782907e+06   1.503398e-19  1.926856e-322  1.926856e-322
      112000   1.119990e-06   1.499303e+00   2.033411e+00   1.275426e+01   1.356959e+06  -1.114997e+06   3.069236e+05   1.800882e+11   2.381096e+11   6.881184e+10   1.782907e+06   1.531006e-19  1.926856e-322  1.926856e-322
      120000   1.199990e-06   1.608433e+00   1.944978e+00   1.277904e+01   1.371274e+06  -1.095763e+06   3.125214e+05   1.778336e+11   2.428787e+11   7.129075e+10   1.782907e+06   1.560924e-19  1.926856e-322  1.926856e-322
