     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.897060e+01   1.248966e+01   1.837413e+06   2.502448e+06   4.676917e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.139597e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.403561e-01   1.917547e+01   1.252698e+01   1.670037e+06   2.617558e+06   4.652342e+05  -2.146071e+12   1.376381e+12  -4.013723e+10   3.139598e+06   3.288983e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.669804e-01   1.938914e+01   1.256405e+01   1.494210e+06   2.722439e+06   4.612408e+05  -2.248480e+12   1.244205e+12  -5.963164e+10   3.139599e+06   3.342409e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   4.792194e-01   1.961077e+01   1.260074e+01   1.310499e+06   2.816388e+06   4.556747e+05  -2.343267e+12   1.103190e+12  -7.921261e+10   3.139600e+06   3.396507e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.764657e-01   1.983945e+01   1.263692e+01   1.119496e+06   2.898722e+06   4.485840e+05  -2.430298e+12   9.537820e+11  -9.802157e+10   3.139600e+06   3.452890e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.581621e-01   2.007423e+01   1.267247e+01   9.218678e+05   2.968777e+06   4.400184e+05  -2.508879e+12   7.962510e+11  -1.158313e+11   3.139601e+06   3.511698e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   7.238067e-01   2.031411e+01   1.270729e+01   7.183253e+05   3.025909e+06   4.301017e+05  -2.577943e+12   6.306988e+11  -1.315136e+11   3.139602e+06   3.571880e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.729576e-01   2.055802e+01   1.274126e+01   5.096588e+05   3.069487e+06   4.190506e+05  -2.636800e+12   4.575721e+11  -1.445447e+11   3.139603e+06   3.633653e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   8.052379e-01   2.080485e+01   1.277431e+01   2.967103e+05   3.098926e+06   4.071022e+05  -2.684746e+12   2.773188e+11  -1.540780e+11   3.139604e+06   3.697157e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   8.203416e-01   2.105346e+01   1.280638e+01   8.039663e+04   3.113682e+06   3.945156e+05  -2.721082e+12   9.054754e+10  -1.599329e+11   3.139605e+06   3.762697e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.180369e-01   2.130264e+01   1.283742e+01  -1.383324e+05   3.113257e+06   3.816054e+05  -2.745056e+12  -1.020737e+11  -1.621377e+11   3.139606e+06   3.830474e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   7.981712e-01   2.155116e+01   1.286743e+01  -3.584556e+05   3.097211e+06   3.686791e+05  -2.755846e+12  -2.998762e+11  -1.600079e+11   3.139607e+06   3.900376e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   7.606747e-01   2.179776e+01   1.289642e+01  -5.789146e+05   3.065159e+06   3.560796e+05  -2.752954e+12  -5.020349e+11  -1.539813e+11   3.139608e+06   3.973369e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   7.055666e-01   2.204115e+01   1.292442e+01  -7.985540e+05   3.016791e+06   3.441289e+05  -2.735523e+12  -7.076542e+11  -1.439508e+11   3.139609e+06   4.049292e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   6.329587e-01   2.228001e+01   1.295151e+01  -1.016219e+06   2.951857e+06   3.331554e+05  -2.703532e+12  -9.160486e+11  -1.298305e+11   3.139610e+06   4.130488e-17   0.000000e+00   0.000000e+00
      120000   1.199990e-06   5.430569e-01   2.251300e+01   1.297776e+01  -1.230684e+06   2.870182e+06   3.234673e+05  -2.655528e+12  -1.125970e+12  -1.122013e+11   3.139611e+06   4.215043e-17   0.000000e+00   0.000000e+00
      128000   1.279990e-06   4.361686e-01   2.273879e+01   1.300330e+01  -1.440669e+06   2.771680e+06   3.153194e+05  -2.591234e+12  -1.336477e+12  -9.114924e+10   3.139612e+06   4.304456e-17   0.000000e+00   0.000000e+00
      136000   1.359990e-06   3.127046e-01   2.295602e+01   1.302826e+01  -1.644857e+06   2.656345e+06   3.089461e+05  -2.510611e+12  -1.546705e+12  -6.773537e+10   3.139613e+06   4.401120e-17   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.731820e-01   2.316336e+01   1.305279e+01  -1.841899e+06   2.524254e+06   3.045133e+05  -2.412469e+12  -1.755129e+12  -4.282816e+10   3.139614e+06   4.503444e-17   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.822885e-02   2.335946e+01   1.307704e+01  -2.030387e+06   2.375597e+06   3.020860e+05  -2.296645e+12  -1.960612e+12  -1.775363e+10   3.139615e+06   4.613005e-17   0.000000e+00   0.000000e+00
