     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.519330e+01   1.710122e+01   2.110578e+06   1.316526e+06   1.915539e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.139597e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.634947e-01   1.530681e+01   1.725432e+01   1.972310e+06   1.521705e+06   1.910885e+06  -1.897618e+12   2.576285e+12  -9.291774e+10   3.139598e+06   5.183474e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.148376e-01   1.543679e+01   1.740679e+01   1.806609e+06   1.727772e+06   1.899488e+06  -2.245739e+12   2.569216e+12  -2.009645e+11   3.139600e+06   5.910795e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.518032e-01   1.558319e+01   1.755795e+01   1.612858e+06   1.931492e+06   1.877532e+06  -2.596861e+12   2.515792e+12  -3.572411e+11   3.139601e+06   6.677656e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.721539e-01   1.574566e+01   1.770680e+01   1.391363e+06   2.128937e+06   1.840881e+06  -2.936219e+12   2.410772e+12  -5.686892e+11   3.139603e+06   7.464834e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.737147e-01   1.592354e+01   1.785198e+01   1.143394e+06   2.315786e+06   1.785190e+06  -3.259334e+12   2.250323e+12  -8.315085e+11   3.139605e+06   8.285369e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.544384e-01   1.611578e+01   1.799182e+01   8.708609e+05   2.487279e+06   1.706510e+06  -3.551382e+12   2.026615e+12  -1.141404e+12   3.139607e+06   9.116867e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.124643e-01   1.632096e+01   1.812432e+01   5.763765e+05   2.638279e+06   1.601382e+06  -3.801794e+12   1.735780e+12  -1.491219e+12   3.139610e+06   9.960681e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   9.461575e-01   1.653721e+01   1.824727e+01   2.629819e+05   2.763056e+06   1.467490e+06  -4.027564e+12   1.371055e+12  -1.859576e+12   3.139612e+06   1.090605e-16   0.000000e+00   0.000000e+00
       72000   7.199900e-07   9.540901e-01   1.676218e+01   1.835833e+01  -6.720388e+04   2.855266e+06   1.303886e+06  -4.223492e+12   9.192850e+11  -2.230564e+12   3.139615e+06   1.196803e-16   0.000000e+00   0.000000e+00
       80000   7.999900e-07   9.350120e-01   1.699298e+01   1.845512e+01  -4.119302e+05   2.907277e+06   1.111420e+06  -4.392642e+12   3.627893e+11  -2.576821e+12   3.139618e+06   1.318646e-16   0.000000e+00   0.000000e+00
       88000   8.799900e-07   8.878316e-01   1.722603e+01   1.853547e+01  -7.696941e+05   2.909771e+06   8.933244e+05  -4.556040e+12  -3.252728e+11  -2.865697e+12   3.139622e+06   1.470842e-16   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.115120e-01   1.745690e+01   1.859754e+01  -1.140141e+06   2.850716e+06   6.563145e+05  -4.694183e+12  -1.178593e+12  -3.034933e+12   3.139626e+06   1.650923e-16   0.000000e+00   0.000000e+00
      104000   1.039990e-06   7.051483e-01   1.768012e+01   1.864028e+01  -1.520443e+06   2.715812e+06   4.121807e+05  -4.800466e+12  -2.226927e+12  -3.033981e+12   3.139630e+06   1.882283e-16   0.000000e+00   0.000000e+00
      112000   1.119990e-06   5.680592e-01   1.788894e+01   1.866376e+01  -1.907027e+06   2.487700e+06   1.786166e+05  -4.831674e+12  -3.506212e+12  -2.750561e+12   3.139635e+06   2.185584e-16   0.000000e+00   0.000000e+00
      120000   1.199990e-06   4.002071e-01   1.807527e+01   1.866981e+01  -2.286311e+06   2.151688e+06  -1.923969e+04  -4.592388e+12  -4.898692e+12  -2.148030e+12   3.139641e+06   2.514262e-16   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.030933e-01   1.823018e+01   1.866237e+01  -2.633022e+06   1.703132e+06  -1.546793e+05  -3.972006e+12  -6.252584e+12  -1.235836e+12   3.139648e+06   2.853104e-16   0.000000e+00   0.000000e+00
