     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.832821e+01   1.365177e+01   2.200537e+06   2.573481e+06   9.312339e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.511747e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.688418e-01   1.854000e+01   1.372616e+01   2.018534e+06   2.719581e+06   9.283191e+05  -2.348442e+12   1.760216e+12  -5.014971e+10   3.511748e+06   5.453409e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.226567e-01   1.876305e+01   1.380024e+01   1.824957e+06   2.854758e+06   9.231845e+05  -2.489488e+12   1.616879e+12  -7.853454e+10   3.511749e+06   5.581240e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.605431e-01   1.899644e+01   1.387381e+01   1.620437e+06   2.977926e+06   9.157112e+05  -2.622044e+12   1.460171e+12  -1.084774e+11   3.511750e+06   5.708443e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.816542e-01   1.923917e+01   1.394669e+01   1.405701e+06   3.088028e+06   9.058064e+05  -2.745029e+12   1.290466e+12  -1.393383e+11   3.511751e+06   5.835617e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.852028e-01   1.949015e+01   1.401868e+01   1.181511e+06   3.184044e+06   8.934737e+05  -2.857728e+12   1.107820e+12  -1.687982e+11   3.511752e+06   5.963768e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.704666e-01   1.974821e+01   1.408958e+01   9.487273e+05   3.264957e+06   8.788538e+05  -2.959885e+12   9.129938e+11  -1.964669e+11   3.511753e+06   6.097137e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.367957e-01   2.001211e+01   1.415924e+01   7.083153e+05   3.329782e+06   8.621257e+05  -3.048621e+12   7.058214e+11  -2.212528e+11   3.511754e+06   6.228890e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   9.836201e-01   2.028052e+01   1.422747e+01   4.612772e+05   3.377576e+06   8.435829e+05  -3.124997e+12   4.871450e+11  -2.415633e+11   3.511755e+06   6.368164e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.010452e+00   2.055205e+01   1.429417e+01   2.086879e+05   3.407440e+06   8.235496e+05  -3.186973e+12   2.575119e+11  -2.577511e+11   3.511757e+06   6.512656e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.016894e+00   2.082521e+01   1.435921e+01  -4.825373e+04   3.418500e+06   8.024769e+05  -3.234158e+12   1.730303e+10  -2.680517e+11   3.511758e+06   6.666071e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.002647e+00   2.109848e+01   1.442255e+01  -3.083409e+05   3.409938e+06   7.808347e+05  -3.265135e+12  -2.328945e+11  -2.721591e+11   3.511759e+06   6.829051e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   9.675107e-01   2.137026e+01   1.448415e+01  -5.702478e+05   3.380975e+06   7.591357e+05  -3.279088e+12  -4.925554e+11  -2.693388e+11   3.511760e+06   7.005109e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   9.113983e-01   2.163888e+01   1.454402e+01  -8.324953e+05   3.330896e+06   7.379398e+05  -3.274022e+12  -7.607536e+11  -2.595103e+11   3.511761e+06   7.193563e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   8.343419e-01   2.190262e+01   1.460225e+01  -1.093586e+06   3.259027e+06   7.178388e+05  -3.248978e+12  -1.036861e+12  -2.420635e+11   3.511763e+06   7.398783e-17   0.000000e+00   0.000000e+00
      120000   1.199990e-06   7.365012e-01   2.215973e+01   1.465892e+01  -1.351814e+06   3.164791e+06   6.994154e+05  -3.202611e+12  -1.320017e+12  -2.167998e+11   3.511764e+06   7.624513e-17   0.000000e+00   0.000000e+00
      128000   1.279990e-06   6.181755e-01   2.240838e+01   1.471421e+01  -1.605396e+06   3.047675e+06   6.832843e+05  -3.132669e+12  -1.608546e+12  -1.854647e+11   3.511766e+06   7.870901e-17   0.000000e+00   0.000000e+00
      136000   1.359990e-06   4.798137e-01   2.264673e+01   1.476832e+01  -1.852376e+06   2.907302e+06   6.699316e+05  -3.037272e+12  -1.901250e+12  -1.470786e+11   3.511767e+06   8.140520e-17   0.000000e+00   0.000000e+00
      144000   1.439990e-06   3.220289e-01   2.287292e+01   1.482149e+01  -2.090600e+06   2.743452e+06   6.598330e+05  -2.913782e+12  -2.195259e+12  -1.043178e+11   3.511768e+06   8.430897e-17   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.456119e-01   2.308506e+01   1.487399e+01  -2.317780e+06   2.556087e+06   6.533335e+05  -2.760349e+12  -2.488128e+12  -5.796346e+10   3.511770e+06   8.743261e-17   0.000000e+00   0.000000e+00
