     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.008077e+01   1.995704e+01  -1.190758e+06  -2.516019e+05   2.451628e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.737095e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   5.207843e-02   9.996029e+00   2.014791e+01   1.958964e+04  -1.654358e+06   2.180570e+06   1.547568e+13  -8.853495e+12  -6.854339e+12   2.737183e+06   1.403141e-15   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.645776e-02   9.849485e+00   2.030219e+01   1.024274e+06  -1.899310e+06   1.683991e+06   1.073231e+13   7.658188e+11  -5.663221e+12   2.737214e+06   5.684725e-16   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.080256e-01   9.703174e+00   2.041938e+01   1.711349e+06  -1.730380e+06   1.252796e+06   6.929822e+12   3.076514e+12  -5.216302e+12   2.737230e+06   3.256770e-16   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.638756e-01   9.575183e+00   2.050337e+01   2.149949e+06  -1.463853e+06   8.528385e+05   4.326762e+12   3.549011e+12  -4.815147e+12   2.737240e+06   2.095696e-16   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.476036e-01   9.469313e+00   2.055662e+01   2.419488e+06  -1.184774e+06   4.846717e+05   2.537330e+12   3.405133e+12  -4.341821e+12   2.737246e+06   1.418277e-16   0.000000e+00   0.000000e+00
       48000   4.799900e-07   7.478744e-01   9.385111e+00   2.058209e+01   2.571674e+06  -9.239321e+05   1.593192e+05   1.355436e+12   3.118968e+12  -3.789669e+12   2.737251e+06   9.969345e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.570186e-01   9.320810e+00   2.058330e+01   2.646599e+06  -6.878952e+05  -1.219674e+05   5.753930e+11   2.789044e+12  -3.246132e+12   2.737254e+06   7.170206e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.169986e+00   9.274347e+00   2.056370e+01   2.670869e+06  -4.778875e+05  -3.614654e+05   7.049099e+10   2.468856e+12  -2.743554e+12   2.737256e+06   5.239943e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.383498e+00   9.243688e+00   2.052649e+01   2.662714e+06  -2.925316e+05  -5.629909e+05  -2.475066e+11   2.171798e+12  -2.299255e+12   2.737258e+06   3.869989e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.595492e+00   9.226947e+00   2.047451e+01   2.634650e+06  -1.294131e+05  -7.310686e+05  -4.346257e+11   1.911814e+12  -1.904849e+12   2.737259e+06   2.873263e-17   0.000000e+00   0.000000e+00
