       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.03162585e-04   8.77308591e-05  -2.65249165e-03   6.74052627e-15   1.25343772e-14   6.76730421e-16
  8.00000000e-08   1.98021270e-04   1.69602340e-04  -2.57603540e-03   6.76404138e-15   1.18487611e-14   1.30006042e-15
  1.60000000e-07   2.89497609e-04   2.48655395e-04  -2.50339983e-03   6.79732786e-15   1.11932643e-14   1.89784934e-15
  2.40000000e-07   3.86498619e-04   3.33779232e-04  -2.42969873e-03   6.86311265e-15   1.05092170e-14   2.53543449e-15
  3.20000000e-07   4.79171536e-04   4.15727233e-04  -2.35687664e-03   6.92789725e-15   9.84627267e-15   3.14527063e-15
  4.00000000e-07   5.66304243e-04   4.93009443e-04  -2.28270031e-03   6.97963150e-15   9.19838887e-15   3.71817863e-15
  4.80000000e-07   6.51403594e-04   5.69397392e-04  -2.21233034e-03   7.04350947e-15   8.57796144e-15   4.28165545e-15
  5.60000000e-07   7.39506932e-04   6.50955609e-04  -2.14095234e-03   7.13160736e-15   7.94177672e-15   4.87802412e-15
  6.40000000e-07   8.24109823e-04   7.29696069e-04  -2.07148975e-03   7.21765967e-15   7.33075020e-15   5.45373872e-15
  7.20000000e-07   9.05409056e-04   8.07006860e-04  -1.99999782e-03   7.29774319e-15   6.72424097e-15   6.01698223e-15
  8.00000000e-07   9.88373885e-04   8.86498222e-04  -1.92916998e-03   7.39055921e-15   6.11715083e-15   6.59738602e-15
  8.80000000e-07   1.06679854e-03   9.61303542e-04  -1.85759841e-03   7.46562698e-15   5.52632043e-15   7.14728831e-15
  9.60000000e-07   1.13303441e-03   1.02750300e-03  -1.78545162e-03   7.50791394e-15   4.98160092e-15   7.63130995e-15
  1.04000000e-06   1.20185423e-03   1.09652588e-03  -1.71374260e-03   7.56240955e-15   4.43158364e-15   8.13906361e-15
  1.12000000e-06   1.27759428e-03   1.17480569e-03  -1.64250175e-03   7.65200088e-15   3.86124871e-15   8.71376215e-15
  1.20000000e-06   1.34632946e-03   1.24614250e-03  -1.57107298e-03   7.71340877e-15   3.31995573e-15   9.24331816e-15
  1.28000000e-06   1.41326634e-03   1.31771185e-03  -1.50039599e-03   7.77461283e-15   2.79292132e-15   9.77599529e-15
  1.36000000e-06   1.47706548e-03   1.38693494e-03  -1.42656238e-03   7.81768669e-15   2.26436797e-15   1.02959158e-14
  1.44000000e-06   1.53485900e-03   1.45341457e-03  -1.35308656e-03   7.84760496e-15   1.76288119e-15   1.07954397e-14
  1.52000000e-06   1.59519775e-03   1.52295450e-03  -1.27905501e-03   7.88262787e-15   1.25285680e-15   1.13227297e-14
  1.60000000e-06   1.65068152e-03   1.58925792e-03  -1.20771163e-03   7.90566787e-15   7.78466149e-16   1.18297473e-14
  1.68000000e-06   1.70674777e-03   1.65708511e-03  -1.13250999e-03   7.92012504e-15   2.84985596e-16   1.23530046e-14
  1.76000000e-06   1.75369844e-03   1.71698980e-03  -1.05754418e-03   7.90079168e-15  -1.72187234e-16   1.28221238e-14
  1.84000000e-06   1.79824362e-03   1.77826969e-03  -9.81710959e-04   7.87723394e-15  -6.22916512e-16   1.33007297e-14
  1.92000000e-06   1.85271073e-03   1.84823729e-03  -9.05345225e-04   7.87314610e-15  -1.10608633e-15   1.38536681e-14
  2.00000000e-06   1.89857347e-03   1.91522507e-03  -8.33807432e-04   7.85861519e-15  -1.52940261e-15   1.43810281e-14
  2.08000000e-06   1.92849551e-03   1.96420061e-03  -7.55425532e-04   7.76289520e-15  -1.93618471e-15   1.47832617e-14
  2.16000000e-06   1.96945188e-03   2.02581660e-03  -6.78103124e-04   7.70017351e-15  -2.36982474e-15   1.52842400e-14
  2.24000000e-06   2.00507144e-03   2.08372618e-03  -6.01632768e-04   7.61648714e-15  -2.77842539e-15   1.57606494e-14
  2.32000000e-06   2.03947645e-03   2.14468906e-03  -5.23078477e-04   7.52649845e-15  -3.19189233e-15   1.62585542e-14
  2.40000000e-06   2.06580271e-03   2.19577934e-03  -4.45207485e-04   7.39633056e-15  -3.57447724e-15   1.66901875e-14
  2.48000000e-06   2.08821735e-03   2.24693214e-03  -3.66367360e-04   7.25279592e-15  -3.94905375e-15   1.71198616e-14
  2.56000000e-06   2.10976752e-03   2.29823240e-03  -2.86987252e-04   7.09655689e-15  -4.32261953e-15   1.75537447e-14
  2.64000000e-06   2.12987764e-03   2.35002460e-03  -2.07829168e-04   6.92933098e-15  -4.68899142e-15   1.79925753e-14
  2.72000000e-06   2.14095282e-03   2.39229660e-03  -1.30727664e-04   6.72738178e-15  -5.01718626e-15   1.83619082e-14
