       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.27765280e-04   1.02613502e-04  -6.24493879e-03   5.45036588e-15   2.06573635e-14   4.50939877e-16
  8.00000000e-08   2.15933160e-04   1.72479140e-04  -6.26235216e-03   4.98562651e-15   2.08242549e-14   7.45456586e-16
  1.60000000e-07   2.98230604e-04   2.39501985e-04  -6.27934481e-03   4.51288699e-15   2.09809991e-14   1.01457591e-15
  2.40000000e-07   3.89633951e-04   3.12196108e-04  -6.30106193e-03   4.03668856e-15   2.11425033e-14   1.29715248e-15
  3.20000000e-07   4.81293936e-04   3.85750032e-04  -6.32427488e-03   3.55330157e-15   2.12994823e-14   1.56958049e-15
  4.00000000e-07   5.64926068e-04   4.52569978e-04  -6.34890054e-03   3.06089703e-15   2.14529380e-14   1.80159323e-15
  4.80000000e-07   6.53187488e-04   5.25090085e-04  -6.37406907e-03   2.56065433e-15   2.15979072e-14   2.04162116e-15
  5.60000000e-07   7.38370223e-04   5.93703686e-04  -6.40165421e-03   2.05145103e-15   2.17417538e-14   2.25299419e-15
  6.40000000e-07   8.25626278e-04   6.65517879e-04  -6.43103018e-03   1.53337717e-15   2.18815103e-14   2.46127484e-15
  7.20000000e-07   9.11962703e-04   7.35386452e-04  -6.46194822e-03   1.00527362e-15   2.20164904e-14   2.64740604e-15
  8.00000000e-07   9.95444198e-04   8.05472687e-04  -6.49419833e-03   4.67015808e-16   2.21458702e-14   2.81832812e-15
  8.80000000e-07   1.07767363e-03   8.74887813e-04  -6.52815082e-03  -8.18582625e-17   2.22703433e-14   2.97110713e-15
  9.60000000e-07   1.16271332e-03   9.43900975e-04  -6.56502370e-03  -6.41882310e-16   2.23933239e-14   3.10596825e-15
  1.04000000e-06   1.24612376e-03   1.01276835e-03  -6.60354698e-03  -1.21351240e-15   2.25103821e-14   3.22336099e-15
  1.12000000e-06   1.32483311e-03   1.07961217e-03  -6.64383830e-03  -1.79727619e-15   2.26214848e-14   3.31756107e-15
  1.20000000e-06   1.40593035e-03   1.14628652e-03  -6.68470481e-03  -2.39277899e-15   2.27215024e-14   3.39301018e-15
  1.28000000e-06   1.48573826e-03   1.21250398e-03  -6.72643366e-03  -3.00013887e-15   2.28109651e-14   3.44922227e-15
  1.36000000e-06   1.56521579e-03   1.27834053e-03  -6.77098498e-03  -3.62041289e-15   2.28957547e-14   3.48573273e-15
  1.44000000e-06   1.64387714e-03   1.34435778e-03  -6.81781784e-03  -4.25376487e-15   2.29732001e-14   3.50427864e-15
