       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.23943321e-03   3.61966694e-04  -2.63070667e-02  -4.43409804e-14   3.27168141e-14  -1.63892414e-15
  8.00000000e-08   1.56825209e-03   4.56387202e-04  -2.66791053e-02  -4.82195254e-14   2.89732677e-14  -2.33880942e-15
  1.60000000e-07   1.90079798e-03   5.44236551e-04  -2.70800603e-02  -5.18189330e-14   2.47355656e-14  -3.14014530e-15
  2.40000000e-07   2.23241350e-03   6.30582971e-04  -2.74918774e-02  -5.50459492e-14   1.99814183e-14  -4.01156225e-15
  3.20000000e-07   2.48754742e-03   6.95200364e-04  -2.79519199e-02  -5.78717940e-14   1.46284282e-14  -4.78640263e-15
  4.00000000e-07   2.71275991e-03   7.48715429e-04  -2.84436178e-02  -6.01994299e-14   8.74710587e-15  -5.51116627e-15
  4.80000000e-07   2.88162602e-03   7.84750381e-04  -2.89684900e-02  -6.19349313e-14   2.32126644e-15  -6.09806361e-15
  5.60000000e-07   2.96363677e-03   7.97384805e-04  -2.95714715e-02  -6.30736231e-14  -4.66773881e-15  -6.44706816e-15
  6.40000000e-07   2.98563417e-03   7.94697413e-04  -3.02131281e-02  -6.34378548e-14  -1.21395775e-14  -6.58817970e-15
  7.20000000e-07   2.83507750e-03   7.48690328e-04  -3.09464936e-02  -6.29822192e-14  -2.02240196e-14  -6.25922286e-15
  8.00000000e-07   2.66199655e-03   6.90948306e-04  -3.16880674e-02  -6.14530781e-14  -2.85676454e-14  -5.78535276e-15
  8.80000000e-07   2.31466617e-03   5.92273759e-04  -3.25025981e-02  -5.88151975e-14  -3.73165898e-14  -4.86850879e-15
  9.60000000e-07   1.77496011e-03   4.52159757e-04  -3.33695408e-02  -5.48918028e-14  -4.63318509e-14  -3.54755134e-15
