       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   8.65031549e-05   8.29749103e-05  -3.30964782e-03   8.19471666e-15   7.82556258e-15   4.10374236e-16
  8.00000000e-08   1.25766775e-04   1.20318059e-04  -3.30028607e-03   8.06673568e-15   7.91183570e-15   5.95846542e-16
  1.60000000e-07   1.65586281e-04   1.57943359e-04  -3.29196026e-03   7.94043230e-15   7.99882421e-15   7.83177077e-16
  2.40000000e-07   2.03607398e-04   1.96564154e-04  -3.28628224e-03   7.81933592e-15   8.09030157e-15   9.68370241e-16
  3.20000000e-07   2.40088724e-04   2.32771879e-04  -3.28317499e-03   7.70350290e-15   8.18648738e-15   1.14374295e-15
  4.00000000e-07   2.75710286e-04   2.68191742e-04  -3.28269654e-03   7.59243208e-15   8.28799552e-15   1.31479822e-15
  4.80000000e-07   3.09526121e-04   3.02316824e-04  -3.28513876e-03   7.48652136e-15   8.39572907e-15   1.47800273e-15
  5.60000000e-07   3.41273852e-04   3.35198624e-04  -3.28907221e-03   7.38215941e-15   8.50627752e-15   1.63287096e-15
  6.40000000e-07   3.72183723e-04   3.66427202e-04  -3.29478452e-03   7.27986866e-15   8.62077815e-15   1.78109864e-15
  7.20000000e-07   4.02800395e-04   3.95608281e-04  -3.30273094e-03   7.18046279e-15   8.74075482e-15   1.92271437e-15
  8.00000000e-07   4.30743043e-04   4.22551917e-04  -3.31124579e-03   7.08009221e-15   8.86151263e-15   2.05184092e-15
  8.80000000e-07   4.53734400e-04   4.48215549e-04  -3.32569193e-03   6.98990027e-15   8.99688480e-15   2.16619639e-15
  9.60000000e-07   4.77412441e-04   4.72994608e-04  -3.34102191e-03   6.89847581e-15   9.13497966e-15   2.27900759e-15
  1.04000000e-06   5.02761365e-04   4.96231010e-04  -3.35954645e-03   6.81051440e-15   9.28247936e-15   2.39029814e-15
  1.12000000e-06   5.22503439e-04   5.16985542e-04  -3.38042845e-03   6.72412396e-15   9.43556112e-15   2.48235592e-15
