     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.456660e+00   8.113268e+00   2.136656e+06  -1.517265e+06  -7.901259e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.737095e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.716410e-01   5.336258e+00   8.050109e+00   2.154331e+06  -1.492812e+06  -7.887080e+05   2.195138e+11   3.047841e+11   2.271889e+10   2.737095e+06   5.443754e-19   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.446872e-01   5.217807e+00   7.987096e+00   2.171788e+06  -1.468487e+06  -7.864930e+05   2.169489e+11   3.033693e+11   3.264090e+10   2.737095e+06   5.388748e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.191220e-01   5.101297e+00   7.924291e+00   2.189053e+06  -1.444258e+06  -7.834905e+05   2.146348e+11   3.023384e+11   4.236296e+10   2.737095e+06   5.354378e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.949305e-01   4.986723e+00   7.861757e+00   2.206126e+06  -1.420107e+06  -7.797393e+05   2.121466e+11   3.015180e+11   5.108510e+10   2.737095e+06   5.325841e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.720975e-01   4.874079e+00   7.799553e+00   2.223020e+06  -1.396011e+06  -7.752588e+05   2.098962e+11   3.009917e+11   5.986954e+10   2.737095e+06   5.314605e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.150609e+00   4.763361e+00   7.737734e+00   2.239735e+06  -1.371945e+06  -7.700941e+05   2.079099e+11   3.007714e+11   6.884881e+10   2.737095e+06   5.322035e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.330451e+00   4.654568e+00   7.676355e+00   2.256277e+06  -1.347875e+06  -7.642874e+05   2.056804e+11   3.009964e+11   7.636522e+10   2.737095e+06   5.333753e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.511608e+00   4.547702e+00   7.615464e+00   2.272641e+06  -1.323775e+06  -7.579002e+05   2.034309e+11   3.015938e+11   8.323227e+10   2.737095e+06   5.354345e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.694068e+00   4.442765e+00   7.555105e+00   2.288831e+06  -1.299617e+06  -7.509578e+05   2.013027e+11   3.024096e+11   9.019121e+10   2.737095e+06   5.386573e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.877816e+00   4.339765e+00   7.495324e+00   2.304838e+06  -1.275385e+06  -7.435083e+05   1.989146e+11   3.034186e+11   9.615079e+10   2.737095e+06   5.416023e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.062838e+00   4.238706e+00   7.436157e+00   2.320666e+06  -1.251060e+06  -7.355621e+05   1.968153e+11   3.048070e+11   1.025193e+11   2.737095e+06   5.465189e-19   0.000000e+00   0.000000e+00
