       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.25805361e-04   1.15023058e-04  -5.34608799e-03  -1.45351316e-14   2.53629071e-14  -6.82352237e-17
  8.00000000e-08   4.61074183e-04   2.32933581e-04  -5.16298283e-03  -1.39300637e-14   2.30595356e-14  -2.03652144e-16
  1.60000000e-07   6.87032077e-04   3.43171933e-04  -4.98184567e-03  -1.32910952e-14   2.08407383e-14  -3.97333120e-16
  2.40000000e-07   9.38562094e-04   4.68437513e-04  -4.79364753e-03  -1.24867003e-14   1.84968629e-14  -6.37284888e-16
  3.20000000e-07   1.18283772e-03   5.83677276e-04  -4.60035353e-03  -1.16440300e-14   1.61941030e-14  -9.39246938e-16
  4.00000000e-07   1.42796287e-03   6.93848907e-04  -4.40140932e-03  -1.07425248e-14   1.38895092e-14  -1.29565451e-15
  4.80000000e-07   1.68847424e-03   8.07655704e-04  -4.19970313e-03  -9.75306983e-15   1.15258680e-14  -1.70461432e-15
  5.60000000e-07   1.94573108e-03   9.16330984e-04  -3.99287511e-03  -8.71346264e-15   9.17899062e-15  -2.13957645e-15
  6.40000000e-07   2.20260404e-03   1.02420035e-03  -3.77769377e-03  -7.59696215e-15   6.81815292e-15  -2.58092517e-15
  7.20000000e-07   2.47741466e-03   1.13800943e-03  -3.56055316e-03  -6.39609841e-15   4.38234299e-15  -3.04970600e-15
  8.00000000e-07   2.74954306e-03   1.24850700e-03  -3.33878958e-03  -5.15134025e-15   1.95465348e-15  -3.51128245e-15
  8.80000000e-07   3.02533717e-03   1.35465399e-03  -3.10987896e-03  -3.86458283e-15  -5.10667088e-16  -3.98196954e-15
  9.60000000e-07   3.30852717e-03   1.46497458e-03  -2.87997962e-03  -2.52027972e-15  -3.00761764e-15  -4.42520399e-15
  1.04000000e-06   3.59515683e-03   1.57242324e-03  -2.64257770e-03  -1.13687011e-15  -5.55088839e-15  -4.84964822e-15
  1.12000000e-06   3.89267645e-03   1.67723691e-03  -2.40039784e-03   2.71964581e-16  -8.16912313e-15  -5.26699554e-15
  1.20000000e-06   4.17903951e-03   1.77792520e-03  -2.15486254e-03   1.68646426e-15  -1.07527697e-14  -5.60120158e-15
  1.28000000e-06   4.48536662e-03   1.88498466e-03  -1.90006302e-03   3.17040598e-15  -1.34851638e-14  -5.89395913e-15
  1.36000000e-06   4.78930799e-03   1.98831596e-03  -1.64897276e-03   4.62445384e-15  -1.62024216e-14  -6.10537664e-15
  1.44000000e-06   5.10685849e-03   2.09337880e-03  -1.38559366e-03   6.11770937e-15  -1.90601980e-14  -6.24854067e-15
  1.52000000e-06   5.41572134e-03   2.19401362e-03  -1.11987964e-03   7.57845056e-15  -2.19062903e-14  -6.26846207e-15
  1.60000000e-06   5.74846455e-03   2.30537238e-03  -8.53823206e-04   9.06663954e-15  -2.48966396e-14  -6.18016608e-15
  1.68000000e-06   6.07862229e-03   2.40935626e-03  -5.84342379e-04   1.04909941e-14  -2.79158636e-14  -5.96990718e-15
  1.76000000e-06   6.40445215e-03   2.50994652e-03  -3.08836054e-04   1.18662367e-14  -3.09678034e-14  -5.60422010e-15
