     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.588671e+00   1.622126e+01   2.513819e+05  -1.499662e+06   9.309025e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.782907e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.216058e-01   2.469047e+00   1.629587e+01   2.886970e+05  -1.490725e+06   9.344255e+05   4.638731e+11   1.193575e+11   4.710150e+10   1.782907e+06   3.778354e-19   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.461804e-01   2.350189e+00   1.637079e+01   3.255996e+05  -1.480528e+06   9.384984e+05   4.586255e+11   1.353957e+11   5.448194e+10   1.782907e+06   3.778265e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.736898e-01   2.232197e+00   1.644605e+01   3.620572e+05  -1.469033e+06   9.431942e+05   4.527242e+11   1.520237e+11   6.299663e+10   1.782907e+06   3.784811e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.040966e-01   2.115179e+00   1.652171e+01   3.980206e+05  -1.456187e+06   9.486081e+05   4.457709e+11   1.698165e+11   7.364577e+10   1.782907e+06   3.800044e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.373574e-01   1.999246e+00   1.659785e+01   4.334038e+05  -1.441891e+06   9.549183e+05   4.387451e+11   1.875062e+11   8.399890e+10   1.782907e+06   3.828403e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.734255e-01   1.884516e+00   1.667453e+01   4.682069e+05  -1.426113e+06   9.621558e+05   4.318258e+11   2.064968e+11   9.593690e+10   1.782907e+06   3.887230e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   3.122542e-01   1.771110e+00   1.675182e+01   5.023814e+05  -1.408770e+06   9.704328e+05   4.225786e+11   2.272075e+11   1.110740e+11   1.782907e+06   3.955977e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   3.537879e-01   1.659157e+00   1.682983e+01   5.358475e+05  -1.389757e+06   9.798995e+05   4.139831e+11   2.484549e+11   1.259952e+11   1.782908e+06   4.061234e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.979710e-01   1.548795e+00   1.690864e+01   5.686119e+05  -1.369015e+06   9.905740e+05   4.045983e+11   2.712317e+11   1.426077e+11   1.782908e+06   4.201777e-19   0.000000e+00   0.000000e+00
