     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.402605e+01   2.041992e+01   3.974031e+05   8.282575e+05   2.578323e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.737095e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.272348e-01   1.408500e+01   2.062898e+01   2.921495e+05   6.588698e+05   2.640499e+06  -1.032352e+12  -1.679605e+12   5.333401e+11   2.737096e+06   1.603820e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.477414e-01   1.413292e+01   2.084164e+01   2.248018e+05   5.460645e+05   2.672635e+06  -6.968598e+11  -1.175182e+12   2.987314e+11   2.737097e+06   7.520143e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.637323e-01   1.417320e+01   2.105626e+01   1.773280e+05   4.651790e+05   2.691442e+06  -5.079574e+11  -8.716060e+11   1.841163e+11   2.737097e+06   4.043243e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.764256e-01   1.420787e+01   2.127209e+01   1.414383e+05   4.043843e+05   2.703362e+06  -3.932157e+11  -6.731899e+11   1.212747e+11   2.737097e+06   2.393400e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.865558e-01   1.423826e+01   2.148870e+01   1.127997e+05   3.570969e+05   2.711357e+06  -3.182656e+11  -5.354506e+11   8.376318e+10   2.737097e+06   1.518732e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.946009e-01   1.426527e+01   2.170584e+01   8.904402e+04   3.193874e+05   2.716940e+06  -2.779500e+11  -4.133422e+11   5.770043e+10   2.737097e+06   9.666994e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.008882e-01   1.428955e+01   2.192336e+01   6.860068e+04   2.887481e+05   2.720959e+06  -2.419795e+11  -3.418722e+11   4.238089e+10   2.737097e+06   6.813881e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.056317e-01   1.431162e+01   2.214116e+01   5.033629e+04   2.636520e+05   2.723904e+06  -2.156091e+11  -2.882323e+11   3.188339e+10   2.737097e+06   5.020479e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.089918e-01   1.433184e+01   2.235917e+01   3.393442e+04   2.423402e+05   2.726137e+06  -1.949944e+11  -2.465824e+11   2.434759e+10   2.737097e+06   3.822337e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.111003e-01   1.435047e+01   2.257733e+01   1.899174e+04   2.240223e+05   2.727848e+06  -1.786550e+11  -2.136732e+11   1.879185e+10   2.737097e+06   2.996044e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.120604e-01   1.436774e+01   2.279562e+01   5.181627e+03   2.080050e+05   2.729177e+06  -1.658616e+11  -1.879971e+11   1.464339e+10   2.737097e+06   2.424737e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.119531e-01   1.438380e+01   2.301399e+01  -7.732054e+03   1.937847e+05   2.730218e+06  -1.568724e+11  -1.678780e+11   1.147153e+10   2.737097e+06   2.034722e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.108416e-01   1.439879e+01   2.323244e+01  -1.994004e+04   1.810435e+05   2.731030e+06  -1.486653e+11  -1.510172e+11   8.925843e+09   2.737097e+06   1.729595e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.087797e-01   1.441280e+01   2.345095e+01  -3.150805e+04   1.695009e+05   2.731662e+06  -1.410402e+11  -1.378804e+11   6.928869e+09   2.737097e+06   1.497538e-19   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.058141e-01   1.442593e+01   2.366951e+01  -4.255416e+04   1.588975e+05   2.732150e+06  -1.349544e+11  -1.277453e+11   5.327634e+09   2.737097e+06   1.328702e-19   0.000000e+00   0.000000e+00
