     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.117234e+01   1.503333e+01   2.100117e+06   3.956083e+04   9.258457e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.295484e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.678177e-01   1.117979e+01   1.510749e+01   2.094303e+06   1.470138e+05   9.281869e+05  -1.112774e+11   1.354026e+12   3.663773e+10   2.295485e+06   4.994425e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.349222e-01   1.119591e+01   1.518187e+01   2.082255e+06   2.560609e+05   9.316104e+05  -1.902515e+11   1.371323e+12   4.833460e+10   2.295485e+06   5.188970e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.008080e-01   1.122079e+01   1.525657e+01   2.063813e+06   3.662780e+05   9.358251e+05  -2.711005e+11   1.383392e+12   5.643627e+10   2.295485e+06   5.382023e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.649586e-01   1.125453e+01   1.533162e+01   2.038857e+06   4.772419e+05   9.405084e+05  -3.530550e+11   1.390041e+12   6.003497e+10   2.295486e+06   5.571329e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.268500e-01   1.129716e+01   1.540705e+01   2.007336e+06   5.884695e+05   9.452851e+05  -4.351068e+11   1.389974e+12   5.868007e+10   2.295486e+06   5.745256e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.085957e+00   1.134868e+01   1.548286e+01   1.969254e+06   6.994760e+05   9.497516e+05  -5.168656e+11   1.384419e+12   5.211277e+10   2.295486e+06   5.912070e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.241758e+00   1.140906e+01   1.555899e+01   1.924693e+06   8.097441e+05   9.534839e+05  -5.969653e+11   1.371657e+12   4.017438e+10   2.295487e+06   6.055235e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.393739e+00   1.147821e+01   1.563538e+01   1.873792e+06   9.187713e+05   9.560457e+05  -6.751945e+11   1.353067e+12   2.305153e+10   2.295487e+06   6.184440e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.541401e+00   1.155601e+01   1.571192e+01   1.816750e+06   1.026066e+06   9.570124e+05  -7.502950e+11   1.328253e+12   2.582089e+08   2.295488e+06   6.292575e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.684262e+00   1.164232e+01   1.578845e+01   1.753823e+06   1.131162e+06   9.559509e+05  -8.223963e+11   1.298352e+12  -2.749714e+10   2.295488e+06   6.388870e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.821864e+00   1.173693e+01   1.586480e+01   1.685328e+06   1.233575e+06   9.524858e+05  -8.895703e+11   1.261509e+12  -5.976475e+10   2.295488e+06   6.452428e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.953775e+00   1.183961e+01   1.594077e+01   1.611596e+06   1.332882e+06   9.462839e+05  -9.528767e+11   1.220302e+12  -9.600013e+10   2.295489e+06   6.506548e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.079589e+00   1.195010e+01   1.601613e+01   1.533000e+06   1.428687e+06   9.370357e+05  -1.011104e+12   1.173974e+12  -1.357415e+11   2.295489e+06   6.540743e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.198936e+00   1.206809e+01   1.609061e+01   1.449940e+06   1.520613e+06   9.244910e+05  -1.065176e+12   1.124129e+12  -1.783678e+11   2.295490e+06   6.570780e-18   0.000000e+00   0.000000e+00
