       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.69318625e-02  -1.10419621e-02  -5.98736276e-02   1.85905723e-13  -5.96531891e-14  -4.15715898e-14
  8.00000000e-08  -1.05655468e-02  -6.92446396e-03  -4.33795864e-02   1.30585810e-13  -4.12312800e-15  -3.11473703e-14
  1.60000000e-07  -8.19752949e-03  -5.40263750e-03  -3.41221703e-02   1.01151113e-13   1.33096091e-14  -2.64079399e-14
  2.40000000e-07  -6.80026046e-03  -4.51115908e-03  -2.83418179e-02   8.18491142e-14   2.14967575e-14  -2.30602917e-14
  3.20000000e-07  -5.89299739e-03  -3.93577629e-03  -2.43681086e-02   6.82572809e-14   2.55433719e-14  -2.06324169e-14
  4.00000000e-07  -5.21143130e-03  -3.50206882e-03  -2.14987853e-02   5.79816930e-14   2.79568323e-14  -1.86091611e-14
  4.80000000e-07  -4.64587943e-03  -3.14537849e-03  -1.94008145e-02   4.99016504e-14   2.98655142e-14  -1.67918412e-14
  5.60000000e-07  -4.16115891e-03  -2.83108761e-03  -1.77910427e-02   4.31829863e-14   3.14160433e-14  -1.50993308e-14
  6.40000000e-07  -3.69824410e-03  -2.53727697e-03  -1.64828356e-02   3.73140965e-14   3.28300713e-14  -1.34258223e-14
  7.20000000e-07  -3.25651187e-03  -2.24437017e-03  -1.54582164e-02   3.20512443e-14   3.43379424e-14  -1.17375968e-14
  8.00000000e-07  -2.80552404e-03  -1.94816831e-03  -1.47737945e-02   2.73088225e-14   3.65560622e-14  -1.00064286e-14
  8.80000000e-07  -2.36518401e-03  -1.65836538e-03  -1.40807203e-02   2.27212137e-14   3.82171694e-14  -8.31760589e-15
  9.60000000e-07  -1.91441298e-03  -1.33757621e-03  -1.35435043e-02   1.81825494e-14   4.01419432e-14  -6.53463200e-15
  1.04000000e-06  -1.44011278e-03  -1.01898882e-03  -1.31689944e-02   1.38305487e-14   4.25146796e-14  -4.80215357e-15
  1.12000000e-06  -9.50158219e-04  -6.68024014e-04  -1.28292910e-02   9.30727835e-15   4.48369637e-14  -3.02398282e-15
  1.20000000e-06  -4.30803134e-04  -3.08832846e-04  -1.24813999e-02   4.74710508e-15   4.70481025e-14  -1.32798142e-15
  1.28000000e-06   1.07062115e-04   7.63884775e-05  -1.22344489e-02   5.44203851e-17   4.95394987e-14   3.09787002e-16
  1.36000000e-06   6.67777205e-04   4.75035477e-04  -1.19525060e-02  -4.73806972e-15   5.18169950e-14   1.79468105e-15
  1.44000000e-06   1.24530802e-03   8.94031445e-04  -1.16343426e-02  -9.64567401e-15   5.38582127e-14   3.10624346e-15
  1.52000000e-06   1.83685094e-03   1.31778336e-03  -1.13279586e-02  -1.45655646e-14   5.58591206e-14   4.13626585e-15
  1.60000000e-06   2.43364610e-03   1.74617905e-03  -1.09457898e-02  -1.94202763e-14   5.74494800e-14   4.84706904e-15
  1.68000000e-06   3.02565822e-03   2.17078671e-03  -1.05837705e-02  -2.41828374e-14   5.89705356e-14   5.18184461e-15
  1.76000000e-06   3.61140839e-03   2.58470135e-03  -1.00964290e-02  -2.86397828e-14   5.98953950e-14   5.08910194e-15
  1.84000000e-06   4.16177580e-03   2.97144536e-03  -9.53247301e-03  -3.26235734e-14   6.02874046e-14   4.54957808e-15
  1.92000000e-06   4.67656333e-03   3.32930147e-03  -8.95784121e-03  -3.61732308e-14   6.04213204e-14   3.57166262e-15
  2.00000000e-06   5.14628878e-03   3.64419239e-03  -8.29287217e-03  -3.89983833e-14   6.00153084e-14   2.17179132e-15
  2.08000000e-06   5.56028923e-03   3.91221305e-03  -7.54965355e-03  -4.10210869e-14   5.91030540e-14   4.15201982e-16
  2.16000000e-06   5.90528557e-03   4.13455036e-03  -6.80945612e-03  -4.23688573e-14   5.79029691e-14  -1.58565675e-15
  2.24000000e-06   6.16418573e-03   4.28476493e-03  -5.96019315e-03  -4.25766958e-14   5.60148547e-14  -3.76500813e-15
  2.32000000e-06   6.35054590e-03   4.38177274e-03  -5.13777585e-03  -4.20770342e-14   5.39532005e-14  -5.99509883e-15
  2.40000000e-06   6.45602494e-03   4.41110600e-03  -4.24294329e-03  -4.05122207e-14   5.14191696e-14  -8.18594491e-15
  2.48000000e-06   6.48662345e-03   4.38146525e-03  -3.36729334e-03  -3.82096517e-14   4.87046622e-14  -1.02319087e-14
  2.56000000e-06   6.43985938e-03   4.30316491e-03  -2.48135417e-03  -3.51806460e-14   4.57203696e-14  -1.20160688e-14
  2.64000000e-06   6.31963429e-03   4.16655259e-03  -1.58681222e-03  -3.14049875e-14   4.24935031e-14  -1.34966319e-14
  2.72000000e-06   6.15546653e-03   4.00639302e-03  -7.60369594e-04  -2.74195509e-14   3.93469625e-14  -1.46517327e-14
  2.80000000e-06  -3.73554208e-03  -2.67148709e-03  -1.04985923e-04   1.59485629e-14  -2.26496849e-14   8.87559867e-15
  2.88000000e-06  -8.15012453e-03  -5.57293203e-03  -8.53583193e-04   3.14190248e-14  -4.86705327e-14   1.77705069e-14
  2.96000000e-06  -7.84706787e-03  -5.32617349e-03  -1.58416675e-03   2.79023633e-14  -4.56274682e-14   1.51928909e-14
  3.04000000e-06  -7.50766677e-03  -5.06120510e-03  -2.28638102e-03   2.45166728e-14  -4.21773104e-14   1.28609398e-14
  3.12000000e-06  -7.13569685e-03  -4.78258441e-03  -2.97179001e-03   2.12198206e-14  -3.83623583e-14   1.07857586e-14
  3.20000000e-06  -6.75738433e-03  -4.50768555e-03  -3.58952828e-03   1.82433780e-14  -3.45116150e-14   8.99560854e-15
  3.28000000e-06  -6.36067429e-03  -4.22358554e-03  -4.20895209e-03   1.52627013e-14  -3.04258123e-14   7.46621681e-15
  3.36000000e-06  -5.97320655e-03  -3.95813255e-03  -4.79343373e-03   1.25365139e-14  -2.64046621e-14   6.18136535e-15
  3.44000000e-06  -5.59282184e-03  -3.70021271e-03  -5.29548238e-03   1.00900140e-14  -2.25859139e-14   5.12531873e-15
  3.52000000e-06  -5.24188151e-03  -3.46353733e-03  -5.80732405e-03   7.74249709e-15  -1.89085350e-14   4.28857840e-15
  3.60000000e-06  -4.90765086e-03  -3.24630009e-03  -6.24281214e-03   5.68846391e-15  -1.55292546e-14   3.60344429e-15
  3.68000000e-06  -4.58254869e-03  -3.04275613e-03  -6.73201513e-03   3.54980415e-15  -1.20802034e-14   3.04365964e-15
  3.76000000e-06  -4.31019600e-03  -2.87009518e-03  -7.09383296e-03   1.86960140e-15  -9.33173812e-15   2.63956428e-15
  3.84000000e-06  -4.06353898e-03  -2.69931040e-03  -7.66096493e-03  -3.37696086e-16  -6.24122666e-15   2.37819249e-15
  3.92000000e-06  -3.84254848e-03  -2.56682688e-03  -7.98096819e-03  -1.77187644e-15  -4.01170790e-15   2.14333404e-15
  4.00000000e-06  -3.65698223e-03  -2.45805364e-03  -8.41585958e-03  -3.38055054e-15  -1.75944047e-15   1.98285299e-15
  4.08000000e-06  -3.49219107e-03  -2.35966722e-03  -8.67154081e-03  -4.56278124e-15  -1.60455038e-16   1.88117946e-15
  4.16000000e-06  -3.38472073e-03  -2.29287635e-03  -9.00486650e-03  -5.77189042e-15   1.21606376e-15   1.85987802e-15
  4.24000000e-06  -3.30041855e-03  -2.25590881e-03  -9.31273959e-03  -6.77371773e-15   2.32399477e-15   1.83763147e-15
  4.32000000e-06  -3.24796336e-03  -2.23011123e-03  -9.67911340e-03  -7.88012126e-15   3.32125346e-15   1.87905439e-15
