     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.800935e+00   1.861288e+01   1.906907e+06  -1.620620e+06   2.938174e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.859478e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.579591e-01   6.684410e+00   1.885105e+01   2.027627e+06  -1.271036e+06   3.028000e+06   8.937860e+11   5.213549e+12   1.590042e+12   3.859480e+06   2.332269e-16   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.210201e-01   6.601437e+00   1.909947e+01   2.019514e+06  -7.773453e+05   3.195765e+06  -1.291832e+12   7.128747e+12   2.550551e+12   3.859484e+06   4.509890e-16   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.752861e-01   6.563983e+00   1.936378e+01   1.796641e+06  -1.380243e+05   3.413021e+06  -4.334366e+12   8.756910e+12   2.636078e+12   3.859493e+06   7.829812e-16   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.025558e-01   6.581493e+00   1.964385e+01   1.358537e+06   5.786563e+05   3.565853e+06  -6.217588e+12   8.865486e+12   9.304739e+11   3.859505e+06   9.030879e-16   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.930492e-01   6.652877e+00   1.992986e+01   1.011712e+06   1.054572e+06   3.572135e+06   1.742234e+12  -2.422851e+12   2.218620e+11   3.859512e+06   6.829667e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.877295e-01   6.718442e+00   2.021596e+01   1.368230e+06   5.722511e+05   3.563195e+06   4.278125e+12  -5.511618e+12  -7.574484e+11   3.859518e+06   3.766120e-16   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.009665e+00   6.749049e+00   2.049776e+01   1.666203e+06   2.215922e+05   3.474273e+06   3.244254e+12  -3.388289e+12  -1.339713e+12   3.859522e+06   1.819847e-16   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.152488e+00   6.757639e+00   2.077126e+01   1.894749e+06   1.188993e+04   3.362396e+06   2.515140e+12  -1.968631e+12  -1.410312e+12   3.859524e+06   9.320987e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.311546e+00   6.753310e+00   2.103581e+01   2.075063e+06  -1.086199e+05   3.252422e+06   2.022023e+12  -1.112288e+12  -1.327187e+12   3.859525e+06   5.418867e-17   0.000000e+00   0.000000e+00
