       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   8.48489727e-04   7.91560720e-04  -9.97765057e-03   5.06749320e-14  -3.05182142e-15   4.06723577e-15
  8.00000000e-08   8.09298250e-04   7.60948445e-04  -1.02908641e-02   5.25640958e-14  -1.38919115e-15   4.03104419e-15
  1.60000000e-07   8.44555507e-04   7.97253244e-04  -1.06576402e-02   5.44000078e-14   7.54644227e-16   4.36733347e-15
  2.40000000e-07   9.29486009e-04   8.82573379e-04  -1.10856838e-02   5.62702817e-14   3.32698826e-15   4.98289073e-15
  3.20000000e-07   1.08794641e-03   1.04013432e-03  -1.15884596e-02   5.81143711e-14   6.48146517e-15   6.03763728e-15
  4.00000000e-07   1.30306071e-03   1.25571663e-03  -1.22178664e-02   6.02078653e-14   1.02369199e-14   7.47341400e-15
  4.80000000e-07   1.71992541e-03   1.66570051e-03  -1.29798953e-02   6.19248523e-14   1.53041666e-14   1.01694414e-14
  5.60000000e-07   2.41394232e-03   2.34699409e-03  -1.38869943e-02   6.28324586e-14   2.21342220e-14   1.46628431e-14
  6.40000000e-07   3.32022814e-03   3.25040493e-03  -1.50759865e-02   6.35614620e-14   3.07802908e-14   2.06346008e-14
  7.20000000e-07   4.94205502e-03   4.86102299e-03  -1.66169835e-02   6.18364336e-14   4.38088133e-14   3.12063081e-14
  8.00000000e-07   7.19461336e-03   7.11409045e-03  -1.87616670e-02   5.80343969e-14   6.17832080e-14   4.56817818e-14
  8.80000000e-07   1.08081532e-02   1.07437808e-02  -2.17538162e-02   4.76770496e-14   8.93974696e-14   6.78394845e-14
  9.60000000e-07   1.62350748e-02   1.62291274e-02  -2.65331816e-02   2.75253903e-14   1.32354438e-13   9.77973108e-14
  1.04000000e-06   2.45389842e-02   2.47145773e-02  -3.58351573e-02  -9.93215551e-15   2.04063417e-13   1.33935957e-13
  1.12000000e-06   4.15000805e-02   4.21635089e-02  -5.51428483e-02  -1.18399138e-13   3.47807918e-13   1.76835778e-13
  1.20000000e-06   1.55805788e-01   1.59937047e-01  -1.21727816e-01  -1.04506965e-12   1.08699106e-12   9.05482521e-14
  1.28000000e-06  -8.09551638e-02  -8.29499451e-02  -4.80893884e-02   5.86165682e-13  -5.19121503e-13  -9.13307234e-14
  1.36000000e-06  -2.76488032e-02  -2.82561746e-02  -6.30184988e-02   2.74503850e-13  -3.98315886e-14  -1.02576462e-13
