     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   3.849381e+00   4.012103e+00  -6.124619e+04  -2.248362e+06  -2.197198e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.144290e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.547656e-02   3.669487e+00   3.836343e+00  -5.197686e+04  -2.248978e+06  -2.196806e+06   1.106793e+11  -7.050328e+09   4.599015e+09   3.144290e+06   1.562869e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.166300e-02   3.489546e+00   3.660614e+00  -4.348805e+04  -2.249529e+06  -2.196426e+06   1.013553e+11  -6.664208e+09   4.818502e+09   3.144290e+06   1.311685e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.849723e-02   3.309564e+00   3.484914e+00  -3.579100e+04  -2.250013e+06  -2.196069e+06   9.146891e+10  -5.579929e+09   4.226216e+09   3.144290e+06   1.067502e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.591747e-02   3.129546e+00   3.309242e+00  -2.881944e+04  -2.250438e+06  -2.195737e+06   8.284129e+10  -5.113270e+09   4.153316e+09   3.144290e+06   8.760280e-21   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.386787e-02   2.949495e+00   3.133596e+00  -2.253455e+04  -2.250823e+06  -2.195415e+06   7.430771e+10  -4.446421e+09   3.795892e+09   3.144290e+06   7.047506e-21   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.229388e-02   2.769416e+00   2.957974e+00  -1.692304e+04  -2.251144e+06  -2.195136e+06   6.623370e+10  -3.692887e+09   3.276472e+09   3.144290e+06   5.595662e-21   0.000000e+00   0.000000e+00
       56000   5.599900e-07   8.114433e-02   2.589313e+00   2.782374e+00  -1.191300e+04  -2.251433e+06  -2.194873e+06   5.924886e+10  -3.630517e+09   3.402475e+09   3.144290e+06   4.484372e-21   0.000000e+00   0.000000e+00
       64000   6.399900e-07   8.037287e-02   2.409187e+00   2.606795e+00  -7.471078e+03  -2.251702e+06  -2.194616e+06   5.209698e+10  -3.188302e+09   3.093871e+09   3.144290e+06   3.467855e-21   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.993442e-02   2.229041e+00   2.431235e+00  -3.570214e+03  -2.251944e+06  -2.194378e+06   4.572855e+10  -3.004759e+09   3.009175e+09   3.144290e+06   2.675501e-21   0.000000e+00   0.000000e+00
       80000   7.999900e-07   7.978783e-02   2.048876e+00   2.255694e+00  -1.851940e+02  -2.252164e+06  -2.194156e+06   3.903836e+10  -2.443534e+09   2.504833e+09   3.144290e+06   1.948720e-21   0.000000e+00   0.000000e+00
       88000   8.799900e-07   7.989199e-02   1.868696e+00   2.080169e+00   2.719104e+03  -2.252341e+06  -2.193972e+06   3.382922e+10  -2.094714e+09   2.192363e+09   3.144290e+06   1.463361e-21   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.021241e-02   1.688502e+00   1.904658e+00   5.224342e+03  -2.252515e+06  -2.193789e+06   2.848097e+10  -2.028613e+09   2.150739e+09   3.144290e+06   1.040056e-21   0.000000e+00   0.000000e+00
      104000   1.039990e-06   8.071628e-02   1.508294e+00   1.729162e+00   7.305369e+03  -2.252672e+06  -2.193621e+06   2.370780e+10  -1.799685e+09   1.927083e+09   3.144290e+06   7.217975e-22   0.000000e+00   0.000000e+00
      112000   1.119990e-06   8.137177e-02   1.328075e+00   1.553678e+00   9.027621e+03  -2.252807e+06  -2.193476e+06   1.948641e+10  -1.614798e+09   1.738674e+09   3.144290e+06   4.888238e-22   0.000000e+00   0.000000e+00
      120000   1.199990e-06   8.215222e-02   1.147845e+00   1.378205e+00   1.043007e+04  -2.252926e+06  -2.193349e+06   1.551020e+10  -1.295043e+09   1.403975e+09   3.144290e+06   3.097933e-22   0.000000e+00   0.000000e+00
      128000   1.279990e-06   8.303243e-02   9.676074e-01   1.202742e+00   1.153226e+04  -2.253023e+06  -2.193243e+06   1.230579e+10  -1.201522e+09   1.298976e+09   3.144290e+06   1.960678e-22   0.000000e+00   0.000000e+00
      136000   1.359990e-06   8.399109e-02   7.873616e-01   1.027287e+00   1.239609e+04  -2.253121e+06  -2.193137e+06   9.138203e+09  -1.164829e+09   1.248339e+09   3.144290e+06   1.096300e-22   0.000000e+00   0.000000e+00
      144000   1.439990e-06   8.500904e-02   6.071087e-01   8.518391e-01   1.301031e+04  -2.253194e+06  -2.193059e+06   6.222355e+09  -6.614050e+08   7.164550e+08   3.144290e+06   5.032267e-23   0.000000e+00   0.000000e+00
      152000   1.519990e-06   8.606724e-02   4.268517e-01   6.763960e-01   1.342224e+04  -2.253231e+06  -2.193019e+06   4.289773e+09  -5.487321e+08   5.900533e+08   3.144290e+06   2.416705e-23   0.000000e+00   0.000000e+00
      160000   1.599990e-06   8.715365e-02   2.465912e-01   5.009567e-01   1.371313e+04  -2.253282e+06  -2.192964e+06   2.709294e+09  -5.979171e+08   6.313048e+08   3.144290e+06   1.027118e-23   0.000000e+00   0.000000e+00
      168000   1.679990e-06   8.825724e-02   6.632728e-02   3.255210e-01   1.385370e+04  -2.253310e+06  -2.192935e+06   9.151107e+08  -1.369698e+08   1.465220e+08   3.144290e+06   1.113501e-24   0.000000e+00   0.000000e+00
