       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -8.42127127e-03  -4.40777980e-03  -4.80568435e-02   2.42921232e-15  -2.04643939e-14   1.45131226e-15
  8.00000000e-08  -5.68013098e-03  -2.96715961e-03  -4.01044182e-02   2.37754961e-15  -1.26666631e-14   6.00413094e-16
  1.60000000e-07  -4.15219102e-03  -2.16434760e-03  -3.47047286e-02   2.21663593e-15  -8.35940418e-15   2.56125344e-16
  2.40000000e-07  -3.14209371e-03  -1.63826138e-03  -3.08237359e-02   1.92172465e-15  -5.53502204e-15   9.82870452e-17
  3.20000000e-07  -2.50263017e-03  -1.29999864e-03  -2.79163345e-02   1.67938472e-15  -3.78527428e-15   2.57187254e-17
  4.00000000e-07  -2.00309023e-03  -1.03947636e-03  -2.57320812e-02   1.37072970e-15  -2.42222462e-15  -8.85470638e-18
  4.80000000e-07  -1.66327819e-03  -8.63095517e-04  -2.39821525e-02   1.13802944e-15  -1.52757160e-15  -2.39519512e-17
  5.60000000e-07  -1.36010491e-03  -7.09352638e-04  -2.26630452e-02   8.51104408e-16  -7.17986354e-16  -2.86054132e-17
  6.40000000e-07  -1.14992265e-03  -5.95283016e-04  -2.15950180e-02   6.04190198e-16  -1.83009822e-16  -2.71279864e-17
  7.20000000e-07  -9.35539674e-04  -4.79348524e-04  -2.07327004e-02   2.94279045e-16   3.68728030e-16  -2.18041524e-17
  8.00000000e-07  -7.68147502e-04  -3.93752567e-04  -2.00775006e-02   2.74580808e-17   7.85701257e-16  -1.64594065e-17
  8.80000000e-07  -6.16525659e-04  -3.17937636e-04  -1.95310730e-02  -2.42342194e-16   1.15093227e-15  -1.10856431e-17
  9.60000000e-07  -4.83401889e-04  -2.51512218e-04  -1.91104815e-02  -5.12619289e-16   1.46023304e-15  -6.25129825e-18
  1.04000000e-06  -3.50865573e-04  -1.78631399e-04  -1.88472477e-02  -8.32141649e-16   1.77117195e-15  -1.29552426e-18
  1.12000000e-06  -2.28417688e-04  -1.11088114e-04  -1.86731154e-02  -1.15968292e-15   2.04389993e-15   2.02639464e-18
  1.20000000e-06  -9.02392957e-05  -4.46709149e-05  -1.85421755e-02  -1.50516313e-15   2.34766515e-15   1.66930309e-18
  1.28000000e-06   3.56722735e-05   1.59225200e-05  -1.85116470e-02  -1.86141442e-15   2.60401894e-15  -1.34717028e-18
  1.36000000e-06   1.88320844e-04   9.39656293e-05  -1.86580460e-02  -2.30866594e-15   2.93553611e-15  -8.51806355e-18
  1.44000000e-06   3.51232021e-04   1.77900466e-04  -1.87582296e-02  -2.79518646e-15   3.25723820e-15  -2.14463093e-17
  1.52000000e-06   5.24900441e-04   2.72530304e-04  -1.90077962e-02  -3.35935083e-15   3.58696848e-15  -4.13392018e-17
  1.60000000e-06   7.24453712e-04   3.72685067e-04  -1.93672072e-02  -3.98862136e-15   3.95495568e-15  -7.30935860e-17
  1.68000000e-06   9.63853788e-04   4.90923842e-04  -1.98263459e-02  -4.73006515e-15   4.38895320e-15  -1.21275471e-16
  1.76000000e-06   1.23592559e-03   6.29848604e-04  -2.04203148e-02  -5.60753813e-15   4.84999238e-15  -1.89798197e-16
  1.84000000e-06   1.58008058e-03   8.03121168e-04  -2.12053880e-02  -6.68950144e-15   5.43156398e-15  -2.92743868e-16
  1.92000000e-06   1.97683972e-03   1.00985324e-03  -2.21578879e-02  -7.98921866e-15   6.03467351e-15  -4.37734421e-16
  2.00000000e-06   2.48493854e-03   1.27452539e-03  -2.33246510e-02  -9.61694868e-15   6.78116933e-15  -6.54018528e-16
  2.08000000e-06   3.11317251e-03   1.58831231e-03  -2.48344520e-02  -1.16149083e-14   7.61226057e-15  -9.69160351e-16
  2.16000000e-06   3.94839511e-03   2.01377407e-03  -2.67285768e-02  -1.42395392e-14   8.65598301e-15  -1.45133551e-15
  2.24000000e-06   5.02127774e-03   2.56041220e-03  -2.91625121e-02  -1.76390422e-14   9.78217134e-15  -2.17828076e-15
  2.32000000e-06   6.50934268e-03   3.31413858e-03  -3.23794683e-02  -2.22598009e-14   1.11364338e-14  -3.33510688e-15
  2.40000000e-06   8.34273684e-03   4.24000584e-03  -3.68579409e-02  -2.82838757e-14   1.17920041e-14  -5.04550067e-15
  2.48000000e-06   1.13851121e-02   5.77753974e-03  -4.30377038e-02  -3.74066278e-14   1.30023620e-14  -8.14999309e-15
  2.56000000e-06   1.53483255e-02   7.79160462e-03  -5.31160390e-02  -5.03917153e-14   1.03769390e-14  -1.30389136e-14
  2.64000000e-06   2.30159808e-02   1.16317358e-02  -6.91403992e-02  -7.13984256e-14   4.89591097e-15  -2.29439932e-14
  2.72000000e-06   3.41532528e-02   1.72575272e-02  -1.05909378e-01  -1.01494940e-13  -3.42674170e-14  -3.83134458e-14
