       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.64176999e-02   1.06160517e-02  -5.86138117e-02   1.04686702e-14   1.04968693e-13   2.19440523e-14
  8.00000000e-08   3.44255549e-02   2.22763497e-02  -6.25085630e-02  -4.19683014e-14   1.44934763e-13   2.85374566e-14
  1.60000000e-07   5.82795491e-02   3.76533137e-02  -5.83075715e-02  -1.12396410e-13   1.75218133e-13   8.08320672e-16
  2.40000000e-07   8.32424748e-02   5.35214992e-02  -4.19471087e-02  -1.57535527e-13   1.78849084e-13  -8.44247952e-14
  3.20000000e-07   6.78702272e-02   4.31720300e-02  -1.59825025e-02  -9.20671441e-14   9.54752346e-14  -1.33067916e-13
  4.00000000e-07  -3.86930915e-02  -2.44333416e-02  -1.08653629e-02   1.20256023e-14  -5.48016032e-14   8.04095149e-14
  4.80000000e-07  -9.13250191e-02  -5.70382519e-02  -4.08082769e-02   5.29245689e-14  -1.78242831e-13   1.30692168e-13
  5.60000000e-07  -6.43508428e-02  -3.99704699e-02  -5.44805974e-02   4.82587325e-14  -1.37914149e-13   4.41809259e-14
  6.40000000e-07  -4.16840458e-02  -2.58129946e-02  -5.24428827e-02   4.20982187e-14  -8.20665947e-14   6.93250386e-15
  7.20000000e-07  -2.83877679e-02  -1.75603190e-02  -4.59451409e-02   3.61149944e-14  -4.62202271e-14  -4.64863404e-15
  8.00000000e-07  -2.08437582e-02  -1.28893916e-02  -4.00080768e-02   3.09433809e-14  -2.56136883e-14  -7.86919836e-15
  8.80000000e-07  -1.61811803e-02  -1.00099556e-02  -3.49501039e-02   2.63990049e-14  -1.33940159e-14  -8.38605676e-15
  9.60000000e-07  -1.32538279e-02  -8.20441759e-03  -3.09597767e-02   2.27665246e-14  -6.08841765e-15  -8.13286479e-15
  1.04000000e-06  -1.12692919e-02  -6.99216857e-03  -2.77417297e-02   1.97689918e-14  -1.51065416e-15  -7.64983989e-15
  1.12000000e-06  -9.75411055e-03  -6.05282937e-03  -2.53121179e-02   1.71150248e-14   1.83809719e-15  -7.03487289e-15
  1.20000000e-06  -8.61115057e-03  -5.34912249e-03  -2.33182377e-02   1.48633657e-14   4.15349659e-15  -6.44166355e-15
  1.28000000e-06  -7.69918461e-03  -4.79184771e-03  -2.16634548e-02   1.28990775e-14   5.83508146e-15  -5.87501862e-15
  1.36000000e-06  -6.94889484e-03  -4.33302284e-03  -2.02796235e-02   1.11570903e-14   7.09215626e-15  -5.33835956e-15
  1.44000000e-06  -6.32501960e-03  -3.94540325e-03  -1.91042269e-02   9.59294760e-15   8.02530142e-15  -4.83341370e-15
  1.52000000e-06  -5.74641830e-03  -3.59109530e-03  -1.81244273e-02   8.13335062e-15   8.85637083e-15  -4.33347245e-15
  1.60000000e-06  -5.23576465e-03  -3.26939968e-03  -1.73258686e-02   6.77369992e-15   9.57310111e-15  -3.85341676e-15
  1.68000000e-06  -4.77454748e-03  -2.98898637e-03  -1.65844548e-02   5.52793491e-15   1.01053717e-14  -3.41272636e-15
  1.76000000e-06  -4.33913317e-03  -2.71297723e-03  -1.60451809e-02   4.31161558e-15   1.07008581e-14  -2.97533939e-15
  1.84000000e-06  -3.92082760e-03  -2.45893743e-03  -1.55021825e-02   3.16479178e-15   1.11502202e-14  -2.56907677e-15
  1.92000000e-06  -3.53209124e-03  -2.21244984e-03  -1.50995505e-02   2.03830837e-15   1.16192603e-14  -2.17930472e-15
  2.00000000e-06  -3.15211282e-03  -1.97881363e-03  -1.46650583e-02   9.63518122e-16   1.19500626e-14  -1.81956756e-15
  2.08000000e-06  -2.77541449e-03  -1.73822818e-03  -1.42430755e-02  -1.01696551e-16   1.22165201e-14  -1.47109024e-15
  2.16000000e-06  -2.40955697e-03  -1.50752432e-03  -1.40503793e-02  -1.19174556e-15   1.26801879e-14  -1.15613340e-15
  2.24000000e-06  -2.05130453e-03  -1.28176768e-03  -1.38288852e-02  -2.26025658e-15   1.30310042e-14  -8.72539280e-16
  2.32000000e-06  -1.69548161e-03  -1.05637976e-03  -1.35580845e-02  -3.29407384e-15   1.32617725e-14  -6.21358165e-16
  2.40000000e-06  -1.33424813e-03  -8.30072827e-04  -1.33603230e-02  -4.34690791e-15   1.35410314e-14  -4.07189891e-16
  2.48000000e-06  -9.87817937e-04  -6.07114124e-04  -1.31623456e-02  -5.38719186e-15   1.37401124e-14  -2.29461501e-16
  2.56000000e-06  -6.34635920e-04  -3.88012292e-04  -1.30042345e-02  -6.43063515e-15   1.39535372e-14  -1.02507526e-16
  2.64000000e-06  -2.90000667e-04  -1.70100320e-04  -1.27896531e-02  -7.42918126e-15   1.40412985e-14  -1.82930563e-17
  2.72000000e-06   6.80505910e-05   3.98778108e-05  -1.27233060e-02  -8.49337153e-15   1.42832540e-14  -6.59738220e-19
  2.80000000e-06   4.16928509e-04   2.57600384e-04  -1.25099605e-02  -9.46294777e-15   1.43053115e-14  -2.08089361e-17
  2.88000000e-06   7.64746280e-04   4.63579431e-04  -1.23954630e-02  -1.04677060e-14   1.43944516e-14  -1.07472190e-16
  2.96000000e-06   1.11843492e-03   6.80574586e-04  -1.22102103e-02  -1.14251866e-14   1.43859925e-14  -2.44679394e-16
  3.04000000e-06   1.46545816e-03   8.83853367e-04  -1.20361118e-02  -1.23430233e-14   1.43458585e-14  -4.49360134e-16
  3.12000000e-06   1.81610584e-03   1.08480407e-03  -1.18681178e-02  -1.32394334e-14   1.42903230e-14  -7.19744432e-16
  3.20000000e-06   2.16046666e-03   1.28270683e-03  -1.17544346e-02  -1.41595420e-14   1.42410514e-14  -1.04846597e-15
  3.28000000e-06   2.52395740e-03   1.48293902e-03  -1.15545596e-02  -1.49745637e-14   1.41277926e-14  -1.45782329e-15
  3.36000000e-06   2.85147670e-03   1.66840000e-03  -1.14133856e-02  -1.57931718e-14   1.39658806e-14  -1.90418400e-15
  3.44000000e-06   3.18803808e-03   1.85262837e-03  -1.11995206e-02  -1.64968942e-14   1.37463934e-14  -2.42204730e-15
  3.52000000e-06   3.53007435e-03   2.03537658e-03  -1.09700903e-02  -1.71392967e-14   1.35132507e-14  -3.00803702e-15
  3.60000000e-06   3.87206292e-03   2.20259715e-03  -1.07597610e-02  -1.77332819e-14   1.32779884e-14  -3.66349436e-15
