       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.24023783e-04   9.82832841e-05  -1.79457693e-03   1.37686896e-15   2.54334274e-15   2.34446664e-16
  8.00000000e-08   2.00909589e-04   1.59781878e-04  -1.66803974e-03   1.43512965e-15   2.15979358e-15   3.79743459e-16
  1.60000000e-07   2.85268710e-04   2.26705585e-04  -1.54071189e-03   1.51072458e-15   1.75573922e-15   5.38061881e-16
  2.40000000e-07   3.65944429e-04   2.94806763e-04  -1.41278202e-03   1.59257441e-15   1.35940585e-15   6.96183672e-16
  3.20000000e-07   4.39042946e-04   3.52575632e-04  -1.28708779e-03   1.65300080e-15   9.84970162e-16   8.33676482e-16
  4.00000000e-07   5.19129273e-04   4.16136248e-04  -1.15588115e-03   1.72674178e-15   5.83691377e-16   9.85652673e-16
  4.80000000e-07   6.01068788e-04   4.83875586e-04  -1.02750786e-03   1.81418163e-15   1.82008894e-16   1.14696700e-15
  5.60000000e-07   6.71913931e-04   5.44952789e-04  -9.00684879e-04   1.88690420e-15  -1.90124712e-16   1.29260328e-15
  6.40000000e-07   7.52670235e-04   6.11985929e-04  -7.71124477e-04   1.97288502e-15  -5.91657836e-16   1.45611454e-15
  7.20000000e-07   8.24424317e-04   6.71521945e-04  -6.39954246e-04   2.03891844e-15  -9.74077358e-16   1.60452036e-15
  8.00000000e-07   8.98454188e-04   7.35534994e-04  -5.10194332e-04   2.11562360e-15  -1.36025242e-15   1.76457786e-15
  8.80000000e-07   9.73546912e-04   7.99729821e-04  -3.80831431e-04   2.19109863e-15  -1.74874525e-15   1.92897308e-15
  9.60000000e-07   1.04649337e-03   8.63722326e-04  -2.50819639e-04   2.26305420e-15  -2.13343450e-15   2.09543482e-15
  1.04000000e-06   1.11465231e-03   9.22716313e-04  -1.16801421e-04   2.31701691e-15  -2.51360173e-15   2.25448400e-15
