     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.689219e+00   1.057203e+01   2.070187e+06  -3.102734e+06  -1.597756e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.733385e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.666369e-01   2.441683e+00   1.055931e+01   2.095577e+06  -3.085717e+06  -1.583476e+05   3.115479e+11   2.104384e+11   2.221520e+10   3.733385e+06   2.536746e-19   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.352684e-01   2.195495e+00   1.054672e+01   2.120063e+06  -3.069051e+06  -1.562606e+05   3.007046e+11   2.062025e+11   2.985739e+10   3.733385e+06   2.393566e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.058247e-01   1.950627e+00   1.053432e+01   2.143704e+06  -3.052717e+06  -1.536746e+05   2.904110e+11   2.021833e+11   3.478597e+10   3.733385e+06   2.261086e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.782399e-01   1.707052e+00   1.052214e+01   2.166548e+06  -3.036692e+06  -1.507805e+05   2.808292e+11   1.984821e+11   3.780294e+10   3.733385e+06   2.140589e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.524530e-01   1.464748e+00   1.051020e+01   2.188664e+06  -3.020946e+06  -1.476559e+05   2.721408e+11   1.952238e+11   3.970792e+10   3.733385e+06   2.034362e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.128408e+00   1.223694e+00   1.049851e+01   2.210092e+06  -3.005458e+06  -1.444912e+05   2.633705e+11   1.918021e+11   3.888582e+10   3.733385e+06   1.925526e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.306050e+00   9.838684e-01   1.048708e+01   2.230857e+06  -2.990224e+06  -1.414286e+05   2.556873e+11   1.890094e+11   3.691003e+10   3.733385e+06   1.832503e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.485329e+00   7.452523e-01   1.047588e+01   2.251004e+06  -2.975216e+06  -1.386841e+05   2.479768e+11   1.861474e+11   3.148818e+10   3.733385e+06   1.737214e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.666196e+00   5.078285e-01   1.046488e+01   2.270581e+06  -2.960409e+06  -1.364058e+05   2.413791e+11   1.839792e+11   2.504356e+10   3.733385e+06   1.658602e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.848607e+00   2.715820e-01   1.045404e+01   2.289625e+06  -2.945783e+06  -1.347019e+05   2.349117e+11   1.817977e+11   1.723872e+10   3.733385e+06   1.583338e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.032522e+00   3.649910e-02   1.044330e+01   2.308178e+06  -2.931313e+06  -1.337255e+05   2.290083e+11   1.800099e+11   6.922780e+09   3.733385e+06   1.518330e-19   0.000000e+00   0.000000e+00
