       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   7.88885553e-04   6.26140232e-04  -1.28469588e-02   1.77145745e-14   2.72710968e-14   2.41693798e-15
  8.00000000e-08   1.57565376e-03   1.25815555e-03  -1.32419936e-02   1.57357699e-14   3.02859735e-14   4.74993364e-15
  1.60000000e-07   2.49834086e-03   2.00017955e-03  -1.35892911e-02   1.32232255e-14   3.34137805e-14   7.34914604e-15
  2.40000000e-07   3.56052453e-03   2.86225461e-03  -1.38349154e-02   1.00705307e-14   3.65340166e-14   1.01501184e-14
  3.20000000e-07   4.75450044e-03   3.83333283e-03  -1.39524576e-02   6.26696036e-15   3.95670685e-14   1.30063114e-14
  4.00000000e-07   6.02293768e-03   4.87049062e-03  -1.39377603e-02   1.90517521e-15   4.24007137e-14   1.56400330e-14
  4.80000000e-07   7.38682551e-03   5.98651862e-03  -1.36699673e-02  -3.07420677e-15   4.48148410e-14   1.79646553e-14
  5.60000000e-07   8.74564044e-03   7.10643692e-03  -1.31842913e-02  -8.38101772e-15   4.67184985e-14   1.96221920e-14
  6.40000000e-07   1.00573262e-02   8.18675172e-03  -1.24902507e-02  -1.37716428e-14   4.80772007e-14   2.04231449e-14
  7.20000000e-07   1.12620765e-02   9.18921293e-03  -1.15544880e-02  -1.89844445e-14   4.87300996e-14   2.02507455e-14
  8.00000000e-07   1.23295263e-02   1.00758886e-02  -1.04542801e-02  -2.37176795e-14   4.88130824e-14   1.90742379e-14
  8.80000000e-07   1.31777662e-02   1.07817449e-02  -9.19932649e-03  -2.76292604e-14   4.81907357e-14   1.69021379e-14
  9.60000000e-07   1.38225820e-02   1.13175779e-02  -7.85108751e-03  -3.05860083e-14   4.70378538e-14   1.39569157e-14
  1.04000000e-06   1.42672340e-02   1.16837926e-02  -6.46458508e-03  -3.24970440e-14   4.54733208e-14   1.04659339e-14
  1.12000000e-06   1.45109640e-02   1.18756028e-02  -5.07243218e-03  -3.33145828e-14   4.35509591e-14   6.65699988e-15
  1.20000000e-06   1.45531515e-02   1.19026513e-02  -3.73836440e-03  -3.31117118e-14   4.13587015e-14   2.78154925e-15
  1.28000000e-06   1.44574675e-02   1.18007499e-02  -2.45782077e-03  -3.20216636e-14   3.90286301e-14  -9.70396198e-16
  1.36000000e-06   1.42313832e-02   1.15889487e-02  -1.26723401e-03  -3.02079662e-14   3.66108750e-14  -4.43453055e-15
  1.44000000e-06   5.37026531e-03   4.39100757e-03  -1.77719661e-04  -1.09914848e-14   1.33311934e-14  -2.75612969e-15
  1.52000000e-06  -1.19434685e-02  -9.50538664e-03  -8.83644644e-04   2.21808404e-14  -2.83616619e-14   5.28763789e-15
  1.60000000e-06  -1.13610217e-02  -9.01080565e-03  -1.88105531e-03   1.99636440e-14  -2.58300692e-14   3.15904618e-15
  1.68000000e-06  -1.06933154e-02  -8.46577500e-03  -2.73734348e-03   1.78810808e-14  -2.30317919e-14   1.37868395e-15
  1.76000000e-06  -9.98039651e-03  -7.89304277e-03  -3.49519358e-03   1.58972375e-14  -2.00853775e-14  -3.60465828e-17
  1.84000000e-06  -9.25391829e-03  -7.31505879e-03  -4.14284237e-03   1.40496408e-14  -1.71460215e-14  -1.10795254e-15
  1.92000000e-06  -8.52380409e-03  -6.75013617e-03  -4.71090993e-03   1.23260650e-14  -1.42457383e-14  -1.89014231e-15
  2.00000000e-06  -7.82124005e-03  -6.19703336e-03  -5.13942523e-03   1.07589506e-14  -1.15885940e-14  -2.39976867e-15
  2.08000000e-06  -7.13408670e-03  -5.66096856e-03  -5.52767698e-03   9.25415555e-15  -9.02726013e-15  -2.69858610e-15
  2.16000000e-06  -6.48116662e-03  -5.15199248e-03  -5.84557737e-03   7.85451660e-15  -6.67158440e-15  -2.82854492e-15
  2.24000000e-06  -5.85978177e-03  -4.66688986e-03  -6.13214230e-03   6.51258587e-15  -4.46720699e-15  -2.82354324e-15
  2.32000000e-06  -5.26985528e-03  -4.20774429e-03  -6.39173566e-03   5.22676458e-15  -2.41378552e-15  -2.72034101e-15
  2.40000000e-06  -4.71152438e-03  -3.77382178e-03  -6.54334331e-03   4.05486242e-15  -6.48700639e-16  -2.54556452e-15
  2.48000000e-06  -4.18586780e-03  -3.36519935e-03  -6.79230977e-03   2.83688362e-15   1.15940176e-15  -2.32269117e-15
  2.56000000e-06  -3.68886196e-03  -2.96754809e-03  -6.84840556e-03   1.76155616e-15   2.53989369e-15  -2.04943969e-15
  2.64000000e-06  -3.22408062e-03  -2.60868860e-03  -7.04764115e-03   6.37357826e-16   4.04275750e-15  -1.78800086e-15
  2.72000000e-06  -2.78543480e-03  -2.25671238e-03  -7.09253762e-03  -3.81339693e-16   5.18720390e-15  -1.50070835e-15
  2.80000000e-06  -2.37656427e-03  -1.92583238e-03  -7.27518731e-03  -1.49028514e-15   6.45441350e-15  -1.22173625e-15
  2.88000000e-06  -1.98069350e-03  -1.61561842e-03  -7.23634504e-03  -2.39515823e-15   7.28555268e-15  -9.71014886e-16
  2.96000000e-06  -1.62829394e-03  -1.32374099e-03  -7.38141349e-03  -3.43779658e-15   8.28640848e-15  -7.27681125e-16
  3.04000000e-06  -1.29336757e-03  -1.05289924e-03  -7.39103948e-03  -4.33680324e-15   8.98996866e-15  -5.21773762e-16
  3.12000000e-06  -9.83593885e-04  -8.04483835e-04  -7.42910020e-03  -5.22627066e-15   9.65257276e-15  -3.53314778e-16
  3.20000000e-06  -7.02111906e-04  -5.69754792e-04  -7.42271353e-03  -6.05883715e-15   1.01491007e-14  -2.05924293e-16
  3.28000000e-06  -4.43690927e-04  -3.61305861e-04  -7.42394152e-03  -6.84929017e-15   1.05792913e-14  -1.05522392e-16
  3.36000000e-06  -2.10190289e-04  -1.72115700e-04  -7.35191713e-03  -7.52343555e-15   1.08171698e-14  -3.81467387e-17
  3.44000000e-06  -1.36914021e-06  -6.00460869e-07  -7.39748171e-03  -8.29106094e-15   1.11567154e-14   6.28924011e-19
  3.52000000e-06   1.83306595e-04   1.40245887e-04  -7.24333363e-03  -8.76026894e-15   1.11250883e-14  -6.29091422e-18
  3.60000000e-06   3.35258540e-04   2.63250930e-04  -7.18349123e-03  -9.28801665e-15   1.11483125e-14  -2.49298368e-17
  3.68000000e-06   4.64664837e-04   3.65580854e-04  -7.16356596e-03  -9.81211863e-15   1.11639028e-14  -6.67317603e-17
  3.76000000e-06   5.63228968e-04   4.34889977e-04  -7.01845778e-03  -1.00907796e-14   1.09263598e-14  -1.32743551e-16
  3.84000000e-06   6.32405203e-04   4.82737310e-04  -6.89180321e-03  -1.03242992e-14   1.06475885e-14  -2.01565867e-16
  3.92000000e-06   6.71591556e-04   5.01536280e-04  -6.78896341e-03  -1.05042115e-14   1.03318674e-14  -2.75849683e-16
  4.00000000e-06   6.87083125e-04   5.01697947e-04  -6.72459510e-03  -1.06775951e-14   1.00120367e-14  -3.44017318e-16
