     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.453363e+01   1.726964e+00   3.027406e+05   8.664806e+05  -2.273841e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.452100e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.239979e-01   1.460296e+01   1.545031e+00   2.973432e+05   8.666426e+05  -2.274492e+06  -6.256930e+10  -1.328600e+09  -8.685903e+09   2.452100e+06   3.079571e-21   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.475953e-01   1.467228e+01   1.363043e+00   2.927175e+05   8.663025e+05  -2.275221e+06  -5.306127e+10  -7.210037e+09  -9.571845e+09   2.452100e+06   2.282684e-21   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.708528e-01   1.474155e+01   1.180994e+00   2.888484e+05   8.654948e+05  -2.276023e+06  -4.334371e+10  -1.340221e+10  -1.059714e+10   2.452100e+06   1.674424e-21   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.938328e-01   1.481074e+01   9.988770e-01   2.857897e+05   8.641537e+05  -2.276918e+06  -3.289650e+10  -2.022224e+10  -1.180395e+10   2.452100e+06   1.257742e-21   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.166014e-01   1.487980e+01   8.166849e-01   2.835562e+05   8.623150e+05  -2.277895e+06  -2.303436e+10  -2.564833e+10  -1.257674e+10   2.452100e+06   1.038753e-21   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.392222e-01   1.494870e+01   6.344123e-01   2.820936e+05   8.600470e+05  -2.278933e+06  -1.335232e+10  -3.138736e+10  -1.349808e+10   2.452100e+06   1.037994e-21   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.617576e-01   1.501740e+01   4.520533e-01   2.814316e+05   8.572751e+05  -2.280059e+06  -3.015290e+09  -3.801251e+10  -1.466444e+10   2.452100e+06   1.287464e-21   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.842734e-01   1.508585e+01   2.696008e-01   2.815950e+05   8.540194e+05  -2.281261e+06   7.126443e+09  -4.330171e+10  -1.533089e+10   2.452100e+06   1.666789e-21   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.068344e-01   1.515403e+01   8.704998e-02   2.825651e+05   8.503179e+05  -2.282523e+06   1.723751e+10  -4.942432e+10  -1.627834e+10   2.452100e+06   2.317803e-21   0.000000e+00   0.000000e+00
