       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -7.88916515e-02  -5.53962131e-02  -1.00844194e-01   2.06937376e-13  -2.07622671e-13  -4.78373756e-14
  8.00000000e-08  -3.94228388e-02  -2.78706274e-02  -7.77458928e-02   1.55176977e-13  -5.42608564e-14  -5.92344197e-14
  1.60000000e-07  -2.54304297e-02  -1.80784898e-02  -5.98500599e-02   1.13436929e-13   3.64358205e-15  -4.93002065e-14
  2.40000000e-07  -2.15735997e-02  -1.54484065e-02  -4.86458731e-02   8.78509299e-14   2.40700182e-14  -4.66042456e-14
  3.20000000e-07  -1.98664727e-02  -1.43253411e-02  -3.95911840e-02   6.74792617e-14   3.11540120e-14  -4.51329458e-14
  4.00000000e-07  -1.88293229e-02  -1.36646510e-02  -3.28086609e-02   5.19991439e-14   3.32069607e-14  -4.36735351e-14
  4.80000000e-07  -1.80076206e-02  -1.31560319e-02  -2.79319094e-02   4.03613263e-14   3.37400045e-14  -4.19124955e-14
  5.60000000e-07  -1.72255548e-02  -1.26611736e-02  -2.38204666e-02   3.09230134e-14   3.27312760e-14  -3.97591888e-14
  6.40000000e-07  -1.64754312e-02  -1.21815511e-02  -2.06373529e-02   2.35371069e-14   3.15424540e-14  -3.74088676e-14
  7.20000000e-07  -1.57281625e-02  -1.16939057e-02  -1.79282018e-02   1.75487320e-14   2.99270495e-14  -3.49155708e-14
  8.00000000e-07  -1.50213710e-02  -1.12289302e-02  -1.57539793e-02   1.27960649e-14   2.84117925e-14  -3.24520214e-14
  8.80000000e-07  -1.43081303e-02  -1.07550769e-02  -1.38928023e-02   8.93997106e-15   2.68303528e-14  -2.99778812e-14
  9.60000000e-07  -1.36217861e-02  -1.02937194e-02  -1.23350568e-02   5.84094605e-15   2.53371966e-14  -2.75943691e-14
  1.04000000e-06  -1.29604971e-02  -9.85237279e-03  -1.10168315e-02   3.34608651e-15   2.39337733e-14  -2.53404439e-14
  1.12000000e-06  -1.22755455e-02  -9.38063937e-03  -9.87098796e-03   1.33145496e-15   2.25711879e-14  -2.31057429e-14
  1.20000000e-06  -1.16811467e-02  -8.97811057e-03  -8.91326029e-03  -2.80790414e-16   2.13559675e-14  -2.11433614e-14
  1.28000000e-06  -1.11152314e-02  -8.59382070e-03  -8.07196063e-03  -1.57549257e-15   2.01884434e-14  -1.93241649e-14
  1.36000000e-06  -1.05835718e-02  -8.22773502e-03  -7.33051036e-03  -2.60938155e-15   1.90763007e-14  -1.76438153e-14
  1.44000000e-06  -1.00711964e-02  -7.87912589e-03  -6.69180511e-03  -3.43170987e-15   1.80595700e-14  -1.60991241e-14
