     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   4.911591e+00   1.889963e+01  -2.710747e+05  -2.273037e+06   2.949234e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.733385e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   8.918766e-02   4.732516e+00   1.913831e+01   6.490660e+03  -2.188697e+06   3.024522e+06   3.645606e+12   1.729122e+12   1.243516e+12   3.733386e+06   3.187944e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.013574e-01   4.565310e+00   1.938532e+01   2.887712e+05  -1.950645e+06   3.170140e+06   2.723473e+12   4.918246e+12   2.778327e+12   3.733389e+06   7.032244e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.280485e-01   4.432293e+00   1.965080e+01   2.716593e+05  -1.252620e+06   3.506483e+06  -5.843143e+12   1.446209e+13   5.619759e+12   3.733401e+06   4.914441e-16   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.153469e-01   4.386489e+00   1.994335e+01  -4.081679e+05  -2.301062e+05   3.703924e+06   9.833801e+12  -1.216314e+13   3.286988e+11   3.733443e+06   4.369930e-16   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.407390e-01   4.310315e+00   2.022740e+01   9.573759e+05  -1.423059e+06   3.316234e+06   1.237284e+13  -5.475917e+12  -5.921125e+12   3.733507e+06   3.902299e-16   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.493053e-01   4.186926e+00   2.047603e+01   1.691423e+06  -1.596771e+06   2.920373e+06   6.995452e+12  -2.916606e+11  -4.210872e+12   3.733520e+06   1.194077e-16   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.043114e-01   4.059800e+00   2.069707e+01   2.154142e+06  -1.568181e+06   2.615280e+06   4.803538e+12   7.830493e+11  -3.486886e+12   3.733525e+06   6.411781e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   5.904599e-01   3.937185e+00   2.089564e+01   2.482644e+06  -1.494159e+06   2.354400e+06   3.503950e+12   1.000237e+12  -3.059939e+12   3.733528e+06   4.049829e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.994391e-01   3.821025e+00   2.107446e+01   2.731147e+06  -1.409189e+06   2.119969e+06   2.723674e+12   1.068711e+12  -2.798424e+12   3.733530e+06   2.931919e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.026042e+00   3.711767e+00   2.123532e+01   2.926509e+06  -1.322312e+06   1.904284e+06   2.181119e+12   1.084025e+12  -2.599149e+12   3.733532e+06   2.269422e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.266670e+00   3.609438e+00   2.137954e+01   3.083788e+06  -1.236050e+06   1.703438e+06   1.769927e+12   1.072376e+12  -2.425956e+12   3.733533e+06   1.818666e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.518693e+00   3.513991e+00   2.150821e+01   3.212687e+06  -1.150037e+06   1.515035e+06   1.465976e+12   1.081824e+12  -2.287405e+12   3.733534e+06   1.529569e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.780120e+00   3.425456e+00   2.162223e+01   3.319703e+06  -1.063257e+06   1.337287e+06   1.219337e+12   1.089766e+12  -2.160388e+12   3.733535e+06   1.313142e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.049375e+00   3.343907e+00   2.172243e+01   3.409024e+06  -9.751019e+05   1.169196e+06   1.021099e+12   1.117725e+12  -2.044986e+12   3.733535e+06   1.157935e-17   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.325179e+00   3.269513e+00   2.180954e+01   3.483871e+06  -8.842408e+05   1.009977e+06   8.552787e+11   1.154248e+12  -1.939637e+12   3.733536e+06   1.042041e-17   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.606468e+00   3.202510e+00   2.188424e+01   3.546442e+06  -7.902895e+05   8.587723e+05   7.126621e+11   1.195766e+12  -1.842584e+12   3.733537e+06   9.538386e-18   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.892327e+00   3.143170e+00   2.194714e+01   3.598398e+06  -6.924554e+05   7.150767e+05   5.887876e+11   1.251286e+12  -1.751117e+12   3.733537e+06   8.905098e-18   0.000000e+00   0.000000e+00
      144000   1.439990e-06   3.181957e+00   3.091817e+00   2.199884e+01   3.640832e+06  -5.908732e+05   5.783726e+05   4.742751e+11   1.290493e+12  -1.667077e+12   3.733538e+06   8.351797e-18   0.000000e+00   0.000000e+00
      152000   1.519990e-06   3.474636e+00   3.048772e+00   2.203985e+01   3.674742e+06  -4.846375e+05   4.479986e+05   3.716680e+11   1.346428e+12  -1.591991e+12   3.733538e+06   8.022669e-18   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.769700e+00   3.014368e+00   2.207067e+01   3.700577e+06  -3.747213e+05   3.234601e+05   2.748853e+11   1.400771e+12  -1.521956e+12   3.733539e+06   7.787681e-18   0.000000e+00   0.000000e+00
      168000   1.679990e-06   4.066525e+00   2.988919e+00   2.209175e+01   3.718797e+06  -2.608994e+05   2.044272e+05   1.811184e+11   1.441465e+12  -1.454909e+12   3.733539e+06   7.561091e-18   0.000000e+00   0.000000e+00
      176000   1.759990e-06   4.364512e+00   2.972698e+00   2.210351e+01   3.729668e+06  -1.440304e+05   9.027812e+04   9.123578e+10   1.485158e+12  -1.399337e+12   3.733539e+06   7.462302e-18   0.000000e+00   0.000000e+00
      184000   1.839990e-06   4.663082e+00   2.965964e+00   2.210632e+01   3.733413e+06  -2.391463e+04  -1.940007e+04   2.750524e+09   1.517836e+12  -1.343848e+12   3.733540e+06   7.350700e-18   0.000000e+00   0.000000e+00
      192000   1.919990e-06   4.961671e+00   2.968938e+00   2.210052e+01   3.730148e+06   9.857595e+04  -1.249102e+05  -8.405410e+10   1.541291e+12  -1.294054e+12   3.733540e+06   7.256726e-18   0.000000e+00   0.000000e+00
      200000   1.999990e-06   5.259723e+00   2.981774e+00   2.208644e+01   3.720019e+06   2.225378e+05  -2.264103e+05  -1.692248e+11   1.561335e+12  -1.245983e+12   3.733541e+06   7.188144e-18   0.000000e+00   0.000000e+00
      208000   2.079990e-06   5.556693e+00   3.004594e+00   2.206439e+01   3.703116e+06   3.479962e+05  -3.242829e+05  -2.527280e+11   1.568826e+12  -1.202578e+12   3.733541e+06   7.103015e-18   0.000000e+00   0.000000e+00
      216000   2.159990e-06   5.852045e+00   3.037463e+00   2.203464e+01   3.679612e+06   4.737566e+05  -4.187390e+05  -3.340814e+11   1.570006e+12  -1.159501e+12   3.733542e+06   7.013043e-18   0.000000e+00   0.000000e+00
      224000   2.239990e-06   6.145262e+00   3.080374e+00   2.199748e+01   3.649792e+06   5.987478e+05  -5.097607e+05  -4.102699e+11   1.550950e+12  -1.115837e+12   3.733542e+06   6.830414e-18   0.000000e+00   0.000000e+00
      232000   2.319990e-06   6.435849e+00   3.133237e+00   2.195317e+01   3.613894e+06   7.226485e+05  -5.973993e+05  -4.846355e+11   1.534840e+12  -1.075175e+12   3.733542e+06   6.701187e-18   0.000000e+00   0.000000e+00
      240000   2.399990e-06   6.723334e+00   3.195938e+00   2.190198e+01   3.572297e+06   8.445607e+05  -6.817278e+05  -5.537010e+11   1.508070e+12  -1.033205e+12   3.733543e+06   6.525490e-18   0.000000e+00   0.000000e+00
      248000   2.479990e-06   7.007279e+00   3.268287e+00   2.184419e+01   3.525505e+06   9.636441e+05  -7.625919e+05  -6.153646e+11   1.469131e+12  -9.884543e+11   3.733543e+06   6.285249e-18   0.000000e+00   0.000000e+00
      256000   2.559990e-06   7.287290e+00   3.350032e+00   2.178007e+01   3.474101e+06   1.079161e+06  -8.398710e+05  -6.674405e+11   1.414924e+12  -9.428325e+11   3.733544e+06   5.967546e-18   0.000000e+00   0.000000e+00
      264000   2.639990e-06   7.563030e+00   3.440839e+00   2.170991e+01   3.418765e+06   1.190342e+06  -9.135000e+05  -7.138953e+11   1.361999e+12  -8.970194e+11   3.733544e+06   5.668698e-18   0.000000e+00   0.000000e+00
