       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.57029659e-04   3.33343247e-04  -6.52248871e-03   1.71261902e-14   1.18735040e-14   1.54427408e-15
  8.00000000e-08   6.40510809e-04   6.02708915e-04  -6.62421272e-03   1.66523428e-14   1.29359317e-14   2.78713981e-15
  1.60000000e-07   9.60849423e-04   9.10416675e-04  -6.74311890e-03   1.61139844e-14   1.40995187e-14   4.19977015e-15
  2.40000000e-07   1.30946148e-03   1.25228508e-03  -6.87639244e-03   1.54974894e-14   1.53524274e-14   5.74705145e-15
  3.20000000e-07   1.68829121e-03   1.62480326e-03  -7.02613157e-03   1.47981332e-14   1.67102072e-14   7.42006563e-15
  4.00000000e-07   2.08706348e-03   2.02469300e-03  -7.20850337e-03   1.40421637e-14   1.81981190e-14   9.17700773e-15
  4.80000000e-07   2.50630510e-03   2.44547068e-03  -7.41505971e-03   1.31965568e-14   1.98116436e-14   1.09943000e-14
  5.60000000e-07   2.94351416e-03   2.89392365e-03  -7.65698999e-03   1.22501199e-14   2.15812589e-14   1.28657497e-14
  6.40000000e-07   3.37749341e-03   3.34479351e-03  -7.95264714e-03   1.12579446e-14   2.35202400e-14   1.46736021e-14
  7.20000000e-07   3.79815825e-03   3.79496405e-03  -8.32073515e-03   1.02302858e-14   2.56610254e-14   1.63734226e-14
  8.00000000e-07   4.19179169e-03   4.22855451e-03  -8.77987025e-03   9.19196991e-15   2.80263221e-14   1.78865574e-14
  8.80000000e-07   4.57025771e-03   4.65540478e-03  -9.35415318e-03   8.11791003e-15   3.06978884e-14   1.92440762e-14
  9.60000000e-07   4.92091457e-03   5.06665886e-03  -1.00550380e-02   6.97736940e-15   3.36787096e-14   2.03851613e-14
  1.04000000e-06   5.24546541e-03   5.46317294e-03  -1.09541099e-02   5.80076288e-15   3.71347867e-14   2.12980758e-14
  1.12000000e-06   5.54970997e-03   5.85268875e-03  -1.21142142e-02   4.52818147e-15   4.12193202e-14   2.19885451e-14
  1.20000000e-06   5.89429890e-03   6.31052533e-03  -1.35230573e-02   2.76588527e-15   4.60250761e-14   2.26831371e-14
  1.28000000e-06   6.32470071e-03   6.87485383e-03  -1.52857701e-02   2.68114529e-16   5.18801856e-14   2.34443168e-14
  1.36000000e-06   6.94671514e-03   7.67329523e-03  -1.75013521e-02  -3.62521933e-15   5.92126382e-14   2.45222590e-14
  1.44000000e-06   7.99050489e-03   8.97729246e-03  -2.01492472e-02  -1.03149590e-14   6.84123397e-14   2.63898619e-14
  1.52000000e-06   9.75854192e-03   1.11443507e-02  -2.34708036e-02  -2.16759007e-14   8.05245571e-14   2.92222087e-14
  1.60000000e-06   1.29808516e-02   1.50605166e-02  -2.73886854e-02  -4.19595180e-14   9.66438523e-14   3.32559248e-14
  1.68000000e-06   1.89490198e-02   2.22700077e-02  -3.12120061e-02  -7.81200138e-14   1.17574880e-13   3.64633983e-14
  1.76000000e-06   2.88321762e-02   3.42777180e-02  -3.02521317e-02  -1.32966739e-13   1.36889835e-13   2.83798419e-14
  1.84000000e-06   3.82757609e-02   4.58007192e-02  -1.89504403e-02  -1.71523204e-13   1.39106598e-13  -1.02371708e-14
  1.92000000e-06   1.05711397e-02   1.26159665e-02  -1.28311099e-03  -4.08587909e-14   3.27339019e-14  -1.47720486e-14
  2.00000000e-06  -3.02406297e-02  -3.62224310e-02  -8.53741806e-03   1.00164471e-13  -8.93530904e-14   2.43105674e-14
  2.08000000e-06  -2.39446774e-02  -2.86535497e-02  -1.29274320e-02   7.44698596e-14  -6.34879260e-14   2.78459591e-15
  2.16000000e-06  -1.89876956e-02  -2.27185145e-02  -1.45573132e-02   5.60647202e-14  -4.22427478e-14  -7.20238431e-15
  2.24000000e-06  -1.52628739e-02  -1.82762874e-02  -1.49631127e-02   4.27670449e-14  -2.65405150e-14  -1.12066211e-14
  2.32000000e-06  -1.24014815e-02  -1.48637927e-02  -1.47626846e-02   3.27240886e-14  -1.51523034e-14  -1.22339864e-14
  2.40000000e-06  -1.02930846e-02  -1.23576151e-02  -1.44230195e-02   2.52962011e-14  -7.08207429e-15  -1.19848960e-14
  2.48000000e-06  -8.62184721e-03  -1.03777630e-02  -1.39638857e-02   1.94071886e-14  -1.18869695e-15  -1.10993318e-14
  2.56000000e-06  -7.29826543e-03  -8.81108654e-03  -1.34973807e-02   1.46796983e-14   3.13336236e-15  -9.98302297e-15
  2.64000000e-06  -6.21921739e-03  -7.52708943e-03  -1.30948318e-02   1.06975773e-14   6.45016014e-15  -8.78831380e-15
  2.72000000e-06  -5.32368100e-03  -6.47375284e-03  -1.27453408e-02   7.33106298e-15   9.02025086e-15  -7.64382189e-15
  2.80000000e-06  -4.55833342e-03  -5.57742356e-03  -1.24343270e-02   4.38057961e-15   1.10418040e-14  -6.55869517e-15
  2.88000000e-06  -3.89365338e-03  -4.79109549e-03  -1.21901631e-02   1.68628874e-15   1.27077247e-14  -5.53312913e-15
  2.96000000e-06  -3.31454023e-03  -4.10101162e-03  -1.19994768e-02  -7.85442700e-16   1.40702793e-14  -4.59178329e-15
  3.04000000e-06  -2.79039235e-03  -3.47396321e-03  -1.18276380e-02  -3.09690211e-15   1.51744360e-14  -3.72634507e-15
  3.12000000e-06  -2.30463918e-03  -2.89314783e-03  -1.16911323e-02  -5.31566349e-15   1.61176503e-14  -2.94069536e-15
  3.20000000e-06  -1.85678781e-03  -2.34659328e-03  -1.15426177e-02  -7.42352125e-15   1.68234312e-14  -2.22599823e-15
  3.28000000e-06  -1.43216194e-03  -1.82118661e-03  -1.13947342e-02  -9.46929114e-15   1.73680094e-14  -1.58571736e-15
  3.36000000e-06  -1.02194660e-03  -1.30927281e-03  -1.12924369e-02  -1.15327729e-14   1.78680855e-14  -1.02797302e-15
  3.44000000e-06  -6.24235069e-04  -8.04253322e-04  -1.12281416e-02  -1.36285868e-14   1.83166520e-14  -5.54302447e-16
  3.52000000e-06  -2.29686732e-04  -3.01722282e-04  -1.11119453e-02  -1.56421158e-14   1.85833434e-14  -1.81266400e-16
  3.60000000e-06   1.50243258e-04   2.00478882e-04  -1.09361597e-02  -1.75521913e-14   1.86391867e-14   1.00553115e-16
  3.68000000e-06   5.30412578e-04   6.98610509e-04  -1.07612371e-02  -1.94329419e-14   1.86378649e-14   2.52120776e-16
  3.76000000e-06   9.00747478e-04   1.19801258e-03  -1.05782308e-02  -2.12761591e-14   1.85483544e-14   2.88962806e-16
  3.84000000e-06   1.26607793e-03   1.69303629e-03  -1.03230163e-02  -2.29470715e-14   1.83012245e-14   1.87140714e-16
