     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.759352e+01   3.994692e+00   1.163836e+06   2.811246e+06  -2.986817e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.263648e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.907401e-01   1.781926e+01   3.755629e+00   1.105166e+06   2.831492e+06  -2.989975e+06  -7.145969e+11   2.286823e+11  -4.757292e+10   4.263648e+06   1.318526e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.769088e-01   1.804646e+01   3.516262e+00   1.049570e+06   2.847928e+06  -2.994395e+06  -6.754183e+11   1.822060e+11  -6.345001e+10   4.263648e+06   1.151048e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.587581e-01   1.827483e+01   3.276488e+00   9.972400e+05   2.860610e+06  -3.000187e+06  -6.323821e+11   1.360494e+11  -8.048058e+10   4.263648e+06   9.912014e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   4.365586e-01   1.850407e+01   3.036200e+00   9.483423e+05   2.869849e+06  -3.007210e+06  -5.897608e+11   9.486315e+10  -9.545588e+10   4.263648e+06   8.536472e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.105877e-01   1.873391e+01   2.795299e+00   9.030092e+05   2.875688e+06  -3.015574e+06  -5.428701e+11   5.131205e+10  -1.136309e+11   4.263648e+06   7.237659e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.811403e-01   1.896409e+01   2.553674e+00   8.614245e+05   2.878288e+06  -3.025244e+06  -4.965507e+11   1.389731e+10  -1.281692e+11   4.263648e+06   6.139607e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   6.485165e-01   1.919436e+01   2.311227e+00   8.236321e+05   2.877860e+06  -3.036157e+06  -4.475915e+11  -2.518289e+10  -1.452908e+11   4.263648e+06   5.180786e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   7.130270e-01   1.942447e+01   2.067853e+00   7.897876e+05   2.874422e+06  -3.048381e+06  -3.981233e+11  -5.997474e+10  -1.597003e+11   4.263648e+06   4.376462e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.749899e-01   1.965419e+01   1.823456e+00   7.599561e+05   2.868256e+06  -3.061743e+06  -3.477469e+11  -9.443573e+10  -1.747828e+11   4.263648e+06   3.741728e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.347291e-01   1.988331e+01   1.577941e+00   7.342197e+05   2.859356e+06  -3.076313e+06  -2.950525e+11  -1.274120e+11  -1.888465e+11   4.263648e+06   3.241515e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   8.925786e-01   2.011162e+01   1.331217e+00   7.127254e+05   2.847876e+06  -3.091977e+06  -2.418949e+11  -1.601988e+11  -2.033107e+11   4.263648e+06   2.927945e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   9.488782e-01   2.033890e+01   1.083193e+00   6.954535e+05   2.833806e+06  -3.108792e+06  -1.900987e+11  -1.907072e+11  -2.163649e+11   4.263648e+06   2.783495e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.003962e+00   2.056497e+01   8.337847e-01   6.823509e+05   2.817348e+06  -3.126603e+06  -1.369375e+11  -2.219162e+11  -2.298520e+11   4.263648e+06   2.818694e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.058169e+00   2.078961e+01   5.829065e-01   6.735282e+05   2.798343e+06  -3.145526e+06  -8.349040e+10  -2.526678e+11  -2.426575e+11   4.263648e+06   3.025449e-19   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.111842e+00   2.101264e+01   3.304756e-01   6.690219e+05   2.776926e+06  -3.165405e+06  -2.923725e+10  -2.830119e+11  -2.544588e+11   4.263648e+06   3.398792e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.165327e+00   2.123385e+01   7.641618e-02   6.688078e+05   2.753052e+06  -3.186236e+06   2.416501e+10  -3.138275e+11  -2.660893e+11   4.263648e+06   3.962736e-19   0.000000e+00   0.000000e+00
