     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.620477e+00   1.477560e+01   1.680141e+06  -3.572734e+06   1.609781e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.263648e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.367736e-01   2.335883e+00   1.490459e+01   1.738820e+06  -3.541877e+06   1.615643e+06   7.193990e+11   3.952324e+11   9.220217e+10   4.263648e+06   1.591532e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.781520e-01   2.053817e+00   1.503418e+01   1.795269e+06  -3.509519e+06   1.624494e+06   6.920224e+11   4.135732e+11   1.287069e+11   4.263648e+06   1.554809e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.239598e-01   1.774398e+00   1.516459e+01   1.849589e+06  -3.475717e+06   1.636186e+06   6.664613e+11   4.313806e+11   1.629913e+11   4.263648e+06   1.532232e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.740366e-01   1.497740e+00   1.529604e+01   1.902049e+06  -3.440515e+06   1.650382e+06   6.445007e+11   4.474779e+11   1.900704e+11   4.263648e+06   1.520377e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.282459e-01   1.223950e+00   1.542870e+01   1.952949e+06  -3.404024e+06   1.666525e+06   6.280673e+11   4.637290e+11   2.111986e+11   4.263648e+06   1.525912e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.864792e-01   9.531254e-01   1.556271e+01   2.002759e+06  -3.366420e+06   1.683707e+06   6.187296e+11   4.760692e+11   2.158861e+11   4.263648e+06   1.530478e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.148675e+00   6.853461e-01   1.569809e+01   2.052128e+06  -3.327943e+06   1.700666e+06   6.177199e+11   4.843880e+11   2.024985e+11   4.263648e+06   1.533138e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.314830e+00   4.206683e-01   1.583476e+01   2.101879e+06  -3.288961e+06   1.715674e+06   6.278067e+11   4.887271e+11   1.677693e+11   4.263648e+06   1.542296e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.485011e+00   1.591125e-01   1.597249e+01   2.152973e+06  -3.249973e+06   1.726581e+06   6.518785e+11   4.848672e+11   9.981302e+10   4.263648e+06   1.562969e-18   0.000000e+00   0.000000e+00
