     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.003126e+01   1.001243e+01   1.781628e+06   3.850610e+06  -4.210646e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.263648e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.335568e-01   2.034323e+01   9.978580e+00   1.556206e+06   3.946614e+06  -4.256260e+05  -2.857892e+12   1.119079e+12  -7.280896e+10   4.263649e+06   2.198686e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.488283e-01   2.066237e+01   9.944264e+00   1.324617e+06   4.029502e+06  -4.326841e+05  -2.930162e+12   9.521025e+11  -1.038614e+11   4.263650e+06   2.216870e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   4.453510e-01   2.098759e+01   9.909287e+00   1.087610e+06   4.098820e+06  -4.421482e+05  -2.993444e+12   7.799654e+11  -1.331197e+11   4.263651e+06   2.236383e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.227216e-01   2.131781e+01   9.873463e+00   8.459446e+05   4.154177e+06  -4.537791e+05  -3.046714e+12   6.031863e+11  -1.580170e+11   4.263652e+06   2.256093e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.805986e-01   2.165188e+01   9.836632e+00   6.004047e+05   4.195224e+06  -4.672718e+05  -3.089602e+12   4.223592e+11  -1.780936e+11   4.263652e+06   2.275802e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   6.187069e-01   2.198865e+01   9.798661e+00   3.518792e+05   4.221657e+06  -4.822153e+05  -3.121240e+12   2.378590e+11  -1.954286e+11   4.263653e+06   2.294736e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   6.368440e-01   2.232695e+01   9.759451e+00   1.012805e+05   4.233240e+06  -4.981680e+05  -3.141371e+12   5.108751e+10  -2.047365e+11   4.263654e+06   2.312428e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.348818e-01   2.266557e+01   9.718939e+00  -1.504481e+05   4.229804e+06  -5.146608e+05  -3.149827e+12  -1.370892e+11  -2.061063e+11   4.263655e+06   2.328745e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.127680e-01   2.300331e+01   9.677106e+00  -4.023449e+05   4.211273e+06  -5.310952e+05  -3.145819e+12  -3.261589e+11  -2.032413e+11   4.263656e+06   2.343018e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   5.705271e-01   2.333897e+01   9.633979e+00  -6.534750e+05   4.177632e+06  -5.469270e+05  -3.130286e+12  -5.147375e+11  -1.918376e+11   4.263657e+06   2.356219e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   5.082585e-01   2.367133e+01   9.589629e+00  -9.028601e+05   4.128952e+06  -5.615888e+05  -3.102033e+12  -7.018740e+11  -1.734436e+11   4.263658e+06   2.366687e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   4.261416e-01   2.399920e+01   9.544171e+00  -1.149536e+06   4.065374e+06  -5.745362e+05  -3.062352e+12  -8.869098e+11  -1.487063e+11   4.263659e+06   2.376348e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.244293e-01   2.432140e+01   9.497762e+00  -1.392585e+06   3.987098e+06  -5.852761e+05  -3.011279e+12  -1.069085e+12  -1.182126e+11   4.263660e+06   2.385214e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.034504e-01   2.463676e+01   9.450598e+00  -1.631058e+06   3.894408e+06  -5.933285e+05  -2.948803e+12  -1.247524e+12  -8.224536e+10   4.263661e+06   2.393099e-17   0.000000e+00   0.000000e+00
      120000   1.199990e-06   6.360472e-02   2.494413e+01   9.402910e+00  -1.864109e+06   3.787595e+06  -5.983598e+05  -2.875717e+12  -1.422074e+12  -4.293934e+10   4.263662e+06   2.401350e-17   0.000000e+00   0.000000e+00
