     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   7.770254e+00   1.562872e+01   3.924081e+06  -1.535301e+06   2.200323e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.753629e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   4.163247e-01   7.654572e+00   1.580524e+01   3.982102e+06  -1.354463e+06   2.214788e+06   6.499344e+11   2.345086e+12   2.656179e+11   4.753629e+06   1.737795e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   7.367947e-01   7.553892e+00   1.598346e+01   4.027322e+06  -1.160460e+06   2.242991e+06   4.758133e+11   2.501969e+12   4.401478e+11   4.753630e+06   1.937196e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.060294e+00   7.469210e+00   1.616449e+01   4.057471e+06  -9.548302e+05   2.285219e+06   2.745484e+11   2.634417e+12   6.132991e+11   4.753630e+06   2.143588e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.385538e+00   7.401368e+00   1.634945e+01   4.070674e+06  -7.398802e+05   2.340769e+06   5.335638e+10   2.733417e+12   7.712359e+11   4.753631e+06   2.340084e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.711116e+00   7.350996e+00   1.653933e+01   4.065692e+06  -5.186574e+05   2.407936e+06  -1.783104e+11   2.789873e+12   9.020295e+11   4.753632e+06   2.502384e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.035555e+00   7.318460e+00   1.673496e+01   4.042223e+06  -2.945830e+05   2.484085e+06  -4.071886e+11   2.803519e+12   9.950973e+11   4.753632e+06   2.614594e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.357396e+00   7.303845e+00   1.693693e+01   4.000961e+06  -7.122030e+04   2.565982e+06  -6.207783e+11   2.772747e+12   1.044932e+12   4.753633e+06   2.657997e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.675279e+00   7.306955e+00   1.714557e+01   3.943596e+06   1.480293e+05   2.650126e+06  -8.083972e+11   2.702787e+12   1.052022e+12   4.753634e+06   2.628989e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.988006e+00   7.327343e+00   1.736093e+01   3.872521e+06   3.603033e+05   2.733278e+06  -9.626508e+11   2.599703e+12   1.021225e+12   4.753635e+06   2.531191e-17   0.000000e+00   0.000000e+00
