       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.93592209e-04   8.74044492e-05  -7.95939131e-03  -1.91770694e-14   2.85483633e-15  -6.76020636e-16
  8.00000000e-08   3.40964391e-04   9.88458844e-05  -7.81469546e-03  -1.88799488e-14   2.14047623e-15  -7.96680180e-16
  1.60000000e-07   3.88912137e-04   1.08337297e-04  -7.66494595e-03  -1.85505247e-14   1.45343390e-15  -9.20693134e-16
  2.40000000e-07   4.26855406e-04   1.15326640e-04  -7.50979721e-03  -1.81909704e-14   8.13773999e-16  -1.02147422e-15
  3.20000000e-07   4.53674564e-04   1.18761877e-04  -7.34753229e-03  -1.78014538e-14   2.24728987e-16  -1.09552122e-15
  4.00000000e-07   4.65541359e-04   1.16818817e-04  -7.18132395e-03  -1.73958286e-14  -3.05196580e-16  -1.13267838e-15
  4.80000000e-07   4.78873310e-04   1.14857512e-04  -7.01311718e-03  -1.69715624e-14  -8.04406228e-16  -1.17203522e-15
  5.60000000e-07   4.87185322e-04   1.12476457e-04  -6.83578850e-03  -1.65138276e-14  -1.26066504e-15  -1.19768035e-15
  6.40000000e-07   4.75959934e-04   1.03503725e-04  -6.65226907e-03  -1.60434222e-14  -1.64680519e-15  -1.17350585e-15
  7.20000000e-07   4.56905286e-04   9.40824655e-05  -6.46582186e-03  -1.55600332e-14  -1.98360451e-15  -1.12840780e-15
  8.00000000e-07   4.34661657e-04   8.55124983e-05  -6.27688147e-03  -1.50641575e-14  -2.27957655e-15  -1.07421878e-15
  8.80000000e-07   4.05889872e-04   7.53578929e-05  -6.07584078e-03  -1.45386333e-14  -2.52589132e-15  -1.00256575e-15
  9.60000000e-07   3.60108894e-04   6.20501929e-05  -5.87525532e-03  -1.40189608e-14  -2.70696127e-15  -8.87845657e-16
  1.04000000e-06   3.07578974e-04   5.06717183e-05  -5.67172991e-03  -1.34894437e-14  -2.84075023e-15  -7.56914562e-16
  1.12000000e-06   2.49306753e-04   3.83806857e-05  -5.45730523e-03  -1.29376844e-14  -2.92604147e-15  -6.11612402e-16
  1.20000000e-06   1.85236847e-04   2.60088352e-05  -5.24572938e-03  -1.23963926e-14  -2.96929615e-15  -4.52462647e-16
