       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.08894180e-04   1.19418585e-04  -1.57070724e-03  -5.57135912e-16  -2.53232329e-16  -9.33484558e-17
  8.00000000e-08   2.14551801e-04   1.23555685e-04  -1.42896329e-03  -4.80147652e-16  -2.74744024e-16  -9.58476193e-17
  1.60000000e-07   2.24978942e-04   1.27482465e-04  -1.28532918e-03  -4.02764799e-16  -3.03502983e-16  -1.00600616e-16
  2.40000000e-07   2.30797696e-04   1.29313154e-04  -1.13671072e-03  -3.26740535e-16  -3.23945726e-16  -1.03193718e-16
  3.20000000e-07   2.33046514e-04   1.30747349e-04  -9.91177262e-04  -2.53155062e-16  -3.37474500e-16  -1.04038707e-16
  4.00000000e-07   2.37571145e-04   1.33761687e-04  -8.45322574e-04  -1.77054765e-16  -3.54312793e-16  -1.05825377e-16
  4.80000000e-07   2.46410203e-04   1.36542667e-04  -6.95472044e-04  -9.97799371e-17  -3.78244858e-16  -1.09613833e-16
  5.60000000e-07   2.54628339e-04   1.40709649e-04  -5.45389018e-04  -2.04126752e-17  -4.00826223e-16  -1.12942800e-16
  6.40000000e-07   2.58429363e-04   1.43738077e-04  -3.95172942e-04   5.66698782e-17  -4.15753313e-16  -1.14163741e-16
  7.20000000e-07   2.63384951e-04   1.45884112e-04  -2.44058157e-04   1.32227847e-16  -4.32642047e-16  -1.15909979e-16
