       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.93878338e-05   3.85685647e-05  -1.18173961e-03   1.69206565e-15   4.92054623e-16   7.24564363e-17
  8.00000000e-08   4.59918673e-05   4.50566834e-05  -1.13595306e-03   1.63211869e-15   4.72364082e-16   8.48163085e-17
  1.60000000e-07   5.34094454e-05   5.20559705e-05  -1.09085425e-03   1.57387616e-15   4.51383785e-16   9.85989407e-17
  2.40000000e-07   5.76373662e-05   5.64880968e-05  -1.04717900e-03   1.51535710e-15   4.33368831e-16   1.06783437e-16
  3.20000000e-07   5.93991582e-05   5.78332264e-05  -1.00350453e-03   1.45407522e-15   4.17000916e-16   1.10101498e-16
  4.00000000e-07   6.29532421e-05   6.13743790e-05  -9.63689667e-04   1.40048628e-15   4.00040020e-16   1.16964375e-16
  4.80000000e-07   6.70680189e-05   6.57598484e-05  -9.22959346e-04   1.34662291e-15   3.81471304e-16   1.25033487e-16
  5.60000000e-07   7.06391830e-05   6.97131456e-05  -8.83839530e-04   1.29475543e-15   3.63617335e-16   1.32161292e-16
  6.40000000e-07   7.47079735e-05   7.34988797e-05  -8.44878601e-04   1.24311365e-15   3.44805415e-16   1.39917514e-16
  7.20000000e-07   7.57460650e-05   7.40553522e-05  -8.07895628e-04   1.19125479e-15   3.29364913e-16   1.41879834e-16
  8.00000000e-07   7.39221929e-05   7.30942274e-05  -7.72671331e-04   1.14050860e-15   3.17064107e-16   1.39107598e-16
  8.80000000e-07   7.54447006e-05   7.47705075e-05  -7.36030920e-04   1.09046739e-15   3.00369283e-16   1.42288519e-16
  9.60000000e-07   7.50222597e-05   7.50778432e-05  -7.02528193e-04   1.04357135e-15   2.86706043e-16   1.42081632e-16
  1.04000000e-06   7.45227557e-05   7.42422408e-05  -6.70115127e-04   9.97192366e-16   2.73286778e-16   1.41174168e-16
  1.12000000e-06   7.47209051e-05   7.42585956e-05  -6.37279248e-04   9.51153692e-16   2.58614699e-16   1.41657569e-16
  1.20000000e-06   7.48360742e-05   7.45526904e-05  -6.07950924e-04   9.10318947e-16   2.45507154e-16   1.42162651e-16
  1.28000000e-06   6.89359633e-05   6.83372012e-05  -5.76741085e-04   8.60731669e-16   2.36880289e-16   1.30948019e-16
  1.36000000e-06   6.22782385e-05   6.20336031e-05  -5.47194401e-04   8.13436423e-16   2.29541608e-16   1.18602604e-16
  1.44000000e-06   6.20262607e-05   6.20554216e-05  -5.19309186e-04   7.74568663e-16   2.16654667e-16   1.18403826e-16
  1.52000000e-06   5.01750700e-05   5.01755111e-05  -4.90261887e-04   7.22757495e-16   2.13998602e-16   9.58709994e-17
  1.60000000e-06   4.63690026e-05   4.64382752e-05  -4.64059850e-04   6.82730048e-16   2.04904769e-16   8.87233304e-17
  1.68000000e-06   4.27311643e-05   4.29919451e-05  -4.37677986e-04   6.42795032e-16   1.95337510e-16   8.19445364e-17
  1.76000000e-06   4.36694794e-05   4.40789065e-05  -4.13690758e-04   6.10550080e-16   1.82496824e-16   8.38951897e-17
  1.84000000e-06   3.87586770e-05   3.90194082e-05  -3.89107863e-04   5.71656125e-16   1.74763261e-16   7.44672541e-17
  1.92000000e-06   3.33943079e-05   3.36235795e-05  -3.64951217e-04   5.33073772e-16   1.67525313e-16   6.42125010e-17
  2.00000000e-06   2.32885765e-05   2.35234279e-05  -3.41009546e-04   4.90328860e-16   1.64780277e-16   4.48528739e-17
  2.08000000e-06   1.20029207e-05   1.20126880e-05  -3.17793710e-04   4.47268164e-16   1.63410294e-16   2.30700639e-17
