     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   7.024772e+00   1.999360e+01  -6.795081e+05  -1.484106e+06   3.357657e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.733385e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.052775e-01   6.853908e+00   2.023488e+01   7.434315e+05  -2.500775e+06   2.670598e+06   1.623836e+13  -4.279839e+12  -8.526734e+12   3.733451e+06   6.344989e-16   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.079735e-01   6.648967e+00   2.042452e+01   1.737574e+06  -2.554113e+06   2.096704e+06   9.829912e+12   1.394992e+12  -6.446226e+12   3.733474e+06   2.506436e-16   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.740305e-01   6.450634e+00   2.057268e+01   2.369034e+06  -2.390356e+06   1.616411e+06   6.298507e+12   2.410535e+12  -5.665987e+12   3.733485e+06   1.387748e-16   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.813925e-01   6.267524e+00   2.068432e+01   2.787374e+06  -2.185179e+06   1.180889e+06   4.211799e+12   2.579780e+12  -5.167350e+12   3.733492e+06   9.139313e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.163298e-01   6.100981e+00   2.076260e+01   3.067159e+06  -1.979896e+06   7.820140e+05   2.831209e+12   2.502130e+12  -4.769019e+12   3.733496e+06   6.621508e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.069579e+00   5.950391e+00   2.081045e+01   3.250912e+06  -1.787238e+06   4.199686e+05   1.832003e+12   2.317584e+12  -4.317776e+12   3.733500e+06   4.895565e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.334687e+00   5.814609e+00   2.083069e+01   3.367294e+06  -1.609946e+06   9.188656e+04   1.118956e+12   2.118226e+12  -3.889745e+12   3.733502e+06   3.732673e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.607058e+00   5.692384e+00   2.082603e+01   3.435192e+06  -1.448184e+06  -2.031526e+05   6.067913e+11   1.929761e+12  -3.496720e+12   3.733504e+06   2.918873e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.883391e+00   5.582524e+00   2.079898e+01   3.468185e+06  -1.300533e+06  -4.683723e+05   2.385964e+11   1.764466e+12  -3.132936e+12   3.733506e+06   2.322614e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.161293e+00   5.483955e+00   2.075181e+01   3.475757e+06  -1.165716e+06  -7.066097e+05  -3.354924e+10   1.612552e+12  -2.825453e+12   3.733507e+06   1.893175e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.439013e+00   5.395702e+00   2.068654e+01   3.464568e+06  -1.042450e+06  -9.214941e+05  -2.350632e+11   1.474364e+12  -2.551758e+12   3.733508e+06   1.563324e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.715256e+00   5.316891e+00   2.060493e+01   3.439501e+06  -9.294617e+05  -1.115806e+06  -3.851339e+11   1.352024e+12  -2.313481e+12   3.733509e+06   1.310774e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.989056e+00   5.246739e+00   2.050849e+01   3.403996e+06  -8.257931e+05  -1.292274e+06  -4.974283e+11   1.243213e+12  -2.104772e+12   3.733510e+06   1.113059e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.259687e+00   5.184542e+00   2.039858e+01   3.360632e+06  -7.305205e+05  -1.453131e+06  -5.829093e+11   1.138599e+12  -1.920520e+12   3.733510e+06   9.523552e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   3.526596e+00   5.129641e+00   2.027636e+01   3.311217e+06  -6.432614e+05  -1.600363e+06  -6.495989e+11   1.043495e+12  -1.763506e+12   3.733511e+06   8.264764e-18   0.000000e+00   0.000000e+00
      128000   1.279990e-06   3.789358e+00   5.081425e+00   2.014284e+01   3.257158e+06  -5.632882e+05  -1.735723e+06  -6.996070e+11   9.572283e+11  -1.623511e+12   3.733511e+06   7.228649e-18   0.000000e+00   0.000000e+00
      136000   1.359990e-06   4.047646e+00   5.039320e+00   1.999892e+01   3.199514e+06  -4.905328e+05  -1.860537e+06  -7.408416e+11   8.671596e+11  -1.502652e+12   3.733512e+06   6.367729e-18   0.000000e+00   0.000000e+00
      144000   1.439990e-06   4.302555e+00   5.001330e+00   1.984797e+01   3.189750e+06  -4.775472e+05  -1.880572e+06   4.977859e+11  -4.933808e+11   9.696042e+11   3.733512e+06   2.558525e-18   0.000000e+00   0.000000e+00
      152000   1.519990e-06   4.560141e+00   4.960793e+00   1.970235e+01   3.252888e+06  -5.376914e+05  -1.751776e+06   8.164698e+11  -7.321830e+11   1.740823e+12   3.733512e+06   7.571389e-18   0.000000e+00   0.000000e+00
      160000   1.599990e-06   4.822911e+00   4.915606e+00   1.956779e+01   3.315471e+06  -5.898892e+05  -1.612079e+06   7.489892e+11  -5.744413e+11   1.750578e+12   3.733513e+06   7.074711e-18   0.000000e+00   0.000000e+00
      168000   1.679990e-06   5.090478e+00   4.866734e+00   1.944444e+01   3.372847e+06  -6.299973e+05  -1.471776e+06   6.860716e+11  -4.303273e+11   1.756437e+12   3.733513e+06   6.690978e-18   0.000000e+00   0.000000e+00
      176000   1.759990e-06   5.362436e+00   4.815101e+00   1.933232e+01   3.425306e+06  -6.590616e+05  -1.331179e+06   6.258906e+11  -2.979400e+11   1.757984e+12   3.733513e+06   6.387035e-18   0.000000e+00   0.000000e+00
      184000   1.839990e-06   5.638401e+00   4.761555e+00   1.923145e+01   3.473067e+06  -6.779602e+05  -1.190504e+06   5.684280e+11  -1.757270e+11   1.758323e+12   3.733514e+06   6.162874e-18   0.000000e+00   0.000000e+00
      192000   1.919990e-06   5.918006e+00   4.706879e+00   1.914184e+01   3.516292e+06  -6.874455e+05  -1.049876e+06   5.122614e+11  -6.267351e+10   1.756694e+12   3.733514e+06   5.995860e-18   0.000000e+00   0.000000e+00
      200000   1.999990e-06   6.200889e+00   4.651796e+00   1.906347e+01   3.555063e+06  -6.882238e+05  -9.093969e+05   4.569634e+11   4.184620e+10   1.754681e+12   3.733515e+06   5.883454e-18   0.000000e+00   0.000000e+00
      208000   2.079990e-06   6.486698e+00   4.596978e+00   1.899633e+01   3.589417e+06  -6.809227e+05  -7.691328e+05   4.019594e+11   1.389123e+11   1.752856e+12   3.733515e+06   5.818884e-18   0.000000e+00   0.000000e+00
      216000   2.159990e-06   6.775078e+00   4.543049e+00   1.894040e+01   3.619356e+06  -6.660685e+05  -6.290885e+05   3.464867e+11   2.313085e+11   1.748497e+12   3.733515e+06   5.778506e-18   0.000000e+00   0.000000e+00
      224000   2.239990e-06   7.065676e+00   4.490596e+00   1.889566e+01   3.644824e+06  -6.441484e+05  -4.893564e+05   2.901190e+11   3.151410e+11   1.745972e+12   3.733516e+06   5.780480e-18   0.000000e+00   0.000000e+00
      232000   2.319990e-06   7.358129e+00   4.440158e+00   1.886210e+01   3.665732e+06  -6.157330e+05  -3.498940e+05   2.323695e+11   3.941893e+11   1.740689e+12   3.733516e+06   5.793852e-18   0.000000e+00   0.000000e+00
      240000   2.399990e-06   7.652068e+00   4.392239e+00   1.883967e+01   3.681957e+06  -5.812892e+05  -2.108087e+05   1.729437e+11   4.656284e+11   1.736521e+12   3.733516e+06   5.834709e-18   0.000000e+00   0.000000e+00
      248000   2.479990e-06   7.947113e+00   4.347298e+00   1.882836e+01   3.693355e+06  -5.413715e+05  -7.205293e+04   1.116243e+11   5.309295e+11   1.732132e+12   3.733517e+06   5.892666e-18   0.000000e+00   0.000000e+00
      256000   2.559990e-06   8.242872e+00   4.305751e+00   1.882813e+01   3.699758e+06  -4.965350e+05   6.628915e+04   4.810147e+10   5.888111e+11   1.726298e+12   3.733517e+06   5.954351e-18   0.000000e+00   0.000000e+00
      264000   2.639990e-06   8.538937e+00   4.267968e+00   1.883895e+01   3.700989e+06  -4.473676e+05   2.041846e+05  -1.766084e+10   6.391196e+11   1.720589e+12   3.733517e+06   6.026064e-18   0.000000e+00   0.000000e+00
      272000   2.719990e-06   8.834887e+00   4.234271e+00   1.886079e+01   3.696875e+06  -3.944926e+05   3.415317e+05  -8.551835e+10   6.813111e+11   1.712746e+12   3.733518e+06   6.090070e-18   0.000000e+00   0.000000e+00
      280000   2.799990e-06   9.130290e+00   4.204930e+00   1.889358e+01   3.687256e+06  -3.385694e+05   4.781939e+05  -1.552367e+11   7.154362e+11   1.703612e+12   3.733518e+06   6.149531e-18   0.000000e+00   0.000000e+00
      288000   2.879990e-06   9.424698e+00   4.180162e+00   1.893728e+01   3.671990e+06  -2.803152e+05   6.140620e+05  -2.266116e+11   7.390836e+11   1.692543e+12   3.733518e+06   6.192570e-18   0.000000e+00   0.000000e+00
      296000   2.959990e-06   9.717655e+00   4.160121e+00   1.899180e+01   3.650963e+06  -2.205264e+05   7.489981e+05  -2.992161e+11   7.537109e+11   1.680478e+12   3.733519e+06   6.227121e-18   0.000000e+00   0.000000e+00
      304000   3.039990e-06   1.000870e+01   4.144900e+00   1.905709e+01   3.624124e+06  -1.599201e+05   8.827895e+05  -3.718476e+11   7.588862e+11   1.664064e+12   3.733519e+06   6.230113e-18   0.000000e+00   0.000000e+00
      312000   3.119990e-06   1.029736e+01   4.134532e+00   1.913301e+01   3.591475e+06  -9.936812e+04   1.015185e+06  -4.441225e+11   7.528607e+11   1.644922e+12   3.733520e+06   6.206016e-18   0.000000e+00   0.000000e+00
      320000   3.199990e-06   1.058318e+01   4.128975e+00   1.921947e+01   3.553096e+06  -3.977699e+04   1.145905e+06  -5.149249e+11   7.352190e+11   1.622173e+12   3.733520e+06   6.147589e-18   0.000000e+00   0.000000e+00
      328000   3.279990e-06   1.086571e+01   4.128119e+00   1.931631e+01   3.509142e+06   1.798627e+04   1.274665e+06  -5.833081e+11   7.072361e+11   1.595889e+12   3.733520e+06   6.058440e-18   0.000000e+00   0.000000e+00
      336000   3.359990e-06   1.114450e+01   4.131781e+00   1.942336e+01   3.459864e+06   7.305600e+04   1.401136e+06  -6.477612e+11   6.679267e+11   1.564732e+12   3.733521e+06   5.927545e-18   0.000000e+00   0.000000e+00
      344000   3.439990e-06   1.141915e+01   4.139713e+00   1.954042e+01   3.405634e+06   1.245645e+05   1.524900e+06  -7.070229e+11   6.178633e+11   1.528579e+12   3.733521e+06   5.755996e-18   0.000000e+00   0.000000e+00
      352000   3.519990e-06   1.168928e+01   4.151593e+00   1.966726e+01   3.346900e+06   1.716540e+05   1.645593e+06  -7.601259e+11   5.578270e+11   1.487818e+12   3.733521e+06   5.549196e-18   0.000000e+00   0.000000e+00
      360000   3.599990e-06   1.195455e+01   4.167039e+00   1.980362e+01   3.284232e+06   2.135292e+05   1.762785e+06  -7.800935e+11   4.753005e+11   1.395828e+12   3.733522e+06   4.978860e-18   0.000000e+00   0.000000e+00
      368000   3.679990e-06   1.221587e+01   4.184996e+00   1.994715e+01   3.262060e+06   2.280096e+05   1.801711e+06   2.260032e+11  -6.657441e+10  -4.007603e+11   3.733522e+06   3.860996e-19   0.000000e+00   0.000000e+00
      376000   3.759990e-06   1.247831e+01   4.202748e+00   2.008862e+01   3.302247e+06   2.156036e+05   1.728544e+06   5.395692e+11  -1.202528e+11  -1.015797e+12   3.733522e+06   2.392132e-18   0.000000e+00   0.000000e+00
      384000   3.839990e-06   1.274417e+01   4.219741e+00   2.022366e+01   3.343608e+06   2.108741e+05   1.647727e+06   4.942593e+11   3.620998e+09  -1.003419e+12   3.733522e+06   2.237804e-18   0.000000e+00   0.000000e+00
      392000   3.919990e-06   1.301319e+01   4.236754e+00   2.035229e+01   3.381306e+06   2.160792e+05   1.568205e+06   4.479579e+11   1.268435e+11  -9.833405e+11   3.733522e+06   2.117175e-18   0.000000e+00   0.000000e+00
