       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.05837376e-04   1.19494394e-04  -2.69073761e-03  -1.76904136e-15   3.22444841e-15   7.86723965e-18
  8.00000000e-08   3.23932628e-04   1.86558397e-04  -2.48617736e-03  -1.46679409e-15   2.62044954e-15   5.52028265e-18
  1.60000000e-07   4.50180225e-04   2.57170472e-04  -2.27786504e-03  -1.14250355e-15   1.99558539e-15  -4.94703038e-19
  2.40000000e-07   5.70387865e-04   3.24952249e-04  -2.06800123e-03  -8.15736402e-16   1.38874229e-15  -6.77524516e-18
  3.20000000e-07   6.98994731e-04   3.93836839e-04  -1.85566212e-03  -4.77029815e-16   7.60825954e-16  -1.82145439e-17
  4.00000000e-07   8.24737702e-04   4.64779722e-04  -1.63857570e-03  -1.23454776e-16   1.36924404e-16  -2.32995776e-17
  4.80000000e-07   9.49680434e-04   5.37428458e-04  -1.41792394e-03   2.41486950e-16  -4.87399425e-16  -2.29962192e-17
  5.60000000e-07   1.08844186e-03   6.06422882e-04  -1.19816984e-03   5.99007351e-16  -1.14446259e-15  -3.50898717e-17
  6.40000000e-07   1.21828828e-03   6.76446841e-04  -9.70044221e-04   9.66897216e-16  -1.78960381e-15  -3.36193922e-17
  7.20000000e-07   1.34497090e-03   7.39865484e-04  -7.41292471e-04   1.31759566e-15  -2.42785834e-15  -3.25927612e-17
  8.00000000e-07   1.48243398e-03   8.12577791e-04  -5.12284122e-04   1.68995532e-15  -3.09544572e-15  -1.96048450e-17
  8.80000000e-07   1.62053410e-03   8.85775731e-04  -2.77820715e-04   2.06356984e-15  -3.77444877e-15   2.77222427e-18
