       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.24579749e-04   1.07510731e-04  -7.88264859e-03  -1.56235060e-14   2.77091314e-14  -6.71974747e-17
  8.00000000e-08   5.60276399e-04   2.68022177e-04  -7.76760462e-03  -1.58688724e-14   2.61513344e-14  -2.42264797e-16
  1.60000000e-07   9.10028887e-04   4.24254802e-04  -7.64969203e-03  -1.60459973e-14   2.45616588e-14  -5.46678133e-16
  2.40000000e-07   1.27538317e-03   5.82656017e-04  -7.52735128e-03  -1.61378908e-14   2.29333218e-14  -9.59136383e-16
  3.20000000e-07   1.63108050e-03   7.32205440e-04  -7.40385202e-03  -1.61749878e-14   2.13289091e-14  -1.45404904e-15
  4.00000000e-07   2.00023869e-03   8.79335688e-04  -7.27432384e-03  -1.61325832e-14   1.96854693e-14  -2.05639476e-15
  4.80000000e-07   2.38369473e-03   1.02654631e-03  -7.13694582e-03  -1.59997631e-14   1.79951145e-14  -2.75548295e-15
  5.60000000e-07   2.76658829e-03   1.15970939e-03  -6.99548953e-03  -1.58140535e-14   1.62994088e-14  -3.55205990e-15
  6.40000000e-07   3.16123742e-03   1.29536425e-03  -6.84728814e-03  -1.55344334e-14   1.45625852e-14  -4.41695739e-15
  7.20000000e-07   3.57096006e-03   1.42546649e-03  -6.69173840e-03  -1.51744592e-14   1.27736152e-14  -5.37663387e-15
  8.00000000e-07   3.98351716e-03   1.55356922e-03  -6.52740719e-03  -1.47221753e-14   1.09508508e-14  -6.37820376e-15
  8.80000000e-07   4.40019550e-03   1.67161784e-03  -6.35473731e-03  -1.41961683e-14   9.08953482e-15  -7.43881056e-15
  9.60000000e-07   4.83399729e-03   1.78578846e-03  -6.16925129e-03  -1.35701543e-14   7.14510305e-15  -8.56480703e-15
  1.04000000e-06   5.27051844e-03   1.89169749e-03  -5.97435577e-03  -1.28636656e-14   5.15372789e-15  -9.71634346e-15
  1.12000000e-06   5.71408606e-03   1.99076598e-03  -5.76771133e-03  -1.20686105e-14   3.09426412e-15  -1.08883957e-14
  1.20000000e-06   6.16583312e-03   2.07935537e-03  -5.54318646e-03  -1.11773233e-14   9.42375006e-16  -1.20793299e-14
  1.28000000e-06   6.62126997e-03   2.16075363e-03  -5.31130724e-03  -1.02162687e-14  -1.26869760e-15  -1.32521079e-14
  1.36000000e-06   7.08251399e-03   2.23378765e-03  -5.06294835e-03  -9.16663181e-15  -3.57404939e-15  -1.44000018e-14
  1.44000000e-06   7.54842872e-03   2.29946170e-03  -4.80014506e-03  -8.03735434e-15  -5.97145592e-15  -1.54996421e-14
  1.52000000e-06   8.01895356e-03   2.35429114e-03  -4.52686961e-03  -6.85585722e-15  -8.45618361e-15  -1.65423627e-14
  1.60000000e-06   8.48808968e-03   2.40021295e-03  -4.23381245e-03  -5.60016331e-15  -1.10423531e-14  -1.74874745e-14
  1.68000000e-06   8.96145260e-03   2.43544788e-03  -3.93283716e-03  -4.31878066e-15  -1.37187117e-14  -1.83363187e-14
  1.76000000e-06   9.43577342e-03   2.46428193e-03  -3.61551318e-03  -2.98922661e-15  -1.65025455e-14  -1.90491879e-14
  1.84000000e-06   9.90313227e-03   2.48385797e-03  -3.28732363e-03  -1.64842548e-15  -1.93599241e-14  -1.95940177e-14
  1.92000000e-06   1.03817854e-02   2.49929298e-03  -2.94828439e-03  -2.96349206e-16  -2.23438359e-14  -1.99846482e-14
  2.00000000e-06   1.08573604e-02   2.50464772e-03  -2.60156990e-03   1.02607118e-15  -2.54070890e-14  -2.01783481e-14
  2.08000000e-06   1.13291968e-02   2.50127840e-03  -2.24562712e-03   2.30870315e-15  -2.85485907e-14  -2.01512622e-14
  2.16000000e-06   1.18047983e-02   2.49539940e-03  -1.88625537e-03   3.53880295e-15  -3.17723622e-14  -1.98858963e-14
  2.24000000e-06   1.22793144e-02   2.48985386e-03  -1.51932145e-03   4.71709130e-15  -3.50667326e-14  -1.93431036e-14
  2.32000000e-06   1.27546679e-02   2.47762510e-03  -1.15220723e-03   5.78765466e-15  -3.84093062e-14  -1.85246609e-14
  2.40000000e-06   1.32375879e-02   2.47116898e-03  -7.83809451e-04   6.77552307e-15  -4.18114539e-14  -1.73914539e-14
  2.48000000e-06   1.37222953e-02   2.46753630e-03  -4.19301079e-04   7.64578165e-15  -4.52240368e-14  -1.59176275e-14
