       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -2.84753531e-02  -1.89323038e-02  -7.34615159e-02   1.55613513e-13  -5.38069846e-14  -4.64523433e-14
  8.00000000e-08  -1.60372239e-02  -1.07383134e-02  -4.75067607e-02   9.68654035e-14  -1.29218673e-15  -3.24075192e-14
  1.60000000e-07  -1.16139232e-02  -7.82380927e-03  -3.55114682e-02   6.98114863e-14   1.28144257e-14  -2.56548914e-14
  2.40000000e-07  -9.48856492e-03  -6.44406629e-03  -2.82545990e-02   5.41238166e-14   1.67916507e-14  -2.20057577e-14
  3.20000000e-07  -8.14597195e-03  -5.57762927e-03  -2.35911898e-02   4.38508786e-14   1.82703262e-14  -1.94612114e-14
  4.00000000e-07  -7.08868920e-03  -4.89548908e-03  -2.04035323e-02   3.63568356e-14   1.92655886e-14  -1.72537177e-14
  4.80000000e-07  -6.24399065e-03  -4.34788378e-03  -1.81087134e-02   3.06501615e-14   1.99633272e-14  -1.53615302e-14
  5.60000000e-07  -5.52091891e-03  -3.87631654e-03  -1.63595375e-02   2.60379745e-14   2.05099791e-14  -1.36468844e-14
  6.40000000e-07  -4.85188400e-03  -3.43936106e-03  -1.50207550e-02   2.21503739e-14   2.11595399e-14  -1.19998191e-14
  7.20000000e-07  -4.22866126e-03  -3.02420457e-03  -1.40331124e-02   1.88015832e-14   2.20225517e-14  -1.04115341e-14
  8.00000000e-07  -3.63055755e-03  -2.61994765e-03  -1.32606047e-02   1.57781389e-14   2.29758855e-14  -8.85925345e-15
  8.80000000e-07  -3.04409590e-03  -2.21615207e-03  -1.26038431e-02   1.29459826e-14   2.38942820e-14  -7.32809619e-15
  9.60000000e-07  -2.46853846e-03  -1.81115636e-03  -1.20276415e-02   1.02498048e-14   2.47480744e-14  -5.83029265e-15
  1.04000000e-06  -1.89438489e-03  -1.40125556e-03  -1.15804125e-02   7.66927852e-15   2.57423965e-14  -4.36946797e-15
  1.12000000e-06  -1.32367462e-03  -9.88875713e-04  -1.11362969e-02   5.14831898e-15   2.65662012e-14  -2.97094901e-15
  1.20000000e-06  -7.63125737e-04  -5.76666428e-04  -1.08109261e-02   2.71059160e-15   2.75437210e-14  -1.66054797e-15
  1.28000000e-06  -2.15457630e-04  -1.62596765e-04  -1.04661246e-02   3.05290284e-16   2.83107006e-14  -4.46106426e-16
  1.36000000e-06   3.11684633e-04   2.41354167e-04  -1.01157741e-02  -2.01195693e-15   2.89020446e-14   6.27587444e-16
  1.44000000e-06   8.18364205e-04   6.30106651e-04  -9.77790252e-03  -4.23800700e-15   2.93865025e-14   1.53902102e-15
  1.52000000e-06   1.29623090e-03   1.00222543e-03  -9.27946584e-03  -6.29451075e-15   2.92840163e-14   2.28354161e-15
  1.60000000e-06   1.73465852e-03   1.33986730e-03  -8.91113175e-03  -8.20769045e-15   2.93774800e-14   2.81943813e-15
  1.68000000e-06   2.12374780e-03   1.64884310e-03  -8.44490233e-03  -9.90119188e-15   2.90319509e-14   3.17842602e-15
  1.76000000e-06   2.45614490e-03   1.91510400e-03  -8.01304841e-03  -1.13749565e-14   2.85993250e-14   3.34855588e-15
  1.84000000e-06   2.74521228e-03   2.14213173e-03  -7.52072982e-03  -1.25748474e-14   2.78827267e-14   3.35178219e-15
  1.92000000e-06   2.95788211e-03   2.31280910e-03  -7.02924356e-03  -1.34740627e-14   2.69563687e-14   3.19952573e-15
  2.00000000e-06   3.11063034e-03   2.44249802e-03  -6.48485068e-03  -1.40668758e-14   2.57456102e-14   2.94945131e-15
  2.08000000e-06   3.19633324e-03   2.51221354e-03  -5.87561582e-03  -1.42637491e-14   2.42156606e-14   2.59431790e-15
  2.16000000e-06   3.21761419e-03   2.52943909e-03  -5.35688946e-03  -1.42551843e-14   2.27600444e-14   2.18456302e-15
  2.24000000e-06   3.19347814e-03   2.50464271e-03  -4.73531268e-03  -1.38561167e-14   2.09800248e-14   1.75242075e-15
  2.32000000e-06   3.10892449e-03   2.42917136e-03  -4.14133330e-03  -1.31977370e-14   1.91427211e-14   1.32087459e-15
  2.40000000e-06   2.97177780e-03   2.30768483e-03  -3.49840151e-03  -1.22042033e-14   1.70978737e-14   9.11365705e-16
  2.48000000e-06   2.77542285e-03   2.14092349e-03  -2.91109934e-03  -1.10340855e-14   1.50569111e-14   5.53550848e-16
  2.56000000e-06   2.54011486e-03   1.94290267e-03  -2.30068498e-03  -9.63617594e-15   1.29032044e-14   2.57608757e-16
  2.64000000e-06   2.27060592e-03   1.71413847e-03  -1.73292728e-03  -8.12659851e-15   1.07863857e-14   2.13834238e-17
  2.72000000e-06   1.96755672e-03   1.45271412e-03  -1.09136235e-03  -6.33254525e-15   8.45512932e-15  -1.61959246e-16
  2.80000000e-06   1.64021712e-03   1.15908495e-03  -4.65703862e-04  -4.41177225e-15   6.11759162e-15  -3.12335824e-16
  2.88000000e-06  -3.18032272e-03  -2.68293305e-03  -1.35404143e-04   8.21923436e-15  -9.72877823e-15  -2.81801163e-16
  2.96000000e-06  -3.91858303e-03  -3.26281638e-03  -7.15732098e-04   9.11806573e-15  -1.08283326e-14  -5.57522205e-16
  3.04000000e-06  -3.58509445e-03  -2.97414337e-03  -1.30725130e-03   7.30687016e-15  -8.49445334e-15  -7.13020967e-16
  3.12000000e-06  -3.26180427e-03  -2.70626047e-03  -1.90229804e-03   5.58263235e-15  -6.16061070e-15  -8.08094614e-16
  3.20000000e-06  -2.93161752e-03  -2.43291707e-03  -2.48653935e-03   3.86987270e-15  -3.81655381e-15  -8.28310927e-16
  3.28000000e-06  -2.60935273e-03  -2.15887718e-03  -3.09103493e-03   2.12085218e-15  -1.45510070e-15  -7.74066866e-16
  3.36000000e-06  -2.30538705e-03  -1.90877388e-03  -3.70426394e-03   4.14972896e-16   8.55235604e-16  -6.98957894e-16
  3.44000000e-06  -2.00265188e-03  -1.65408739e-03  -4.36073804e-03  -1.40552064e-15   3.23029645e-15  -5.79815633e-16
  3.52000000e-06  -1.73420463e-03  -1.42790507e-03  -4.97707686e-03  -3.12791946e-15   5.37212310e-15  -4.51355176e-16
  3.60000000e-06  -1.47012960e-03  -1.21160195e-03  -5.61801445e-03  -4.92245841e-15   7.50283146e-15  -3.29973064e-16
  3.68000000e-06  -1.23011279e-03  -1.01346769e-03  -6.29866622e-03  -6.80311610e-15   9.57857342e-15  -2.12580656e-16
  3.76000000e-06  -1.04314749e-03  -8.46605781e-04  -7.04301270e-03  -8.78510869e-15   1.15410058e-14  -8.61162900e-17
  3.84000000e-06  -8.75992501e-04  -6.95679537e-04  -7.71773243e-03  -1.07159541e-14   1.31937542e-14   2.70118990e-17
  3.92000000e-06  -7.43696534e-04  -5.83676682e-04  -8.47802190e-03  -1.27909669e-14   1.47938444e-14   1.03535441e-16
  4.00000000e-06  -6.54116418e-04  -5.17812851e-04  -9.18927273e-03  -1.47666236e-14   1.60234671e-14   1.48209090e-16
