       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.66578799e-04   1.08518882e-04  -5.58369227e-03  -5.02014437e-17  -4.96526342e-16  -1.11476379e-17
  8.00000000e-10   1.67450448e-04   1.09647863e-04  -5.58082695e-03  -4.99072421e-17  -4.96338383e-16  -1.12491273e-17
  1.60000000e-09   1.67085842e-04   1.09408048e-04  -5.58061498e-03  -4.97041536e-17  -4.96324015e-16  -1.12186027e-17
  2.40000000e-09   1.66721217e-04   1.09168222e-04  -5.58040289e-03  -4.95010875e-17  -4.96309548e-16  -1.11881012e-17
  3.20000000e-09   1.66356573e-04   1.08928383e-04  -5.58019070e-03  -4.92980439e-17  -4.96294981e-16  -1.11576229e-17
  4.00000000e-09   1.65991911e-04   1.08688533e-04  -5.57997840e-03  -4.90950228e-17  -4.96280314e-16  -1.11271678e-17
  4.80000000e-09   1.65627230e-04   1.08448671e-04  -5.57976599e-03  -4.88920243e-17  -4.96265547e-16  -1.10967359e-17
  5.60000000e-09   1.65262531e-04   1.08208798e-04  -5.57955347e-03  -4.86890485e-17  -4.96250680e-16  -1.10663273e-17
  6.40000000e-09   1.64897814e-04   1.07968913e-04  -5.57934085e-03  -4.84860954e-17  -4.96235714e-16  -1.10359420e-17
  7.20000000e-09   1.64533078e-04   1.07729017e-04  -5.57912811e-03  -4.82831650e-17  -4.96220647e-16  -1.10055799e-17
  8.00000000e-09   1.64168324e-04   1.07489109e-04  -5.57891526e-03  -4.80802575e-17  -4.96205481e-16  -1.09752412e-17
  8.80000000e-09   1.63803553e-04   1.07249190e-04  -5.57870230e-03  -4.78773727e-17  -4.96190215e-16  -1.09449257e-17
  9.60000000e-09   1.63438763e-04   1.07009259e-04  -5.57848924e-03  -4.76745109e-17  -4.96174850e-16  -1.09146336e-17
  1.04000000e-08   1.63073955e-04   1.06769317e-04  -5.57827606e-03  -4.74716720e-17  -4.96159384e-16  -1.08843649e-17
  1.12000000e-08   1.62709129e-04   1.06529364e-04  -5.57806278e-03  -4.72688562e-17  -4.96143820e-16  -1.08541195e-17
  1.20000000e-08   1.62344285e-04   1.06289399e-04  -5.57784939e-03  -4.70660634e-17  -4.96128155e-16  -1.08238975e-17
  1.28000000e-08   1.61979424e-04   1.06049423e-04  -5.57763588e-03  -4.68632936e-17  -4.96112391e-16  -1.07936989e-17
  1.36000000e-08   1.61614545e-04   1.05809436e-04  -5.57742227e-03  -4.66605471e-17  -4.96096527e-16  -1.07635237e-17
  1.44000000e-08   1.61249648e-04   1.05569438e-04  -5.57720855e-03  -4.64578237e-17  -4.96080564e-16  -1.07333720e-17
  1.52000000e-08   1.60884733e-04   1.05329429e-04  -5.57699472e-03  -4.62551236e-17  -4.96064501e-16  -1.07032438e-17
  1.60000000e-08   1.60519801e-04   1.05089409e-04  -5.57678078e-03  -4.60524468e-17  -4.96048339e-16  -1.06731390e-17
  1.68000000e-08   1.60154852e-04   1.04849378e-04  -5.57656673e-03  -4.58497934e-17  -4.96032077e-16  -1.06430577e-17
  1.76000000e-08   1.59789885e-04   1.04609335e-04  -5.57635258e-03  -4.56471633e-17  -4.96015716e-16  -1.06129999e-17
  1.84000000e-08   1.59424901e-04   1.04369282e-04  -5.57613831e-03  -4.54445567e-17  -4.95999256e-16  -1.05829656e-17
  1.92000000e-08   1.59059899e-04   1.04129218e-04  -5.57592394e-03  -4.52419737e-17  -4.95982696e-16  -1.05529549e-17
  2.00000000e-08   1.58694881e-04   1.03889143e-04  -5.57570945e-03  -4.50394141e-17  -4.95966036e-16  -1.05229678e-17
  2.08000000e-08   1.58329845e-04   1.03649057e-04  -5.57549486e-03  -4.48368782e-17  -4.95949278e-16  -1.04930042e-17
  2.16000000e-08   1.57964792e-04   1.03408961e-04  -5.57528016e-03  -4.46343660e-17  -4.95932420e-16  -1.04630643e-17
