     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.262586e+01   1.402045e+01   1.384853e+05   2.397008e+04   4.453062e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.001108e-01   1.262588e+01   1.402049e+01   1.384607e+05   2.410953e+04   4.453167e+04  -3.077257e+10   1.742979e+11   1.314882e+09   1.474304e+05   2.426306e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.002215e-01   1.262590e+01   1.402052e+01   1.384360e+05   2.424896e+04   4.453272e+04  -3.094741e+10   1.742684e+11   1.311679e+09   1.474304e+05   2.426345e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.003323e-01   1.262592e+01   1.402056e+01   1.384112e+05   2.438836e+04   4.453377e+04  -3.112223e+10   1.742387e+11   1.308469e+09   1.474304e+05   2.426383e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.004430e-01   1.262594e+01   1.402059e+01   1.383863e+05   2.452774e+04   4.453481e+04  -3.129702e+10   1.742089e+11   1.305253e+09   1.474304e+05   2.426422e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.005537e-01   1.262596e+01   1.402063e+01   1.383611e+05   2.466710e+04   4.453586e+04  -3.147178e+10   1.741789e+11   1.302032e+09   1.474304e+05   2.426461e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.006644e-01   1.262598e+01   1.402066e+01   1.383359e+05   2.480643e+04   4.453690e+04  -3.164651e+10   1.741487e+11   1.298804e+09   1.474304e+05   2.426500e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.007750e-01   1.262599e+01   1.402070e+01   1.383105e+05   2.494573e+04   4.453794e+04  -3.182121e+10   1.741183e+11   1.295571e+09   1.474304e+05   2.426539e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.008857e-01   1.262601e+01   1.402074e+01   1.382850e+05   2.508502e+04   4.453897e+04  -3.199588e+10   1.740878e+11   1.292332e+09   1.474304e+05   2.426578e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.009963e-01   1.262604e+01   1.402077e+01   1.382593e+05   2.522427e+04   4.454000e+04  -3.217053e+10   1.740571e+11   1.289087e+09   1.474304e+05   2.426617e-28   0.000000e+00   0.000000e+00
