     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0  6.952884e-310   1.000000e-01   1.077759e+01   2.099434e+01  -3.718843e+03  -3.279078e+03   1.473470e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.999705e-02   1.077758e+01   2.099446e+01  -3.653730e+03  -3.386767e+03   1.473462e+05   8.161852e+10  -1.344631e+11  -1.066743e+09   1.474304e+05   1.916284e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.999415e-02   1.077758e+01   2.099458e+01  -3.588255e+03  -3.494217e+03   1.473453e+05   8.206961e+10  -1.341631e+11  -1.182975e+09   1.474304e+05   1.915781e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.999131e-02   1.077758e+01   2.099470e+01  -3.522419e+03  -3.601427e+03   1.473443e+05   8.251954e+10  -1.338615e+11  -1.299146e+09   1.474304e+05   1.915280e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.998852e-02   1.077757e+01   2.099482e+01  -3.456224e+03  -3.708395e+03   1.473432e+05   8.296831e+10  -1.335585e+11  -1.415255e+09   1.474304e+05   1.914779e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.998578e-02   1.077757e+01   2.099493e+01  -3.389670e+03  -3.815120e+03   1.473420e+05   8.341591e+10  -1.332539e+11  -1.531300e+09   1.474304e+05   1.914280e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.998309e-02   1.077757e+01   2.099505e+01  -3.322758e+03  -3.921601e+03   1.473407e+05   8.386234e+10  -1.329478e+11  -1.647281e+09   1.474304e+05   1.913781e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.998046e-02   1.077756e+01   2.099517e+01  -3.255490e+03  -4.027836e+03   1.473394e+05   8.430759e+10  -1.326402e+11  -1.763195e+09   1.474304e+05   1.913284e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.997789e-02   1.077756e+01   2.099529e+01  -3.187867e+03  -4.133825e+03   1.473379e+05   8.475166e+10  -1.323311e+11  -1.879042e+09   1.474304e+05   1.912787e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.997536e-02   1.077756e+01   2.099540e+01  -3.119888e+03  -4.239566e+03   1.473364e+05   8.519454e+10  -1.320205e+11  -1.994821e+09   1.474304e+05   1.912292e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.997289e-02   1.077755e+01   2.099552e+01  -3.051556e+03  -4.345057e+03   1.473347e+05   8.563623e+10  -1.317084e+11  -2.110529e+09   1.474304e+05   1.911797e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.997048e-02   1.077755e+01   2.099564e+01  -2.982870e+03  -4.450299e+03   1.473330e+05   8.607672e+10  -1.313948e+11  -2.226166e+09   1.474304e+05   1.911304e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.996812e-02   1.077755e+01   2.099576e+01  -2.913833e+03  -4.555289e+03   1.473312e+05   8.651602e+10  -1.310797e+11  -2.341731e+09   1.474304e+05   1.910812e-28   0.000000e+00   0.000000e+00
      104000   1.039990e-08   9.996582e-02   1.077754e+01   2.099588e+01  -2.844445e+03  -4.660026e+03   1.473292e+05   8.695411e+10  -1.307631e+11  -2.457222e+09   1.474304e+05   1.910320e-28   0.000000e+00   0.000000e+00
      112000   1.119990e-08   9.996357e-02   1.077754e+01   2.099599e+01  -2.774707e+03  -4.764509e+03   1.473272e+05   8.739098e+10  -1.304450e+11  -2.572639e+09   1.474304e+05   1.909830e-28   0.000000e+00   0.000000e+00
      120000   1.199990e-08   9.996138e-02   1.077754e+01   2.099611e+01  -2.704620e+03  -4.868737e+03   1.473251e+05   8.782665e+10  -1.301255e+11  -2.687978e+09   1.474304e+05   1.909341e-28   0.000000e+00   0.000000e+00
      128000   1.279990e-08   9.995924e-02   1.077753e+01   2.099623e+01  -2.634184e+03  -4.972709e+03   1.473229e+05   8.826109e+10  -1.298045e+11  -2.803241e+09   1.474304e+05   1.908853e-28   0.000000e+00   0.000000e+00
      136000   1.359990e-08   9.995716e-02   1.077753e+01   2.099635e+01  -2.563402e+03  -5.076424e+03   1.473206e+05   8.869432e+10  -1.294821e+11  -2.918424e+09   1.474304e+05   1.908365e-28   0.000000e+00   0.000000e+00
      144000   1.439990e-08   9.995514e-02   1.077752e+01   2.099647e+01  -2.492274e+03  -5.179880e+03   1.473183e+05   8.912631e+10  -1.291581e+11  -3.033528e+09   1.474304e+05   1.907879e-28   0.000000e+00   0.000000e+00
      152000   1.519990e-08   9.995318e-02   1.077752e+01   2.099658e+01  -2.420800e+03  -5.283077e+03   1.473158e+05   8.955707e+10  -1.288328e+11  -3.148550e+09   1.474304e+05   1.907395e-28   0.000000e+00   0.000000e+00
      160000   1.599990e-08   9.995127e-02   1.077752e+01   2.099670e+01  -2.348983e+03  -5.386012e+03   1.473132e+05   8.998659e+10  -1.285059e+11  -3.263490e+09   1.474304e+05   1.906911e-28   0.000000e+00   0.000000e+00
      168000   1.679990e-08   9.994942e-02   1.077751e+01   2.099682e+01  -2.276822e+03  -5.488686e+03   1.473106e+05   9.041488e+10  -1.281777e+11  -3.378345e+09   1.474304e+05   1.906428e-28   0.000000e+00   0.000000e+00
      176000   1.759990e-08   9.994763e-02   1.077751e+01   2.099694e+01  -2.204319e+03  -5.591096e+03   1.473078e+05   9.084191e+10  -1.278480e+11  -3.493116e+09   1.474304e+05   1.905946e-28   0.000000e+00   0.000000e+00
      184000   1.839990e-08   9.994589e-02   1.077750e+01   2.099705e+01  -2.131475e+03  -5.693242e+03   1.473050e+05   9.126770e+10  -1.275169e+11  -3.607801e+09   1.474304e+05   1.905466e-28   0.000000e+00   0.000000e+00
      192000   1.919990e-08   9.994422e-02   1.077750e+01   2.099717e+01  -2.058291e+03  -5.795123e+03   1.473021e+05   9.169223e+10  -1.271843e+11  -3.722398e+09   1.474304e+05   1.904986e-28   0.000000e+00   0.000000e+00
      200000   1.999990e-08   9.994260e-02   1.077749e+01   2.099729e+01  -1.984768e+03  -5.896737e+03   1.472990e+05   9.211550e+10  -1.268503e+11  -3.836906e+09   1.474304e+05   1.904508e-28   0.000000e+00   0.000000e+00
      208000   2.079990e-08   9.994104e-02   1.077749e+01   2.099741e+01  -1.910907e+03  -5.998083e+03   1.472959e+05   9.253751e+10  -1.265149e+11  -3.951324e+09   1.474304e+05   1.904030e-28   0.000000e+00   0.000000e+00
      216000   2.159990e-08   9.993954e-02   1.077748e+01   2.099753e+01  -1.836708e+03  -6.099160e+03   1.472927e+05   9.295825e+10  -1.261781e+11  -4.065651e+09   1.474304e+05   1.903554e-28   0.000000e+00   0.000000e+00
      224000   2.239990e-08   9.993810e-02   1.077748e+01   2.099764e+01  -1.762174e+03  -6.199967e+03   1.472894e+05   9.337772e+10  -1.258399e+11  -4.179886e+09   1.474304e+05   1.903079e-28   0.000000e+00   0.000000e+00
      232000   2.319990e-08   9.993672e-02   1.077747e+01   2.099776e+01  -1.687304e+03  -6.300503e+03   1.472860e+05   9.379591e+10  -1.255002e+11  -4.294026e+09   1.474304e+05   1.902605e-28   0.000000e+00   0.000000e+00
      240000   2.399990e-08   9.993540e-02   1.077747e+01   2.099788e+01  -1.612101e+03  -6.400767e+03   1.472825e+05   9.421282e+10  -1.251592e+11  -4.408072e+09   1.474304e+05   1.902132e-28   0.000000e+00   0.000000e+00
      248000   2.479990e-08   9.993414e-02   1.077746e+01   2.099800e+01  -1.536564e+03  -6.500758e+03   1.472790e+05   9.462844e+10  -1.248168e+11  -4.522022e+09   1.474304e+05   1.901661e-28   0.000000e+00   0.000000e+00
      256000   2.559990e-08   9.993294e-02   1.077746e+01   2.099812e+01  -1.460695e+03  -6.600474e+03   1.472753e+05   9.504277e+10  -1.244730e+11  -4.635875e+09   1.474304e+05   1.901190e-28   0.000000e+00   0.000000e+00
      264000   2.639990e-08   9.993181e-02   1.077745e+01   2.099823e+01  -1.384496e+03  -6.699914e+03   1.472715e+05   9.545581e+10  -1.241278e+11  -4.749629e+09   1.474304e+05   1.900721e-28   0.000000e+00   0.000000e+00
      272000   2.719990e-08   9.993073e-02   1.077745e+01   2.099835e+01  -1.307966e+03  -6.799078e+03   1.472677e+05   9.586756e+10  -1.237813e+11  -4.863283e+09   1.474304e+05   1.900252e-28   0.000000e+00   0.000000e+00
      280000   2.799990e-08   9.992971e-02   1.077744e+01   2.099847e+01  -1.231108e+03  -6.897964e+03   1.472638e+05   9.627800e+10  -1.234333e+11  -4.976836e+09   1.474304e+05   1.899785e-28   0.000000e+00   0.000000e+00
      288000   2.879990e-08   9.992876e-02   1.077744e+01   2.099859e+01  -1.153922e+03  -6.996571e+03   1.472597e+05   9.668713e+10  -1.230840e+11  -5.090287e+09   1.474304e+05   1.899319e-28   0.000000e+00   0.000000e+00
