     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   4.311698e+00   1.835444e+01  -1.600674e+04  -9.860588e+04   1.084268e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.998726e-02   4.311619e+00   1.835453e+01  -1.584915e+04  -9.860875e+04   1.084474e+05   1.969918e+11  -3.400151e+09   2.569792e+10   1.474304e+05   3.057446e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.997464e-02   4.311540e+00   1.835462e+01  -1.569155e+04  -9.861132e+04   1.084680e+05   1.970048e+11  -3.037050e+09   2.573872e+10   1.474304e+05   3.057823e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.996215e-02   4.311461e+00   1.835470e+01  -1.553394e+04  -9.861361e+04   1.084886e+05   1.970170e+11  -2.673858e+09   2.577946e+10   1.474304e+05   3.058199e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.994979e-02   4.311382e+00   1.835479e+01  -1.537632e+04  -9.861560e+04   1.085092e+05   1.970286e+11  -2.310574e+09   2.582012e+10   1.474304e+05   3.058575e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.993755e-02   4.311304e+00   1.835488e+01  -1.521869e+04  -9.861730e+04   1.085299e+05   1.970395e+11  -1.947202e+09   2.586072e+10   1.474304e+05   3.058950e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.992544e-02   4.311225e+00   1.835496e+01  -1.506106e+04  -9.861872e+04   1.085506e+05   1.970497e+11  -1.583741e+09   2.590124e+10   1.474304e+05   3.059325e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.991345e-02   4.311146e+00   1.835505e+01  -1.490341e+04  -9.861984e+04   1.085713e+05   1.970593e+11  -1.220193e+09   2.594170e+10   1.474304e+05   3.059699e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.990159e-02   4.311067e+00   1.835514e+01  -1.474576e+04  -9.862067e+04   1.085921e+05   1.970681e+11  -8.565596e+08   2.598209e+10   1.474304e+05   3.060073e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.988986e-02   4.310988e+00   1.835523e+01  -1.458811e+04  -9.862121e+04   1.086129e+05   1.970762e+11  -4.928417e+08   2.602240e+10   1.474304e+05   3.060446e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.987825e-02   4.310909e+00   1.835531e+01  -1.443044e+04  -9.862146e+04   1.086337e+05   1.970837e+11  -1.290406e+08   2.606265e+10   1.474304e+05   3.060818e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.986677e-02   4.310830e+00   1.835540e+01  -1.427277e+04  -9.862142e+04   1.086546e+05   1.970905e+11   2.348424e+08   2.610283e+10   1.474304e+05   3.061190e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.985541e-02   4.310751e+00   1.835549e+01  -1.411510e+04  -9.862108e+04   1.086755e+05   1.970965e+11   5.988061e+08   2.614293e+10   1.474304e+05   3.061561e-28   0.000000e+00   0.000000e+00
      104000   1.039990e-08   9.984419e-02   4.310672e+00   1.835557e+01  -1.395742e+04  -9.862046e+04   1.086964e+05   1.971019e+11   9.628491e+08   2.618297e+10   1.474304e+05   3.061932e-28   0.000000e+00   0.000000e+00
      112000   1.119990e-08   9.983308e-02   4.310593e+00   1.835566e+01  -1.379973e+04  -9.861954e+04   1.087174e+05   1.971066e+11   1.326970e+09   2.622293e+10   1.474304e+05   3.062303e-28   0.000000e+00   0.000000e+00
      120000   1.199990e-08   9.982211e-02   4.310515e+00   1.835575e+01  -1.364205e+04  -9.861833e+04   1.087384e+05   1.971106e+11   1.691168e+09   2.626283e+10   1.474304e+05   3.062672e-28   0.000000e+00   0.000000e+00
      128000   1.279990e-08   9.981126e-02   4.310436e+00   1.835583e+01  -1.348436e+04  -9.861684e+04   1.087594e+05   1.971140e+11   2.055442e+09   2.630265e+10   1.474304e+05   3.063042e-28   0.000000e+00   0.000000e+00
      136000   1.359990e-08   9.980053e-02   4.310357e+00   1.835592e+01  -1.332667e+04  -9.861505e+04   1.087805e+05   1.971166e+11   2.419790e+09   2.634240e+10   1.474304e+05   3.063410e-28   0.000000e+00   0.000000e+00
      144000   1.439990e-08   9.978993e-02   4.310278e+00   1.835601e+01  -1.316897e+04  -9.861296e+04   1.088015e+05   1.971185e+11   2.784211e+09   2.638209e+10   1.474304e+05   3.063779e-28   0.000000e+00   0.000000e+00
      152000   1.519990e-08   9.977946e-02   4.310199e+00   1.835610e+01  -1.301128e+04  -9.861059e+04   1.088227e+05   1.971198e+11   3.148704e+09   2.642170e+10   1.474304e+05   3.064146e-28   0.000000e+00   0.000000e+00
      160000   1.599990e-08   9.976911e-02   4.310120e+00   1.835618e+01  -1.285358e+04  -9.860793e+04   1.088438e+05   1.971204e+11   3.513268e+09   2.646124e+10   1.474304e+05   3.064513e-28   0.000000e+00   0.000000e+00
      168000   1.679990e-08   9.975889e-02   4.310041e+00   1.835627e+01  -1.269588e+04  -9.860497e+04   1.088650e+05   1.971202e+11   3.877900e+09   2.650071e+10   1.474304e+05   3.064880e-28   0.000000e+00   0.000000e+00
      176000   1.759990e-08   9.974880e-02   4.309962e+00   1.835636e+01  -1.253819e+04  -9.860172e+04   1.088862e+05   1.971194e+11   4.242601e+09   2.654011e+10   1.474304e+05   3.065246e-28   0.000000e+00   0.000000e+00
      184000   1.839990e-08   9.973883e-02   4.309883e+00   1.835644e+01  -1.238049e+04  -9.859818e+04   1.089075e+05   1.971179e+11   4.607369e+09   2.657943e+10   1.474304e+05   3.065612e-28   0.000000e+00   0.000000e+00
      192000   1.919990e-08   9.972899e-02   4.309805e+00   1.835653e+01  -1.222280e+04  -9.859435e+04   1.089287e+05   1.971157e+11   4.972202e+09   2.661869e+10   1.474304e+05   3.065977e-28   0.000000e+00   0.000000e+00
      200000   1.999990e-08   9.971928e-02   4.309726e+00   1.835662e+01  -1.206511e+04  -9.859023e+04   1.089501e+05   1.971128e+11   5.337099e+09   2.665787e+10   1.474304e+05   3.066342e-28   0.000000e+00   0.000000e+00
      208000   2.079990e-08   9.970969e-02   4.309647e+00   1.835670e+01  -1.190742e+04  -9.858581e+04   1.089714e+05   1.971092e+11   5.702059e+09   2.669699e+10   1.474304e+05   3.066706e-28   0.000000e+00   0.000000e+00
      216000   2.159990e-08   9.970023e-02   4.309568e+00   1.835679e+01  -1.174973e+04  -9.858110e+04   1.089928e+05   1.971049e+11   6.067081e+09   2.673603e+10   1.474304e+05   3.067069e-28   0.000000e+00   0.000000e+00
      224000   2.239990e-08   9.969089e-02   4.309489e+00   1.835688e+01  -1.159205e+04  -9.857610e+04   1.090142e+05   1.971000e+11   6.432163e+09   2.677500e+10   1.474304e+05   3.067433e-28   0.000000e+00   0.000000e+00
      232000   2.319990e-08   9.968168e-02   4.309410e+00   1.835697e+01  -1.143437e+04  -9.857081e+04   1.090356e+05   1.970943e+11   6.797305e+09   2.681390e+10   1.474304e+05   3.067795e-28   0.000000e+00   0.000000e+00
      240000   2.399990e-08   9.967259e-02   4.309331e+00   1.835705e+01  -1.127670e+04  -9.856523e+04   1.090571e+05   1.970879e+11   7.162504e+09   2.685272e+10   1.474304e+05   3.068157e-28   0.000000e+00   0.000000e+00
      248000   2.479990e-08   9.966364e-02   4.309253e+00   1.835714e+01  -1.111903e+04  -9.855935e+04   1.090786e+05   1.970809e+11   7.527760e+09   2.689148e+10   1.474304e+05   3.068519e-28   0.000000e+00   0.000000e+00
      256000   2.559990e-08   9.965480e-02   4.309174e+00   1.835723e+01  -1.096137e+04  -9.855318e+04   1.091001e+05   1.970731e+11   7.893071e+09   2.693016e+10   1.474304e+05   3.068880e-28   0.000000e+00   0.000000e+00
      264000   2.639990e-08   9.964610e-02   4.309095e+00   1.835732e+01  -1.080372e+04  -9.854672e+04   1.091217e+05   1.970647e+11   8.258436e+09   2.696877e+10   1.474304e+05   3.069241e-28   0.000000e+00   0.000000e+00
      272000   2.719990e-08   9.963752e-02   4.309016e+00   1.835740e+01  -1.064607e+04  -9.853997e+04   1.091433e+05   1.970556e+11   8.623855e+09   2.700731e+10   1.474304e+05   3.069601e-28   0.000000e+00   0.000000e+00
      280000   2.799990e-08   9.962906e-02   4.308937e+00   1.835749e+01  -1.048843e+04  -9.853292e+04   1.091649e+05   1.970458e+11   8.989324e+09   2.704577e+10   1.474304e+05   3.069961e-28   0.000000e+00   0.000000e+00
      288000   2.879990e-08   9.962074e-02   4.308858e+00   1.835758e+01  -1.033079e+04  -9.852559e+04   1.091865e+05   1.970352e+11   9.354844e+09   2.708417e+10   1.474304e+05   3.070320e-28   0.000000e+00   0.000000e+00
      296000   2.959990e-08   9.961253e-02   4.308780e+00   1.835766e+01  -1.017317e+04  -9.851796e+04   1.092082e+05   1.970240e+11   9.720413e+09   2.712249e+10   1.474304e+05   3.070679e-28   0.000000e+00   0.000000e+00
      304000   3.039990e-08   9.960446e-02   4.308701e+00   1.835775e+01  -1.001556e+04  -9.851003e+04   1.092299e+05   1.970121e+11   1.008603e+10   2.716073e+10   1.474304e+05   3.071037e-28   0.000000e+00   0.000000e+00
      312000   3.119990e-08   9.959651e-02   4.308622e+00   1.835784e+01  -9.857952e+03  -9.850182e+04   1.092517e+05   1.969995e+11   1.045169e+10   2.719891e+10   1.474304e+05   3.071395e-28   0.000000e+00   0.000000e+00
      320000   3.199990e-08   9.958869e-02   4.308543e+00   1.835793e+01  -9.700357e+03  -9.849331e+04   1.092734e+05   1.969862e+11   1.081740e+10   2.723701e+10   1.474304e+05   3.071752e-28   0.000000e+00   0.000000e+00
      328000   3.279990e-08   9.958099e-02   4.308464e+00   1.835801e+01  -9.542774e+03  -9.848451e+04   1.092952e+05   1.969722e+11   1.118315e+10   2.727504e+10   1.474304e+05   3.072109e-28   0.000000e+00   0.000000e+00
      336000   3.359990e-08   9.957342e-02   4.308386e+00   1.835810e+01  -9.385202e+03  -9.847542e+04   1.093171e+05   1.969575e+11   1.154895e+10   2.731300e+10   1.474304e+05   3.072465e-28   0.000000e+00   0.000000e+00
      344000   3.439990e-08   9.956597e-02   4.308307e+00   1.835819e+01  -9.227642e+03  -9.846603e+04   1.093389e+05   1.969422e+11   1.191478e+10   2.735089e+10   1.474304e+05   3.072821e-28   0.000000e+00   0.000000e+00
      352000   3.519990e-08   9.955865e-02   4.308228e+00   1.835828e+01  -9.070095e+03  -9.845635e+04   1.093608e+05   1.969261e+11   1.228066e+10   2.738870e+10   1.474304e+05   3.073177e-28   0.000000e+00   0.000000e+00
      360000   3.599990e-08   9.955146e-02   4.308149e+00   1.835836e+01  -8.912561e+03  -9.844638e+04   1.093828e+05   1.969093e+11   1.264657e+10   2.742643e+10   1.474304e+05   3.073532e-28   0.000000e+00   0.000000e+00
      368000   3.679990e-08   9.954439e-02   4.308071e+00   1.835845e+01  -8.755040e+03  -9.843612e+04   1.094047e+05   1.968918e+11   1.301252e+10   2.746410e+10   1.474304e+05   3.073887e-28   0.000000e+00   0.000000e+00
      376000   3.759990e-08   9.953745e-02   4.307992e+00   1.835854e+01  -8.597534e+03  -9.842556e+04   1.094267e+05   1.968737e+11   1.337851e+10   2.750169e+10   1.474304e+05   3.074241e-28   0.000000e+00   0.000000e+00
      384000   3.839990e-08   9.953064e-02   4.307913e+00   1.835863e+01  -8.440042e+03  -9.841471e+04   1.094487e+05   1.968548e+11   1.374453e+10   2.753921e+10   1.474304e+05   3.074594e-28   0.000000e+00   0.000000e+00
      392000   3.919990e-08   9.952395e-02   4.307834e+00   1.835871e+01  -8.282566e+03  -9.840357e+04   1.094708e+05   1.968353e+11   1.411059e+10   2.757665e+10   1.474304e+05   3.074948e-28   0.000000e+00   0.000000e+00
      400000   3.999990e-08   9.951738e-02   4.307756e+00   1.835880e+01  -8.125106e+03  -9.839214e+04   1.094929e+05   1.968150e+11   1.447668e+10   2.761402e+10   1.474304e+05   3.075301e-28   0.000000e+00   0.000000e+00
      408000   4.079990e-08   9.951095e-02   4.307677e+00   1.835889e+01  -7.967662e+03  -9.838041e+04   1.095150e+05   1.967941e+11   1.484280e+10   2.765132e+10   1.474304e+05   3.075653e-28   0.000000e+00   0.000000e+00
      416000   4.159990e-08   9.950464e-02   4.307598e+00   1.835898e+01  -7.810236e+03  -9.836839e+04   1.095371e+05   1.967724e+11   1.520895e+10   2.768855e+10   1.474304e+05   3.076005e-28   0.000000e+00   0.000000e+00
      424000   4.239990e-08   9.949845e-02   4.307520e+00   1.835906e+01  -7.652827e+03  -9.835607e+04   1.095593e+05   1.967501e+11   1.557513e+10   2.772569e+10   1.474304e+05   3.076356e-28   0.000000e+00   0.000000e+00
      432000   4.319990e-08   9.949239e-02   4.307441e+00   1.835915e+01  -7.495436e+03  -9.834347e+04   1.095815e+05   1.967270e+11   1.594133e+10   2.776277e+10   1.474304e+05   3.076707e-28   0.000000e+00   0.000000e+00
      440000   4.399990e-08   9.948646e-02   4.307362e+00   1.835924e+01  -7.338064e+03  -9.833057e+04   1.096037e+05   1.967033e+11   1.630756e+10   2.779977e+10   1.474304e+05   3.077058e-28   0.000000e+00   0.000000e+00
      448000   4.479990e-08   9.948065e-02   4.307284e+00   1.835933e+01  -7.180711e+03  -9.831738e+04   1.096259e+05   1.966789e+11   1.667382e+10   2.783670e+10   1.474304e+05   3.077408e-28   0.000000e+00   0.000000e+00
      456000   4.559990e-08   9.947497e-02   4.307205e+00   1.835942e+01  -7.023378e+03  -9.830389e+04   1.096482e+05   1.966537e+11   1.704010e+10   2.787355e+10   1.474304e+05   3.077758e-28   0.000000e+00   0.000000e+00
      464000   4.639990e-08   9.946941e-02   4.307126e+00   1.835950e+01  -6.866065e+03  -9.829011e+04   1.096705e+05   1.966279e+11   1.740640e+10   2.791033e+10   1.474304e+05   3.078108e-28   0.000000e+00   0.000000e+00
      472000   4.719990e-08   9.946398e-02   4.307048e+00   1.835959e+01  -6.708773e+03  -9.827604e+04   1.096929e+05   1.966014e+11   1.777272e+10   2.794704e+10   1.474304e+05   3.078457e-28   0.000000e+00   0.000000e+00
      480000   4.799990e-08   9.945868e-02   4.306969e+00   1.835968e+01  -6.551503e+03  -9.826167e+04   1.097152e+05   1.965742e+11   1.813906e+10   2.798366e+10   1.474304e+05   3.078805e-28   0.000000e+00   0.000000e+00
      488000   4.879990e-08   9.945350e-02   4.306890e+00   1.835977e+01  -6.394255e+03  -9.824702e+04   1.097376e+05   1.965462e+11   1.850542e+10   2.802022e+10   1.474304e+05   3.079153e-28   0.000000e+00   0.000000e+00
      496000   4.959990e-08   9.944845e-02   4.306812e+00   1.835985e+01  -6.237029e+03  -9.823207e+04   1.097601e+05   1.965176e+11   1.887180e+10   2.805670e+10   1.474304e+05   3.079501e-28   0.000000e+00   0.000000e+00
      504000   5.039990e-08   9.944352e-02   4.306733e+00   1.835994e+01  -6.079827e+03  -9.821682e+04   1.097825e+05   1.964883e+11   1.923819e+10   2.809311e+10   1.474304e+05   3.079848e-28   0.000000e+00   0.000000e+00
      512000   5.119990e-08   9.943872e-02   4.306655e+00   1.836003e+01  -5.922648e+03  -9.820128e+04   1.098050e+05   1.964583e+11   1.960459e+10   2.812944e+10   1.474304e+05   3.080195e-28   0.000000e+00   0.000000e+00
      520000   5.199990e-08   9.943405e-02   4.306576e+00   1.836012e+01  -5.765494e+03  -9.818545e+04   1.098275e+05   1.964276e+11   1.997101e+10   2.816569e+10   1.474304e+05   3.080542e-28   0.000000e+00   0.000000e+00
      528000   5.279990e-08   9.942950e-02   4.306498e+00   1.836021e+01  -5.608364e+03  -9.816933e+04   1.098501e+05   1.963961e+11   2.033744e+10   2.820187e+10   1.474304e+05   3.080888e-28   0.000000e+00   0.000000e+00
      536000   5.359990e-08   9.942507e-02   4.306419e+00   1.836029e+01  -5.451260e+03  -9.815291e+04   1.098727e+05   1.963640e+11   2.070389e+10   2.823798e+10   1.474304e+05   3.081234e-28   0.000000e+00   0.000000e+00
      544000   5.439990e-08   9.942077e-02   4.306340e+00   1.836038e+01  -5.294182e+03  -9.813620e+04   1.098953e+05   1.963312e+11   2.107034e+10   2.827401e+10   1.474304e+05   3.081579e-28   0.000000e+00   0.000000e+00
      552000   5.519990e-08   9.941660e-02   4.306262e+00   1.836047e+01  -5.137130e+03  -9.811920e+04   1.099179e+05   1.962977e+11   2.143679e+10   2.830996e+10   1.474304e+05   3.081924e-28   0.000000e+00   0.000000e+00
      560000   5.599990e-08   9.941255e-02   4.306183e+00   1.836056e+01  -4.980106e+03  -9.810191e+04   1.099406e+05   1.962635e+11   2.180326e+10   2.834584e+10   1.474304e+05   3.082269e-28   0.000000e+00   0.000000e+00
      568000   5.679990e-08   9.940863e-02   4.306105e+00   1.836065e+01  -4.823109e+03  -9.808432e+04   1.099633e+05   1.962286e+11   2.216973e+10   2.838165e+10   1.474304e+05   3.082613e-28   0.000000e+00   0.000000e+00
      576000   5.759990e-08   9.940484e-02   4.306027e+00   1.836073e+01  -4.666140e+03  -9.806643e+04   1.099860e+05   1.961930e+11   2.253620e+10   2.841738e+10   1.474304e+05   3.082957e-28   0.000000e+00   0.000000e+00
      584000   5.839990e-08   9.940117e-02   4.305948e+00   1.836082e+01  -4.509200e+03  -9.804826e+04   1.100087e+05   1.961567e+11   2.290268e+10   2.845303e+10   1.474304e+05   3.083300e-28   0.000000e+00   0.000000e+00
      592000   5.919990e-08   9.939762e-02   4.305870e+00   1.836091e+01  -4.352290e+03  -9.802979e+04   1.100315e+05   1.961197e+11   2.326916e+10   2.848860e+10   1.474304e+05   3.083643e-28   0.000000e+00   0.000000e+00
      600000   5.999990e-08   9.939420e-02   4.305791e+00   1.836100e+01  -4.195409e+03  -9.801103e+04   1.100543e+05   1.960820e+11   2.363563e+10   2.852411e+10   1.474304e+05   3.083986e-28   0.000000e+00   0.000000e+00
      608000   6.079990e-08   9.939091e-02   4.305713e+00   1.836109e+01  -4.038559e+03  -9.799197e+04   1.100771e+05   1.960436e+11   2.400211e+10   2.855953e+10   1.474304e+05   3.084328e-28   0.000000e+00   0.000000e+00
      616000   6.159990e-08   9.938774e-02   4.305634e+00   1.836117e+01  -3.881739e+03  -9.797262e+04   1.101000e+05   1.960045e+11   2.436858e+10   2.859488e+10   1.474304e+05   3.084670e-28   0.000000e+00   0.000000e+00
      624000   6.239990e-08   9.938470e-02   4.305556e+00   1.836126e+01  -3.724952e+03  -9.795298e+04   1.101229e+05   1.959647e+11   2.473505e+10   2.863015e+10   1.474304e+05   3.085012e-28   0.000000e+00   0.000000e+00
      632000   6.319990e-08   9.938178e-02   4.305478e+00   1.836135e+01  -3.568196e+03  -9.793305e+04   1.101458e+05   1.959241e+11   2.510152e+10   2.866535e+10   1.474304e+05   3.085353e-28   0.000000e+00   0.000000e+00
      640000   6.399990e-08   9.937899e-02   4.305399e+00   1.836144e+01  -3.411473e+03  -9.791282e+04   1.101688e+05   1.958829e+11   2.546798e+10   2.870047e+10   1.474304e+05   3.085694e-28   0.000000e+00   0.000000e+00
      648000   6.479990e-08   9.937632e-02   4.305321e+00   1.836153e+01  -3.254784e+03  -9.789230e+04   1.101917e+05   1.958410e+11   2.583443e+10   2.873551e+10   1.474304e+05   3.086035e-28   0.000000e+00   0.000000e+00
      656000   6.559990e-08   9.937378e-02   4.305243e+00   1.836161e+01  -3.098128e+03  -9.787149e+04   1.102147e+05   1.957984e+11   2.620087e+10   2.877048e+10   1.474304e+05   3.086375e-28   0.000000e+00   0.000000e+00
      664000   6.639990e-08   9.937137e-02   4.305165e+00   1.836170e+01  -2.941506e+03  -9.785038e+04   1.102378e+05   1.957551e+11   2.656730e+10   2.880537e+10   1.474304e+05   3.086715e-28   0.000000e+00   0.000000e+00
      672000   6.719990e-08   9.936908e-02   4.305086e+00   1.836179e+01  -2.784920e+03  -9.782898e+04   1.102608e+05   1.957111e+11   2.693372e+10   2.884018e+10   1.474304e+05   3.087054e-28   0.000000e+00   0.000000e+00
      680000   6.799990e-08   9.936691e-02   4.305008e+00   1.836188e+01  -2.628369e+03  -9.780728e+04   1.102839e+05   1.956664e+11   2.730013e+10   2.887492e+10   1.474304e+05   3.087394e-28   0.000000e+00   0.000000e+00
      688000   6.879990e-08   9.936487e-02   4.304930e+00   1.836197e+01  -2.471854e+03  -9.778530e+04   1.103070e+05   1.956210e+11   2.766652e+10   2.890958e+10   1.474304e+05   3.087732e-28   0.000000e+00   0.000000e+00
      696000   6.959990e-08   9.936296e-02   4.304852e+00   1.836206e+01  -2.315375e+03  -9.776302e+04   1.103302e+05   1.955749e+11   2.803290e+10   2.894416e+10   1.474304e+05   3.088071e-28   0.000000e+00   0.000000e+00
      704000   7.039990e-08   9.936117e-02   4.304773e+00   1.836214e+01  -2.158934e+03  -9.774044e+04   1.103533e+05   1.955281e+11   2.839926e+10   2.897866e+10   1.474304e+05   3.088409e-28   0.000000e+00   0.000000e+00
      712000   7.119990e-08   9.935950e-02   4.304695e+00   1.836223e+01  -2.002531e+03  -9.771758e+04   1.103765e+05   1.954806e+11   2.876560e+10   2.901309e+10   1.474304e+05   3.088747e-28   0.000000e+00   0.000000e+00
      720000   7.199990e-08   9.935796e-02   4.304617e+00   1.836232e+01  -1.846165e+03  -9.769442e+04   1.103998e+05   1.954324e+11   2.913192e+10   2.904744e+10   1.474304e+05   3.089085e-28   0.000000e+00   0.000000e+00
      728000   7.279990e-08   9.935655e-02   4.304539e+00   1.836241e+01  -1.689839e+03  -9.767097e+04   1.104230e+05   1.953835e+11   2.949822e+10   2.908171e+10   1.474304e+05   3.089422e-28   0.000000e+00   0.000000e+00
      736000   7.359990e-08   9.935526e-02   4.304461e+00   1.836250e+01  -1.533552e+03  -9.764722e+04   1.104463e+05   1.953339e+11   2.986450e+10   2.911591e+10   1.474304e+05   3.089759e-28   0.000000e+00   0.000000e+00
      744000   7.439990e-08   9.935409e-02   4.304383e+00   1.836259e+01  -1.377305e+03  -9.762318e+04   1.104696e+05   1.952835e+11   3.023076e+10   2.915003e+10   1.474304e+05   3.090095e-28   0.000000e+00   0.000000e+00
      752000   7.519990e-08   9.935306e-02   4.304305e+00   1.836267e+01  -1.221099e+03  -9.759885e+04   1.104929e+05   1.952325e+11   3.059699e+10   2.918407e+10   1.474304e+05   3.090431e-28   0.000000e+00   0.000000e+00
      760000   7.599990e-08   9.935214e-02   4.304226e+00   1.836276e+01  -1.064933e+03  -9.757423e+04   1.105163e+05   1.951808e+11   3.096319e+10   2.921803e+10   1.474304e+05   3.090767e-28   0.000000e+00   0.000000e+00
      768000   7.679990e-08   9.935135e-02   4.304148e+00   1.836285e+01  -9.088094e+02  -9.754931e+04   1.105397e+05   1.951284e+11   3.132937e+10   2.925191e+10   1.474304e+05   3.091103e-28   0.000000e+00   0.000000e+00
      776000   7.759990e-08   9.935069e-02   4.304070e+00   1.836294e+01  -7.527279e+02  -9.752410e+04   1.105631e+05   1.950753e+11   3.169552e+10   2.928572e+10   1.474304e+05   3.091438e-28   0.000000e+00   0.000000e+00
      784000   7.839990e-08   9.935015e-02   4.303992e+00   1.836303e+01  -5.966892e+02  -9.749860e+04   1.105865e+05   1.950215e+11   3.206164e+10   2.931945e+10   1.474304e+05   3.091773e-28   0.000000e+00   0.000000e+00
      792000   7.919990e-08   9.934973e-02   4.303914e+00   1.836312e+01  -4.406937e+02  -9.747280e+04   1.106100e+05   1.949670e+11   3.242773e+10   2.935310e+10   1.474304e+05   3.092108e-28   0.000000e+00   0.000000e+00
      800000   7.999990e-08   9.934944e-02   4.303836e+00   1.836320e+01  -2.847422e+02  -9.744672e+04   1.106335e+05   1.949117e+11   3.279378e+10   2.938667e+10   1.474304e+05   3.092443e-28   0.000000e+00   0.000000e+00
      808000   8.079990e-08   9.934928e-02   4.303758e+00   1.836329e+01  -1.288351e+02  -9.742033e+04   1.106570e+05   1.948558e+11   3.315981e+10   2.942016e+10   1.474304e+05   3.092777e-28   0.000000e+00   0.000000e+00
      816000   8.159990e-08   9.934924e-02   4.303681e+00   1.836338e+01   2.702691e+01  -9.739366e+04   1.106806e+05   1.947992e+11   3.352579e+10   2.945358e+10   1.474304e+05   3.093111e-28   0.000000e+00   0.000000e+00
      824000   8.239990e-08   9.934932e-02   4.303603e+00   1.836347e+01   1.828434e+02  -9.736669e+04   1.107041e+05   1.947419e+11   3.389174e+10   2.948691e+10   1.474304e+05   3.093444e-28   0.000000e+00   0.000000e+00
      832000   8.319990e-08   9.934953e-02   4.303525e+00   1.836356e+01   3.386137e+02  -9.733943e+04   1.107278e+05   1.946839e+11   3.425766e+10   2.952017e+10   1.474304e+05   3.093777e-28   0.000000e+00   0.000000e+00
      840000   8.399990e-08   9.934986e-02   4.303447e+00   1.836365e+01   4.943374e+02  -9.731188e+04   1.107514e+05   1.946251e+11   3.462353e+10   2.955335e+10   1.474304e+05   3.094110e-28   0.000000e+00   0.000000e+00
      848000   8.479990e-08   9.935032e-02   4.303369e+00   1.836374e+01   6.500137e+02  -9.728403e+04   1.107750e+05   1.945657e+11   3.498936e+10   2.958645e+10   1.474304e+05   3.094443e-28   0.000000e+00   0.000000e+00
      856000   8.559990e-08   9.935090e-02   4.303291e+00   1.836382e+01   8.056423e+02  -9.725590e+04   1.107987e+05   1.945056e+11   3.535515e+10   2.961947e+10   1.474304e+05   3.094776e-28   0.000000e+00   0.000000e+00
      864000   8.639990e-08   9.935161e-02   4.303213e+00   1.836391e+01   9.612225e+02  -9.722747e+04   1.108224e+05   1.944447e+11   3.572090e+10   2.965241e+10   1.474304e+05   3.095108e-28   0.000000e+00   0.000000e+00
