       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.45775265e-04   9.17241491e-05  -1.06929355e-02  -1.61128785e-16   1.75483311e-16  -2.19821885e-18
  8.00000000e-10   2.45877636e-04   9.17620262e-05  -1.06929167e-02  -1.61271943e-16   1.75350116e-16  -2.20357858e-18
  1.60000000e-09   2.45979932e-04   9.17998743e-05  -1.06928979e-02  -1.61414993e-16   1.75216806e-16  -2.20893984e-18
  2.40000000e-09   2.46082154e-04   9.18376932e-05  -1.06928792e-02  -1.61557935e-16   1.75083380e-16  -2.21430265e-18
  3.20000000e-09   2.46184302e-04   9.18754831e-05  -1.06928606e-02  -1.61700767e-16   1.74949839e-16  -2.21966697e-18
  4.00000000e-09   2.46286377e-04   9.19132438e-05  -1.06928420e-02  -1.61843490e-16   1.74816183e-16  -2.22503281e-18
  4.80000000e-09   2.46388377e-04   9.19509753e-05  -1.06928235e-02  -1.61986105e-16   1.74682412e-16  -2.23040016e-18
  5.60000000e-09   2.46490302e-04   9.19886776e-05  -1.06928050e-02  -1.62128610e-16   1.74548526e-16  -2.23576901e-18
  6.40000000e-09   2.46592154e-04   9.20263507e-05  -1.06927866e-02  -1.62271006e-16   1.74414526e-16  -2.24113934e-18
  7.20000000e-09   2.46693931e-04   9.20639945e-05  -1.06927682e-02  -1.62413293e-16   1.74280410e-16  -2.24651115e-18
  8.00000000e-09   2.46795634e-04   9.21016091e-05  -1.06927499e-02  -1.62555471e-16   1.74146180e-16  -2.25188443e-18
  8.80000000e-09   2.46897262e-04   9.21391944e-05  -1.06927317e-02  -1.62697539e-16   1.74011834e-16  -2.25725916e-18
  9.60000000e-09   2.46998816e-04   9.21767504e-05  -1.06927135e-02  -1.62839497e-16   1.73877375e-16  -2.26263535e-18
  1.04000000e-08   2.47100295e-04   9.22142770e-05  -1.06926954e-02  -1.62981346e-16   1.73742801e-16  -2.26801297e-18
  1.12000000e-08   2.47201699e-04   9.22517742e-05  -1.06926773e-02  -1.63123085e-16   1.73608112e-16  -2.27339202e-18
  1.20000000e-08   2.47303028e-04   9.22892421e-05  -1.06926593e-02  -1.63264714e-16   1.73473310e-16  -2.27877250e-18
  1.28000000e-08   2.47404283e-04   9.23266805e-05  -1.06926414e-02  -1.63406234e-16   1.73338393e-16  -2.28415438e-18
  1.36000000e-08   2.47505463e-04   9.23640895e-05  -1.06926235e-02  -1.63547643e-16   1.73203362e-16  -2.28953767e-18
  1.44000000e-08   2.47606568e-04   9.24014690e-05  -1.06926057e-02  -1.63688942e-16   1.73068217e-16  -2.29492234e-18
  1.52000000e-08   2.47707597e-04   9.24388190e-05  -1.06925879e-02  -1.63830131e-16   1.72932958e-16  -2.30030840e-18
  1.60000000e-08   2.47808552e-04   9.24761396e-05  -1.06925702e-02  -1.63971210e-16   1.72797585e-16  -2.30569583e-18
  1.68000000e-08   2.47909432e-04   9.25134305e-05  -1.06925525e-02  -1.64112178e-16   1.72662099e-16  -2.31108463e-18
  1.76000000e-08   2.48010236e-04   9.25506919e-05  -1.06925349e-02  -1.64253036e-16   1.72526499e-16  -2.31647477e-18
