     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.133863e+01   1.357976e+00   3.877364e+04   4.992378e+03  -1.421527e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.000310e-01   1.133863e+01   1.357862e+00   3.877442e+04   4.994174e+03  -1.421524e+05   9.718460e+08   2.244896e+09   3.439558e+08   1.474304e+05   4.726108e-32   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.000620e-01   1.133863e+01   1.357749e+00   3.877519e+04   4.995970e+03  -1.421522e+05   9.719676e+08   2.244233e+09   3.440000e+08   1.474304e+05   4.724012e-32   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.000931e-01   1.133864e+01   1.357635e+00   3.877597e+04   4.997765e+03  -1.421519e+05   9.720893e+08   2.243571e+09   3.440443e+08   1.474304e+05   4.721916e-32   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.001241e-01   1.133864e+01   1.357521e+00   3.877675e+04   4.999559e+03  -1.421516e+05   9.722111e+08   2.242909e+09   3.440885e+08   1.474304e+05   4.719822e-32   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.001551e-01   1.133865e+01   1.357407e+00   3.877753e+04   5.001353e+03  -1.421513e+05   9.723330e+08   2.242246e+09   3.441328e+08   1.474304e+05   4.717728e-32   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.001861e-01   1.133865e+01   1.357294e+00   3.877831e+04   5.003147e+03  -1.421511e+05   9.724550e+08   2.241584e+09   3.441770e+08   1.474304e+05   4.715635e-32   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.002171e-01   1.133865e+01   1.357180e+00   3.877908e+04   5.004940e+03  -1.421508e+05   9.725771e+08   2.240921e+09   3.442212e+08   1.474304e+05   4.713543e-32   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.002482e-01   1.133866e+01   1.357066e+00   3.877986e+04   5.006732e+03  -1.421505e+05   9.726993e+08   2.240259e+09   3.442655e+08   1.474304e+05   4.711451e-32   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.002792e-01   1.133866e+01   1.356953e+00   3.878064e+04   5.008524e+03  -1.421502e+05   9.728215e+08   2.239596e+09   3.443098e+08   1.474304e+05   4.709361e-32   0.000000e+00   0.000000e+00
