       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.27571207e-05   2.25067204e-05  -9.58140978e-04   2.12164084e-17   1.71237452e-18   5.44141533e-19
  8.00000000e-10   2.27566311e-05   2.25063489e-05  -9.58087692e-04   2.12151092e-17   1.71383127e-18   5.44163654e-19
  1.60000000e-09   2.27561425e-05   2.25059785e-05  -9.58034411e-04   2.12138101e-17   1.71528775e-18   5.44185793e-19
  2.40000000e-09   2.27556550e-05   2.25056091e-05  -9.57981134e-04   2.12125110e-17   1.71674396e-18   5.44207951e-19
  3.20000000e-09   2.27551684e-05   2.25052406e-05  -9.57927860e-04   2.12112119e-17   1.71819991e-18   5.44230127e-19
  4.00000000e-09   2.27546829e-05   2.25048731e-05  -9.57874592e-04   2.12099128e-17   1.71965558e-18   5.44252321e-19
  4.80000000e-09   2.27541984e-05   2.25045066e-05  -9.57821327e-04   2.12086137e-17   1.72111098e-18   5.44274534e-19
  5.60000000e-09   2.27537149e-05   2.25041410e-05  -9.57768066e-04   2.12073146e-17   1.72256612e-18   5.44296764e-19
  6.40000000e-09   2.27532323e-05   2.25037765e-05  -9.57714809e-04   2.12060155e-17   1.72402098e-18   5.44319013e-19
  7.20000000e-09   2.27527508e-05   2.25034129e-05  -9.57661557e-04   2.12047164e-17   1.72547558e-18   5.44341280e-19
  8.00000000e-09   2.27522703e-05   2.25030503e-05  -9.57608309e-04   2.12034173e-17   1.72692991e-18   5.44363566e-19
  8.80000000e-09   2.27517909e-05   2.25026887e-05  -9.57555065e-04   2.12021182e-17   1.72838397e-18   5.44385869e-19
  9.60000000e-09   2.27513124e-05   2.25023280e-05  -9.57501825e-04   2.12008192e-17   1.72983776e-18   5.44408191e-19
  1.04000000e-08   2.27508349e-05   2.25019683e-05  -9.57448589e-04   2.11995201e-17   1.73129129e-18   5.44430531e-19
  1.12000000e-08   2.27503584e-05   2.25016096e-05  -9.57395357e-04   2.11982211e-17   1.73274454e-18   5.44452890e-19
  1.20000000e-08   2.27498830e-05   2.25012519e-05  -9.57342129e-04   2.11969220e-17   1.73419753e-18   5.44475266e-19
  1.28000000e-08   2.27494085e-05   2.25008952e-05  -9.57288906e-04   2.11956230e-17   1.73565025e-18   5.44497661e-19
  1.36000000e-08   2.27489351e-05   2.25005394e-05  -9.57235687e-04   2.11943239e-17   1.73710270e-18   5.44520074e-19
  1.44000000e-08   2.27484627e-05   2.25001847e-05  -9.57182471e-04   2.11930249e-17   1.73855488e-18   5.44542506e-19
  1.52000000e-08   2.27479912e-05   2.24998309e-05  -9.57129260e-04   2.11917259e-17   1.74000679e-18   5.44564955e-19
  1.60000000e-08   2.27475208e-05   2.24994780e-05  -9.57076053e-04   2.11904269e-17   1.74145843e-18   5.44587423e-19
  1.68000000e-08   2.27470514e-05   2.24991262e-05  -9.57022850e-04   2.11891279e-17   1.74290981e-18   5.44609910e-19
  1.76000000e-08   2.27465830e-05   2.24987753e-05  -9.56969652e-04   2.11878289e-17   1.74436092e-18   5.44632414e-19
  1.84000000e-08   2.27461156e-05   2.24984254e-05  -9.56916457e-04   2.11865299e-17   1.74581176e-18   5.44654937e-19
  1.92000000e-08   2.27456492e-05   2.24980765e-05  -9.56863267e-04   2.11852309e-17   1.74726233e-18   5.44677478e-19
  2.00000000e-08   2.27451838e-05   2.24977286e-05  -9.56810081e-04   2.11839319e-17   1.74871263e-18   5.44700038e-19
  2.08000000e-08   2.27447194e-05   2.24973816e-05  -9.56756898e-04   2.11826329e-17   1.75016267e-18   5.44722615e-19
  2.16000000e-08   2.27442560e-05   2.24970356e-05  -9.56703720e-04   2.11813340e-17   1.75161244e-18   5.44745211e-19
  2.24000000e-08   2.27437937e-05   2.24966906e-05  -9.56650547e-04   2.11800350e-17   1.75306193e-18   5.44767826e-19
  2.32000000e-08   2.27433323e-05   2.24963466e-05  -9.56597377e-04   2.11787361e-17   1.75451117e-18   5.44790459e-19
