       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   7.61299080e-05   6.90936804e-05  -2.49711985e-03   3.17313243e-17  -4.26641892e-17  -2.13094721e-19
  8.00000000e-10   7.76201788e-05   7.05278963e-05  -2.49543945e-03   3.17346015e-17  -4.26465620e-17  -2.18208804e-19
  1.60000000e-09   7.75862599e-05   7.04971675e-05  -2.49536513e-03   3.17414933e-17  -4.26388726e-17  -2.17689983e-19
  2.40000000e-09   7.75523455e-05   7.04664426e-05  -2.49529080e-03   3.17483831e-17  -4.26311821e-17  -2.17171552e-19
  3.20000000e-09   7.75184357e-05   7.04357219e-05  -2.49521648e-03   3.17552709e-17  -4.26234908e-17  -2.16653512e-19
  4.00000000e-09   7.74845303e-05   7.04050051e-05  -2.49514215e-03   3.17621568e-17  -4.26157984e-17  -2.16135864e-19
  4.80000000e-09   7.74506295e-05   7.03742924e-05  -2.49506782e-03   3.17690408e-17  -4.26081051e-17  -2.15618606e-19
  5.60000000e-09   7.74167332e-05   7.03435837e-05  -2.49499348e-03   3.17759227e-17  -4.26004109e-17  -2.15101739e-19
  6.40000000e-09   7.73828414e-05   7.03128791e-05  -2.49491914e-03   3.17828028e-17  -4.25927157e-17  -2.14585263e-19
  7.20000000e-09   7.73489541e-05   7.02821785e-05  -2.49484480e-03   3.17896808e-17  -4.25850195e-17  -2.14069178e-19
  8.00000000e-09   7.73150713e-05   7.02514819e-05  -2.49477046e-03   3.17965570e-17  -4.25773223e-17  -2.13553483e-19
  8.80000000e-09   7.72811931e-05   7.02207894e-05  -2.49469611e-03   3.18034311e-17  -4.25696242e-17  -2.13038179e-19
  9.60000000e-09   7.72473193e-05   7.01901009e-05  -2.49462176e-03   3.18103034e-17  -4.25619252e-17  -2.12523266e-19
  1.04000000e-08   7.72134501e-05   7.01594165e-05  -2.49454740e-03   3.18171736e-17  -4.25542252e-17  -2.12008743e-19
  1.12000000e-08   7.71795855e-05   7.01287361e-05  -2.49447305e-03   3.18240419e-17  -4.25465242e-17  -2.11494611e-19
  1.20000000e-08   7.71457253e-05   7.00980597e-05  -2.49439868e-03   3.18309083e-17  -4.25388223e-17  -2.10980868e-19
  1.28000000e-08   7.71118697e-05   7.00673874e-05  -2.49432432e-03   3.18377727e-17  -4.25311194e-17  -2.10467517e-19
  1.36000000e-08   7.70780186e-05   7.00367191e-05  -2.49424995e-03   3.18446351e-17  -4.25234156e-17  -2.09954555e-19
