       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.67628786e-04   1.14180531e-04  -1.21917379e-03   1.62532794e-18   3.75597034e-18   5.75234180e-19
  8.00000000e-10   1.67658481e-04   1.14201739e-04  -1.21907868e-03   1.62553117e-18   3.75486240e-18   5.75308152e-19
  1.60000000e-09   1.67688177e-04   1.14222947e-04  -1.21898357e-03   1.62573457e-18   3.75375445e-18   5.75382129e-19
  2.40000000e-09   1.67717873e-04   1.14244156e-04  -1.21888846e-03   1.62593813e-18   3.75264648e-18   5.75456114e-19
  3.20000000e-09   1.67747570e-04   1.14265365e-04  -1.21879335e-03   1.62614186e-18   3.75153850e-18   5.75530104e-19
  4.00000000e-09   1.67777267e-04   1.14286574e-04  -1.21869823e-03   1.62634575e-18   3.75043052e-18   5.75604100e-19
  4.80000000e-09   1.67806965e-04   1.14307784e-04  -1.21860312e-03   1.62654980e-18   3.74932252e-18   5.75678102e-19
  5.60000000e-09   1.67836663e-04   1.14328994e-04  -1.21850801e-03   1.62675402e-18   3.74821451e-18   5.75752110e-19
  6.40000000e-09   1.67866362e-04   1.14350204e-04  -1.21841290e-03   1.62695840e-18   3.74710649e-18   5.75826125e-19
  7.20000000e-09   1.67896062e-04   1.14371415e-04  -1.21831779e-03   1.62716294e-18   3.74599846e-18   5.75900146e-19
  8.00000000e-09   1.67925762e-04   1.14392626e-04  -1.21822268e-03   1.62736765e-18   3.74489041e-18   5.75974172e-19
  8.80000000e-09   1.67955463e-04   1.14413838e-04  -1.21812758e-03   1.62757252e-18   3.74378236e-18   5.76048205e-19
  9.60000000e-09   1.67985164e-04   1.14435050e-04  -1.21803247e-03   1.62777756e-18   3.74267429e-18   5.76122244e-19
  1.04000000e-08   1.68014866e-04   1.14456262e-04  -1.21793736e-03   1.62798275e-18   3.74156621e-18   5.76196290e-19
  1.12000000e-08   1.68044568e-04   1.14477475e-04  -1.21784225e-03   1.62818812e-18   3.74045813e-18   5.76270341e-19
  1.20000000e-08   1.68074271e-04   1.14498688e-04  -1.21774714e-03   1.62839364e-18   3.73935003e-18   5.76344399e-19
  1.28000000e-08   1.68103974e-04   1.14519901e-04  -1.21765204e-03   1.62859933e-18   3.73824192e-18   5.76418462e-19
  1.36000000e-08   1.68133678e-04   1.14541115e-04  -1.21755693e-03   1.62880518e-18   3.73713379e-18   5.76492532e-19
  1.44000000e-08   1.68163382e-04   1.14562329e-04  -1.21746182e-03   1.62901120e-18   3.73602566e-18   5.76566609e-19
  1.52000000e-08   1.68193088e-04   1.14583544e-04  -1.21736672e-03   1.62921738e-18   3.73491752e-18   5.76640691e-19
  1.60000000e-08   1.68222793e-04   1.14604759e-04  -1.21727161e-03   1.62942372e-18   3.73380936e-18   5.76714780e-19
  1.68000000e-08   1.68252499e-04   1.14625974e-04  -1.21717651e-03   1.62963022e-18   3.73270120e-18   5.76788874e-19
  1.76000000e-08   1.68282206e-04   1.14647190e-04  -1.21708140e-03   1.62983689e-18   3.73159302e-18   5.76862976e-19
  1.84000000e-08   1.68311913e-04   1.14668406e-04  -1.21698630e-03   1.63004373e-18   3.73048483e-18   5.76937083e-19
  1.92000000e-08   1.68341621e-04   1.14689622e-04  -1.21689120e-03   1.63025072e-18   3.72937663e-18   5.77011197e-19
  2.00000000e-08   1.68371329e-04   1.14710839e-04  -1.21679609e-03   1.63045788e-18   3.72826842e-18   5.77085317e-19
  2.08000000e-08   1.68401038e-04   1.14732056e-04  -1.21670099e-03   1.63066520e-18   3.72716020e-18   5.77159443e-19
  2.16000000e-08   1.68430748e-04   1.14753273e-04  -1.21660589e-03   1.63087269e-18   3.72605197e-18   5.77233576e-19
  2.24000000e-08   1.68460458e-04   1.14774491e-04  -1.21651078e-03   1.63108034e-18   3.72494372e-18   5.77307714e-19
  2.32000000e-08   1.68490168e-04   1.14795709e-04  -1.21641568e-03   1.63128815e-18   3.72383547e-18   5.77381860e-19
  2.40000000e-08   1.68519879e-04   1.14816928e-04  -1.21632058e-03   1.63149612e-18   3.72272720e-18   5.77456011e-19
  2.48000000e-08   1.68549591e-04   1.14838147e-04  -1.21622548e-03   1.63170426e-18   3.72161892e-18   5.77530169e-19
  2.56000000e-08   1.68579303e-04   1.14859366e-04  -1.21613038e-03   1.63191256e-18   3.72051064e-18   5.77604333e-19
  2.64000000e-08   1.68609016e-04   1.14880586e-04  -1.21603528e-03   1.63212103e-18   3.71940234e-18   5.77678504e-19
  2.72000000e-08   1.68638729e-04   1.14901806e-04  -1.21594018e-03   1.63232966e-18   3.71829403e-18   5.77752681e-19
  2.80000000e-08   1.68668443e-04   1.14923026e-04  -1.21584508e-03   1.63253845e-18   3.71718571e-18   5.77826864e-19
  2.88000000e-08   1.68698158e-04   1.14944247e-04  -1.21574998e-03   1.63274740e-18   3.71607737e-18   5.77901054e-19
  2.96000000e-08   1.68727873e-04   1.14965468e-04  -1.21565488e-03   1.63295652e-18   3.71496903e-18   5.77975250e-19
  3.04000000e-08   1.68757588e-04   1.14986690e-04  -1.21555978e-03   1.63316580e-18   3.71386068e-18   5.78049453e-19
  3.12000000e-08   1.68787304e-04   1.15007912e-04  -1.21546468e-03   1.63337524e-18   3.71275231e-18   5.78123662e-19
  3.20000000e-08   1.68817021e-04   1.15029134e-04  -1.21536958e-03   1.63358484e-18   3.71164394e-18   5.78197877e-19
  3.28000000e-08   1.68846738e-04   1.15050357e-04  -1.21527449e-03   1.63379461e-18   3.71053555e-18   5.78272099e-19
  3.36000000e-08   1.68876456e-04   1.15071580e-04  -1.21517939e-03   1.63400454e-18   3.70942715e-18   5.78346327e-19
  3.44000000e-08   1.68906174e-04   1.15092803e-04  -1.21508429e-03   1.63421464e-18   3.70831875e-18   5.78420562e-19
  3.52000000e-08   1.68935893e-04   1.15114027e-04  -1.21498920e-03   1.63442489e-18   3.70721033e-18   5.78494804e-19
  3.60000000e-08   1.68965612e-04   1.15135251e-04  -1.21489410e-03   1.63463531e-18   3.70610190e-18   5.78569051e-19
  3.68000000e-08   1.68995332e-04   1.15156475e-04  -1.21479900e-03   1.63484589e-18   3.70499346e-18   5.78643306e-19
  3.76000000e-08   1.69025052e-04   1.15177700e-04  -1.21470391e-03   1.63505664e-18   3.70388500e-18   5.78717566e-19
  3.84000000e-08   1.69054773e-04   1.15198925e-04  -1.21460881e-03   1.63526755e-18   3.70277654e-18   5.78791834e-19
  3.92000000e-08   1.69084495e-04   1.15220151e-04  -1.21451372e-03   1.63547862e-18   3.70166807e-18   5.78866107e-19
  4.00000000e-08   1.69114217e-04   1.15241377e-04  -1.21441863e-03   1.63568985e-18   3.70055958e-18   5.78940388e-19
  4.08000000e-08   1.69143940e-04   1.15262603e-04  -1.21432353e-03   1.63590125e-18   3.69945109e-18   5.79014675e-19
  4.16000000e-08   1.69173663e-04   1.15283830e-04  -1.21422844e-03   1.63611281e-18   3.69834258e-18   5.79088968e-19
  4.24000000e-08   1.69203387e-04   1.15305057e-04  -1.21413335e-03   1.63632453e-18   3.69723406e-18   5.79163268e-19
  4.32000000e-08   1.69233111e-04   1.15326284e-04  -1.21403825e-03   1.63653641e-18   3.69612554e-18   5.79237575e-19
  4.40000000e-08   1.69262836e-04   1.15347512e-04  -1.21394316e-03   1.63674846e-18   3.69501700e-18   5.79311888e-19
  4.48000000e-08   1.69292562e-04   1.15368740e-04  -1.21384807e-03   1.63696067e-18   3.69390845e-18   5.79386208e-19
  4.56000000e-08   1.69322288e-04   1.15389969e-04  -1.21375298e-03   1.63717304e-18   3.69279989e-18   5.79460534e-19
  4.64000000e-08   1.69352014e-04   1.15411198e-04  -1.21365789e-03   1.63738557e-18   3.69169132e-18   5.79534867e-19
  4.72000000e-08   1.69381741e-04   1.15432427e-04  -1.21356280e-03   1.63759827e-18   3.69058274e-18   5.79609207e-19
  4.80000000e-08   1.69411469e-04   1.15453657e-04  -1.21346770e-03   1.63781113e-18   3.68947415e-18   5.79683553e-19
  4.88000000e-08   1.69441197e-04   1.15474887e-04  -1.21337261e-03   1.63802415e-18   3.68836554e-18   5.79757906e-19
  4.96000000e-08   1.69470926e-04   1.15496117e-04  -1.21327753e-03   1.63823733e-18   3.68725693e-18   5.79832265e-19
  5.04000000e-08   1.69500655e-04   1.15517348e-04  -1.21318244e-03   1.63845068e-18   3.68614831e-18   5.79906631e-19
  5.12000000e-08   1.69530385e-04   1.15538579e-04  -1.21308735e-03   1.63866419e-18   3.68503967e-18   5.79981004e-19
