       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.48760820e-04   1.07784256e-04  -9.90246566e-04   3.94117256e-18   1.19189570e-18   7.21799679e-19
  8.00000000e-10   1.48774678e-04   1.07793138e-04  -9.90161198e-04   3.94115637e-18   1.19148366e-18   7.21880473e-19
  1.60000000e-09   1.48788538e-04   1.07802021e-04  -9.90075830e-04   3.94114025e-18   1.19107153e-18   7.21961280e-19
  2.40000000e-09   1.48802399e-04   1.07810905e-04  -9.89990463e-04   3.94112419e-18   1.19065933e-18   7.22042100e-19
  3.20000000e-09   1.48816260e-04   1.07819790e-04  -9.89905096e-04   3.94110820e-18   1.19024706e-18   7.22122933e-19
  4.00000000e-09   1.48830123e-04   1.07828676e-04  -9.89819730e-04   3.94109227e-18   1.18983471e-18   7.22203779e-19
  4.80000000e-09   1.48843987e-04   1.07837562e-04  -9.89734363e-04   3.94107641e-18   1.18942228e-18   7.22284638e-19
  5.60000000e-09   1.48857853e-04   1.07846450e-04  -9.89648997e-04   3.94106061e-18   1.18900978e-18   7.22365510e-19
  6.40000000e-09   1.48871719e-04   1.07855338e-04  -9.89563631e-04   3.94104487e-18   1.18859721e-18   7.22446394e-19
  7.20000000e-09   1.48885586e-04   1.07864227e-04  -9.89478266e-04   3.94102920e-18   1.18818456e-18   7.22527292e-19
  8.00000000e-09   1.48899455e-04   1.07873116e-04  -9.89392901e-04   3.94101359e-18   1.18777183e-18   7.22608202e-19
  8.80000000e-09   1.48913325e-04   1.07882007e-04  -9.89307536e-04   3.94099805e-18   1.18735903e-18   7.22689126e-19
  9.60000000e-09   1.48927195e-04   1.07890898e-04  -9.89222171e-04   3.94098258e-18   1.18694616e-18   7.22770062e-19
  1.04000000e-08   1.48941067e-04   1.07899791e-04  -9.89136806e-04   3.94096716e-18   1.18653321e-18   7.22851011e-19
  1.12000000e-08   1.48954940e-04   1.07908684e-04  -9.89051442e-04   3.94095182e-18   1.18612018e-18   7.22931973e-19
  1.20000000e-08   1.48968815e-04   1.07917578e-04  -9.88966078e-04   3.94093653e-18   1.18570708e-18   7.23012948e-19
  1.28000000e-08   1.48982690e-04   1.07926472e-04  -9.88880715e-04   3.94092131e-18   1.18529391e-18   7.23093936e-19
  1.36000000e-08   1.48996566e-04   1.07935368e-04  -9.88795352e-04   3.94090616e-18   1.18488066e-18   7.23174937e-19
  1.44000000e-08   1.49010444e-04   1.07944264e-04  -9.88709988e-04   3.94089107e-18   1.18446733e-18   7.23255951e-19
  1.52000000e-08   1.49024323e-04   1.07953161e-04  -9.88624626e-04   3.94087604e-18   1.18405393e-18   7.23336977e-19
