     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   3.694364e+00   1.610344e+01  -6.688632e+04  -1.077073e+05   7.524014e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.994652e-02   3.694278e+00   1.610350e+01  -6.682088e+04  -1.077466e+05   7.524198e+04   8.181011e+10  -4.912711e+10   2.303853e+09   1.474304e+05   7.056754e-29   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.989309e-02   3.694192e+00   1.610356e+01  -6.675542e+04  -1.077859e+05   7.524383e+04   8.184188e+10  -4.907612e+10   2.308206e+09   1.474304e+05   7.056917e-29   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.983971e-02   3.694105e+00   1.610362e+01  -6.668993e+04  -1.078251e+05   7.524568e+04   8.187362e+10  -4.902510e+10   2.312556e+09   1.474304e+05   7.057081e-29   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.978638e-02   3.694019e+00   1.610368e+01  -6.662442e+04  -1.078643e+05   7.524753e+04   8.190532e+10  -4.897407e+10   2.316903e+09   1.474304e+05   7.057244e-29   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.973311e-02   3.693933e+00   1.610374e+01  -6.655889e+04  -1.079035e+05   7.524938e+04   8.193698e+10  -4.892301e+10   2.321248e+09   1.474304e+05   7.057407e-29   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.967989e-02   3.693846e+00   1.610380e+01  -6.649332e+04  -1.079426e+05   7.525124e+04   8.196862e+10  -4.887194e+10   2.325590e+09   1.474304e+05   7.057570e-29   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.962672e-02   3.693760e+00   1.610386e+01  -6.642774e+04  -1.079817e+05   7.525311e+04   8.200022e+10  -4.882084e+10   2.329929e+09   1.474304e+05   7.057732e-29   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.957360e-02   3.693674e+00   1.610392e+01  -6.636212e+04  -1.080207e+05   7.525497e+04   8.203179e+10  -4.876972e+10   2.334265e+09   1.474304e+05   7.057895e-29   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.952054e-02   3.693587e+00   1.610398e+01  -6.629649e+04  -1.080597e+05   7.525684e+04   8.206332e+10  -4.871858e+10   2.338599e+09   1.474304e+05   7.058057e-29   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.946753e-02   3.693501e+00   1.610404e+01  -6.623082e+04  -1.080987e+05   7.525871e+04   8.209482e+10  -4.866742e+10   2.342930e+09   1.474304e+05   7.058219e-29   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.941457e-02   3.693414e+00   1.610410e+01  -6.616513e+04  -1.081376e+05   7.526059e+04   8.212629e+10  -4.861624e+10   2.347258e+09   1.474304e+05   7.058381e-29   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.936167e-02   3.693328e+00   1.610416e+01  -6.609942e+04  -1.081764e+05   7.526247e+04   8.215772e+10  -4.856504e+10   2.351584e+09   1.474304e+05   7.058542e-29   0.000000e+00   0.000000e+00
      104000   1.039990e-08   9.930881e-02   3.693241e+00   1.610422e+01  -6.603368e+04  -1.082153e+05   7.526435e+04   8.218913e+10  -4.851382e+10   2.355907e+09   1.474304e+05   7.058704e-29   0.000000e+00   0.000000e+00
      112000   1.119990e-08   9.925601e-02   3.693155e+00   1.610428e+01  -6.596792e+04  -1.082541e+05   7.526624e+04   8.222049e+10  -4.846257e+10   2.360227e+09   1.474304e+05   7.058865e-29   0.000000e+00   0.000000e+00
      120000   1.199990e-08   9.920326e-02   3.693068e+00   1.610434e+01  -6.590213e+04  -1.082928e+05   7.526813e+04   8.225183e+10  -4.841131e+10   2.364545e+09   1.474304e+05   7.059026e-29   0.000000e+00   0.000000e+00
      128000   1.279990e-08   9.915057e-02   3.692981e+00   1.610440e+01  -6.583631e+04  -1.083315e+05   7.527002e+04   8.228313e+10  -4.836002e+10   2.368859e+09   1.474304e+05   7.059187e-29   0.000000e+00   0.000000e+00
      136000   1.359990e-08   9.909793e-02   3.692895e+00   1.610446e+01  -6.577048e+04  -1.083702e+05   7.527192e+04   8.231440e+10  -4.830872e+10   2.373171e+09   1.474304e+05   7.059347e-29   0.000000e+00   0.000000e+00
      144000   1.439990e-08   9.904534e-02   3.692808e+00   1.610452e+01  -6.570461e+04  -1.084088e+05   7.527382e+04   8.234563e+10  -4.825739e+10   2.377481e+09   1.474304e+05   7.059507e-29   0.000000e+00   0.000000e+00
      152000   1.519990e-08   9.899280e-02   3.692721e+00   1.610458e+01  -6.563872e+04  -1.084474e+05   7.527572e+04   8.237683e+10  -4.820604e+10   2.381787e+09   1.474304e+05   7.059668e-29   0.000000e+00   0.000000e+00
      160000   1.599990e-08   9.894031e-02   3.692634e+00   1.610464e+01  -6.557281e+04  -1.084859e+05   7.527763e+04   8.240800e+10  -4.815468e+10   2.386091e+09   1.474304e+05   7.059828e-29   0.000000e+00   0.000000e+00
      168000   1.679990e-08   9.888788e-02   3.692548e+00   1.610470e+01  -6.550687e+04  -1.085244e+05   7.527954e+04   8.243913e+10  -4.810329e+10   2.390393e+09   1.474304e+05   7.059987e-29   0.000000e+00   0.000000e+00
      176000   1.759990e-08   9.883550e-02   3.692461e+00   1.610476e+01  -6.544091e+04  -1.085629e+05   7.528145e+04   8.247023e+10  -4.805188e+10   2.394691e+09   1.474304e+05   7.060147e-29   0.000000e+00   0.000000e+00
      184000   1.839990e-08   9.878318e-02   3.692374e+00   1.610482e+01  -6.537492e+04  -1.086013e+05   7.528337e+04   8.250130e+10  -4.800045e+10   2.398987e+09   1.474304e+05   7.060306e-29   0.000000e+00   0.000000e+00
      192000   1.919990e-08   9.873090e-02   3.692287e+00   1.610488e+01  -6.530890e+04  -1.086397e+05   7.528529e+04   8.253233e+10  -4.794900e+10   2.403281e+09   1.474304e+05   7.060465e-29   0.000000e+00   0.000000e+00
