     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.617889e+01   1.935134e+01  -2.732127e+04   7.635257e+04   1.231241e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.997787e-02   1.617895e+01   1.935144e+01  -2.799302e+04   7.645850e+04   1.229073e+05  -8.401256e+11   1.289760e+11  -2.715778e+11   1.474304e+05   6.166363e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.995521e-02   1.617901e+01   1.935154e+01  -2.866546e+04   7.655893e+04   1.226896e+05  -8.409619e+11   1.220914e+11  -2.726691e+11   1.474304e+05   6.168464e-27   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.993201e-02   1.617907e+01   1.935163e+01  -2.933854e+04   7.665385e+04   1.224710e+05  -8.417464e+11   1.151945e+11  -2.737434e+11   1.474304e+05   6.170559e-27   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.990827e-02   1.617913e+01   1.935173e+01  -3.001224e+04   7.674324e+04   1.222516e+05  -8.424790e+11   1.082858e+11  -2.748005e+11   1.474304e+05   6.172649e-27   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.988399e-02   1.617920e+01   1.935183e+01  -3.068649e+04   7.682710e+04   1.220313e+05  -8.431597e+11   1.013657e+11  -2.758403e+11   1.474304e+05   6.174733e-27   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.985917e-02   1.617926e+01   1.935193e+01  -3.136128e+04   7.690542e+04   1.218103e+05  -8.437883e+11   9.443463e+10  -2.768628e+11   1.474304e+05   6.176812e-27   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.983381e-02   1.617932e+01   1.935203e+01  -3.203654e+04   7.697819e+04   1.215884e+05  -8.443647e+11   8.749305e+10  -2.778679e+11   1.474304e+05   6.178887e-27   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.980791e-02   1.617938e+01   1.935212e+01  -3.271225e+04   7.704541e+04   1.213657e+05  -8.448890e+11   8.054137e+10  -2.788554e+11   1.474304e+05   6.180956e-27   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.978147e-02   1.617944e+01   1.935222e+01  -3.338835e+04   7.710705e+04   1.211422e+05  -8.453609e+11   7.358001e+10  -2.798254e+11   1.474304e+05   6.183021e-27   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.975449e-02   1.617950e+01   1.935232e+01  -3.406481e+04   7.716313e+04   1.209180e+05  -8.457804e+11   6.660941e+10  -2.807776e+11   1.474304e+05   6.185082e-27   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.972697e-02   1.617957e+01   1.935241e+01  -3.474159e+04   7.721363e+04   1.206930e+05  -8.461474e+11   5.963000e+10  -2.817121e+11   1.474304e+05   6.187138e-27   0.000000e+00   0.000000e+00
