       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.14208116e-04   9.25384604e-05  -1.04864595e-03   8.63849019e-18   3.68178202e-18   1.26571997e-18
  8.00000000e-10   1.14226520e-04   9.25542945e-05  -1.04857875e-03   8.63811032e-18   3.68168570e-18   1.26595843e-18
  1.60000000e-09   1.14244927e-04   9.25701301e-05  -1.04851155e-03   8.63773053e-18   3.68158924e-18   1.26619691e-18
  2.40000000e-09   1.14263336e-04   9.25859673e-05  -1.04844436e-03   8.63735082e-18   3.68149262e-18   1.26643542e-18
  3.20000000e-09   1.14281746e-04   9.26018061e-05  -1.04837716e-03   8.63697120e-18   3.68139585e-18   1.26667397e-18
  4.00000000e-09   1.14300159e-04   9.26176465e-05  -1.04830996e-03   8.63659165e-18   3.68129892e-18   1.26691254e-18
  4.80000000e-09   1.14318574e-04   9.26334884e-05  -1.04824277e-03   8.63621218e-18   3.68120184e-18   1.26715115e-18
  5.60000000e-09   1.14336990e-04   9.26493319e-05  -1.04817557e-03   8.63583279e-18   3.68110461e-18   1.26738979e-18
  6.40000000e-09   1.14355409e-04   9.26651770e-05  -1.04810838e-03   8.63545349e-18   3.68100723e-18   1.26762845e-18
  7.20000000e-09   1.14373829e-04   9.26810237e-05  -1.04804118e-03   8.63507426e-18   3.68090969e-18   1.26786715e-18
  8.00000000e-09   1.14392252e-04   9.26968719e-05  -1.04797399e-03   8.63469511e-18   3.68081200e-18   1.26810588e-18
  8.80000000e-09   1.14410676e-04   9.27127217e-05  -1.04790680e-03   8.63431604e-18   3.68071416e-18   1.26834463e-18
  9.60000000e-09   1.14429103e-04   9.27285730e-05  -1.04783961e-03   8.63393705e-18   3.68061617e-18   1.26858342e-18
  1.04000000e-08   1.14447531e-04   9.27444260e-05  -1.04777242e-03   8.63355815e-18   3.68051802e-18   1.26882224e-18
  1.12000000e-08   1.14465962e-04   9.27602805e-05  -1.04770523e-03   8.63317932e-18   3.68041972e-18   1.26906109e-18
  1.20000000e-08   1.14484394e-04   9.27761365e-05  -1.04763804e-03   8.63280057e-18   3.68032126e-18   1.26929997e-18
  1.28000000e-08   1.14502828e-04   9.27919942e-05  -1.04757085e-03   8.63242190e-18   3.68022266e-18   1.26953888e-18
  1.36000000e-08   1.14521265e-04   9.28078534e-05  -1.04750366e-03   8.63204332e-18   3.68012390e-18   1.26977782e-18
  1.44000000e-08   1.14539703e-04   9.28237142e-05  -1.04743647e-03   8.63166481e-18   3.68002499e-18   1.27001679e-18
  1.52000000e-08   1.14558143e-04   9.28395766e-05  -1.04736929e-03   8.63128638e-18   3.67992592e-18   1.27025579e-18
  1.60000000e-08   1.14576585e-04   9.28554405e-05  -1.04730210e-03   8.63090803e-18   3.67982670e-18   1.27049483e-18
  1.68000000e-08   1.14595030e-04   9.28713060e-05  -1.04723492e-03   8.63052977e-18   3.67972733e-18   1.27073389e-18
  1.76000000e-08   1.14613476e-04   9.28871731e-05  -1.04716773e-03   8.63015158e-18   3.67962781e-18   1.27097298e-18
  1.84000000e-08   1.14631924e-04   9.29030417e-05  -1.04710055e-03   8.62977347e-18   3.67952813e-18   1.27121211e-18
  1.92000000e-08   1.14650374e-04   9.29189119e-05  -1.04703337e-03   8.62939544e-18   3.67942831e-18   1.27145126e-18
  2.00000000e-08   1.14668826e-04   9.29347837e-05  -1.04696618e-03   8.62901750e-18   3.67932833e-18   1.27169044e-18
  2.08000000e-08   1.14687280e-04   9.29506571e-05  -1.04689900e-03   8.62863963e-18   3.67922819e-18   1.27192966e-18
  2.16000000e-08   1.14705736e-04   9.29665320e-05  -1.04683182e-03   8.62826184e-18   3.67912791e-18   1.27216890e-18
  2.24000000e-08   1.14724194e-04   9.29824085e-05  -1.04676464e-03   8.62788414e-18   3.67902747e-18   1.27240818e-18
  2.32000000e-08   1.14742654e-04   9.29982865e-05  -1.04669746e-03   8.62750651e-18   3.67892688e-18   1.27264749e-18
  2.40000000e-08   1.14761116e-04   9.30141662e-05  -1.04663028e-03   8.62712896e-18   3.67882613e-18   1.27288682e-18
  2.48000000e-08   1.14779580e-04   9.30300474e-05  -1.04656310e-03   8.62675150e-18   3.67872524e-18   1.27312619e-18
  2.56000000e-08   1.14798046e-04   9.30459301e-05  -1.04649593e-03   8.62637411e-18   3.67862419e-18   1.27336559e-18
  2.64000000e-08   1.14816514e-04   9.30618145e-05  -1.04642875e-03   8.62599680e-18   3.67852299e-18   1.27360502e-18
  2.72000000e-08   1.14834984e-04   9.30777004e-05  -1.04636157e-03   8.62561958e-18   3.67842163e-18   1.27384448e-18
  2.80000000e-08   1.14853456e-04   9.30935879e-05  -1.04629440e-03   8.62524243e-18   3.67832013e-18   1.27408396e-18
  2.88000000e-08   1.14871929e-04   9.31094769e-05  -1.04622723e-03   8.62486537e-18   3.67821847e-18   1.27432348e-18
  2.96000000e-08   1.14890405e-04   9.31253675e-05  -1.04616005e-03   8.62448838e-18   3.67811666e-18   1.27456303e-18
  3.04000000e-08   1.14908883e-04   9.31412597e-05  -1.04609288e-03   8.62411148e-18   3.67801469e-18   1.27480262e-18
  3.12000000e-08   1.14927363e-04   9.31571535e-05  -1.04602571e-03   8.62373465e-18   3.67791258e-18   1.27504223e-18
  3.20000000e-08   1.14945844e-04   9.31730488e-05  -1.04595853e-03   8.62335791e-18   3.67781031e-18   1.27528187e-18
  3.28000000e-08   1.14964328e-04   9.31889457e-05  -1.04589136e-03   8.62298124e-18   3.67770789e-18   1.27552154e-18
  3.36000000e-08   1.14982813e-04   9.32048442e-05  -1.04582419e-03   8.62260466e-18   3.67760532e-18   1.27576124e-18
  3.44000000e-08   1.15001301e-04   9.32207442e-05  -1.04575702e-03   8.62222815e-18   3.67750259e-18   1.27600098e-18
  3.52000000e-08   1.15019791e-04   9.32366458e-05  -1.04568986e-03   8.62185173e-18   3.67739971e-18   1.27624074e-18
  3.60000000e-08   1.15038282e-04   9.32525490e-05  -1.04562269e-03   8.62147539e-18   3.67729668e-18   1.27648053e-18
  3.68000000e-08   1.15056776e-04   9.32684537e-05  -1.04555552e-03   8.62109912e-18   3.67719350e-18   1.27672036e-18
  3.76000000e-08   1.15075271e-04   9.32843601e-05  -1.04548835e-03   8.62072294e-18   3.67709017e-18   1.27696021e-18
  3.84000000e-08   1.15093768e-04   9.33002679e-05  -1.04542119e-03   8.62034684e-18   3.67698668e-18   1.27720010e-18
