       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.07487582e-04   1.06635392e-04  -7.96678490e-03  -8.99808269e-16  -2.12400487e-15  -5.18644772e-17
  8.00000000e-10   2.07457695e-04   1.07654465e-04  -7.96646409e-03  -8.98349441e-16  -2.12446632e-15  -5.21031392e-17
  1.60000000e-09   2.06102130e-04   1.06939197e-04  -7.96626433e-03  -8.97116802e-16  -2.12479647e-15  -5.17333714e-17
  2.40000000e-09   2.04746192e-04   1.06223736e-04  -7.96606405e-03  -8.95884000e-16  -2.12512563e-15  -5.13638377e-17
  3.20000000e-09   2.03389880e-04   1.05508082e-04  -7.96586324e-03  -8.94651036e-16  -2.12545382e-15  -5.09945389e-17
  4.00000000e-09   2.02033196e-04   1.04792236e-04  -7.96566192e-03  -8.93417909e-16  -2.12578103e-15  -5.06254755e-17
  4.80000000e-09   2.00676139e-04   1.04076197e-04  -7.96546007e-03  -8.92184622e-16  -2.12610727e-15  -5.02566481e-17
  5.60000000e-09   1.99318711e-04   1.03359966e-04  -7.96525771e-03  -8.90951175e-16  -2.12643252e-15  -4.98880573e-17
  6.40000000e-09   1.97960912e-04   1.02643543e-04  -7.96505482e-03  -8.89717569e-16  -2.12675679e-15  -4.95197036e-17
  7.20000000e-09   1.96602742e-04   1.01926929e-04  -7.96485142e-03  -8.88483804e-16  -2.12708008e-15  -4.91515876e-17
  8.00000000e-09   1.95244201e-04   1.01210123e-04  -7.96464749e-03  -8.87249881e-16  -2.12740239e-15  -4.87837100e-17
  8.80000000e-09   1.93885291e-04   1.00493127e-04  -7.96444304e-03  -8.86015801e-16  -2.12772373e-15  -4.84160713e-17
  9.60000000e-09   1.92526012e-04   9.97759392e-05  -7.96423807e-03  -8.84781565e-16  -2.12804408e-15  -4.80486720e-17
  1.04000000e-08   1.91166364e-04   9.90585612e-05  -7.96403259e-03  -8.83547174e-16  -2.12836346e-15  -4.76815129e-17
  1.12000000e-08   1.89806347e-04   9.83409928e-05  -7.96382658e-03  -8.82312628e-16  -2.12868185e-15  -4.73145943e-17
  1.20000000e-08   1.88445963e-04   9.76232343e-05  -7.96362005e-03  -8.81077928e-16  -2.12899927e-15  -4.69479170e-17
  1.28000000e-08   1.87085212e-04   9.69052861e-05  -7.96341301e-03  -8.79843075e-16  -2.12931571e-15  -4.65814816e-17
  1.36000000e-08   1.85724093e-04   9.61871484e-05  -7.96320544e-03  -8.78608070e-16  -2.12963117e-15  -4.62152885e-17
  1.44000000e-08   1.84362609e-04   9.54688214e-05  -7.96299735e-03  -8.77372913e-16  -2.12994565e-15  -4.58493383e-17
  1.52000000e-08   1.83000758e-04   9.47503053e-05  -7.96278874e-03  -8.76137606e-16  -2.13025915e-15  -4.54836317e-17
  1.60000000e-08   1.81638542e-04   9.40316005e-05  -7.96257962e-03  -8.74902148e-16  -2.13057167e-15  -4.51181693e-17
  1.68000000e-08   1.80275961e-04   9.33127072e-05  -7.96236997e-03  -8.73666542e-16  -2.13088322e-15  -4.47529515e-17
  1.76000000e-08   1.78913016e-04   9.25936257e-05  -7.96215980e-03  -8.72430787e-16  -2.13119378e-15  -4.43879791e-17
  1.84000000e-08   1.77549707e-04   9.18743561e-05  -7.96194912e-03  -8.71194884e-16  -2.13150337e-15  -4.40232525e-17
  1.92000000e-08   1.76186035e-04   9.11548989e-05  -7.96173791e-03  -8.69958834e-16  -2.13181198e-15  -4.36587723e-17
  2.00000000e-08   1.74821999e-04   9.04352541e-05  -7.96152618e-03  -8.68722639e-16  -2.13211961e-15  -4.32945391e-17
  2.08000000e-08   1.73457601e-04   8.97154222e-05  -7.96131394e-03  -8.67486298e-16  -2.13242626e-15  -4.29305535e-17
  2.16000000e-08   1.72092842e-04   8.89954033e-05  -7.96110117e-03  -8.66249812e-16  -2.13273193e-15  -4.25668161e-17
  2.24000000e-08   1.70727720e-04   8.82751977e-05  -7.96088789e-03  -8.65013183e-16  -2.13303662e-15  -4.22033274e-17
  2.32000000e-08   1.69362238e-04   8.75548056e-05  -7.96067409e-03  -8.63776411e-16  -2.13334034e-15  -4.18400881e-17
  2.40000000e-08   1.67996396e-04   8.68342274e-05  -7.96045976e-03  -8.62539497e-16  -2.13364307e-15  -4.14770986e-17
  2.48000000e-08   1.66630193e-04   8.61134633e-05  -7.96024492e-03  -8.61302442e-16  -2.13394483e-15  -4.11143596e-17
  2.56000000e-08   1.65263631e-04   8.53925134e-05  -7.96002956e-03  -8.60065245e-16  -2.13424561e-15  -4.07518716e-17
  2.64000000e-08   1.63896710e-04   8.46713782e-05  -7.95981368e-03  -8.58827909e-16  -2.13454541e-15  -4.03896352e-17
  2.72000000e-08   1.62529430e-04   8.39500578e-05  -7.95959728e-03  -8.57590434e-16  -2.13484424e-15  -4.00276510e-17
  2.80000000e-08   1.61161793e-04   8.32285525e-05  -7.95938036e-03  -8.56352821e-16  -2.13514208e-15  -3.96659196e-17
