     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.758512e+00   5.778325e+00  -5.152225e+04  -1.935702e+05  -1.226430e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.348729e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.995879e-02   2.758357e+00   5.778227e+00  -5.150516e+04  -1.935750e+05  -1.226426e+05   2.136580e+10  -5.983975e+09   4.720946e+08   2.348729e+05   9.681219e-30   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.991759e-02   2.758202e+00   5.778129e+00  -5.148807e+04  -1.935798e+05  -1.226422e+05   2.136453e+10  -5.981577e+09   4.720540e+08   2.348729e+05   9.679591e-30   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.987641e-02   2.758047e+00   5.778031e+00  -5.147097e+04  -1.935846e+05  -1.226419e+05   2.136327e+10  -5.979179e+09   4.720133e+08   2.348729e+05   9.677962e-30   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.983524e-02   2.757893e+00   5.777933e+00  -5.145388e+04  -1.935894e+05  -1.226415e+05   2.136200e+10  -5.976782e+09   4.719726e+08   2.348729e+05   9.676334e-30   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.979408e-02   2.757738e+00   5.777834e+00  -5.143680e+04  -1.935941e+05  -1.226411e+05   2.136073e+10  -5.974385e+09   4.719318e+08   2.348729e+05   9.674706e-30   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.975294e-02   2.757583e+00   5.777736e+00  -5.141971e+04  -1.935989e+05  -1.226407e+05   2.135947e+10  -5.971989e+09   4.718911e+08   2.348729e+05   9.673079e-30   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.971181e-02   2.757428e+00   5.777638e+00  -5.140262e+04  -1.936037e+05  -1.226403e+05   2.135820e+10  -5.969593e+09   4.718504e+08   2.348729e+05   9.671451e-30   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.967070e-02   2.757273e+00   5.777540e+00  -5.138553e+04  -1.936085e+05  -1.226400e+05   2.135693e+10  -5.967198e+09   4.718096e+08   2.348729e+05   9.669824e-30   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.962959e-02   2.757118e+00   5.777442e+00  -5.136845e+04  -1.936132e+05  -1.226396e+05   2.135566e+10  -5.964803e+09   4.717688e+08   2.348729e+05   9.668197e-30   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.958851e-02   2.756963e+00   5.777344e+00  -5.135136e+04  -1.936180e+05  -1.226392e+05   2.135439e+10  -5.962409e+09   4.717281e+08   2.348729e+05   9.666571e-30   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.954743e-02   2.756808e+00   5.777246e+00  -5.133428e+04  -1.936228e+05  -1.226388e+05   2.135313e+10  -5.960015e+09   4.716873e+08   2.348729e+05   9.664944e-30   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.950637e-02   2.756653e+00   5.777148e+00  -5.131720e+04  -1.936275e+05  -1.226385e+05   2.135186e+10  -5.957621e+09   4.716464e+08   2.348729e+05   9.663318e-30   0.000000e+00   0.000000e+00
      104000   1.039990e-08   9.946532e-02   2.756499e+00   5.777050e+00  -5.130012e+04  -1.936323e+05  -1.226381e+05   2.135059e+10  -5.955228e+09   4.716056e+08   2.348729e+05   9.661692e-30   0.000000e+00   0.000000e+00
      112000   1.119990e-08   9.942429e-02   2.756344e+00   5.776951e+00  -5.128304e+04  -1.936371e+05  -1.226377e+05   2.134932e+10  -5.952836e+09   4.715648e+08   2.348729e+05   9.660066e-30   0.000000e+00   0.000000e+00
      120000   1.199990e-08   9.938327e-02   2.756189e+00   5.776853e+00  -5.126596e+04  -1.936418e+05  -1.226373e+05   2.134805e+10  -5.950444e+09   4.715239e+08   2.348729e+05   9.658441e-30   0.000000e+00   0.000000e+00
      128000   1.279990e-08   9.934227e-02   2.756034e+00   5.776755e+00  -5.124888e+04  -1.936466e+05  -1.226369e+05   2.134678e+10  -5.948052e+09   4.714831e+08   2.348729e+05   9.656815e-30   0.000000e+00   0.000000e+00
      136000   1.359990e-08   9.930127e-02   2.755879e+00   5.776657e+00  -5.123181e+04  -1.936513e+05  -1.226366e+05   2.134551e+10  -5.945661e+09   4.714422e+08   2.348729e+05   9.655190e-30   0.000000e+00   0.000000e+00
      144000   1.439990e-08   9.926029e-02   2.755724e+00   5.776559e+00  -5.121473e+04  -1.936561e+05  -1.226362e+05   2.134424e+10  -5.943270e+09   4.714013e+08   2.348729e+05   9.653566e-30   0.000000e+00   0.000000e+00
      152000   1.519990e-08   9.921933e-02   2.755569e+00   5.776461e+00  -5.119765e+04  -1.936609e+05  -1.226358e+05   2.134297e+10  -5.940880e+09   4.713604e+08   2.348729e+05   9.651941e-30   0.000000e+00   0.000000e+00
      160000   1.599990e-08   9.917838e-02   2.755414e+00   5.776363e+00  -5.118058e+04  -1.936656e+05  -1.226354e+05   2.134170e+10  -5.938490e+09   4.713195e+08   2.348729e+05   9.650316e-30   0.000000e+00   0.000000e+00
      168000   1.679990e-08   9.913744e-02   2.755259e+00   5.776265e+00  -5.116351e+04  -1.936704e+05  -1.226351e+05   2.134043e+10  -5.936101e+09   4.712786e+08   2.348729e+05   9.648692e-30   0.000000e+00   0.000000e+00
      176000   1.759990e-08   9.909652e-02   2.755104e+00   5.776167e+00  -5.114644e+04  -1.936751e+05  -1.226347e+05   2.133916e+10  -5.933712e+09   4.712377e+08   2.348729e+05   9.647068e-30   0.000000e+00   0.000000e+00
      184000   1.839990e-08   9.905561e-02   2.754949e+00   5.776068e+00  -5.112936e+04  -1.936799e+05  -1.226343e+05   2.133789e+10  -5.931323e+09   4.711967e+08   2.348729e+05   9.645445e-30   0.000000e+00   0.000000e+00
      192000   1.919990e-08   9.901471e-02   2.754794e+00   5.775970e+00  -5.111230e+04  -1.936846e+05  -1.226339e+05   2.133662e+10  -5.928935e+09   4.711558e+08   2.348729e+05   9.643821e-30   0.000000e+00   0.000000e+00
