     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.300204e+01   2.076449e+01  -1.185465e+04   2.951611e+04   1.439583e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.999049e-02   1.300206e+01   2.076461e+01  -1.191402e+04   2.930484e+04   1.439965e+05  -7.360248e+10  -2.642693e+11   4.769195e+10   1.474304e+05   6.004504e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.998094e-02   1.300208e+01   2.076472e+01  -1.197241e+04   2.909329e+04   1.440346e+05  -7.237073e+10  -2.646078e+11   4.743213e+10   1.474304e+05   6.002531e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.997134e-02   1.300211e+01   2.076484e+01  -1.202982e+04   2.888147e+04   1.440724e+05  -7.113791e+10  -2.649403e+11   4.717140e+10   1.474304e+05   6.000556e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.996169e-02   1.300213e+01   2.076495e+01  -1.208623e+04   2.866938e+04   1.441100e+05  -6.990405e+10  -2.652668e+11   4.690975e+10   1.474304e+05   5.998577e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.995200e-02   1.300215e+01   2.076507e+01  -1.214166e+04   2.845704e+04   1.441475e+05  -6.866920e+10  -2.655872e+11   4.664719e+10   1.474304e+05   5.996594e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.994226e-02   1.300218e+01   2.076518e+01  -1.219610e+04   2.824444e+04   1.441847e+05  -6.743337e+10  -2.659015e+11   4.638374e+10   1.474304e+05   5.994608e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.993249e-02   1.300220e+01   2.076530e+01  -1.224955e+04   2.803160e+04   1.442217e+05  -6.619658e+10  -2.662098e+11   4.611938e+10   1.474304e+05   5.992618e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.992266e-02   1.300222e+01   2.076541e+01  -1.230202e+04   2.781851e+04   1.442585e+05  -6.495888e+10  -2.665120e+11   4.585415e+10   1.474304e+05   5.990625e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.991280e-02   1.300224e+01   2.076553e+01  -1.235349e+04   2.760518e+04   1.442950e+05  -6.372029e+10  -2.668081e+11   4.558803e+10   1.474304e+05   5.988628e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.990290e-02   1.300227e+01   2.076564e+01  -1.240397e+04   2.739162e+04   1.443314e+05  -6.248084e+10  -2.670982e+11   4.532104e+10   1.474304e+05   5.986628e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.989296e-02   1.300229e+01   2.076576e+01  -1.245346e+04   2.717783e+04   1.443676e+05  -6.124055e+10  -2.673822e+11   4.505318e+10   1.474304e+05   5.984624e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.988297e-02   1.300231e+01   2.076588e+01  -1.250195e+04   2.696381e+04   1.444035e+05  -5.999945e+10  -2.676601e+11   4.478447e+10   1.474304e+05   5.982618e-28   0.000000e+00   0.000000e+00
      104000   1.039990e-08   9.987295e-02   1.300233e+01   2.076599e+01  -1.254946e+04   2.674957e+04   1.444392e+05  -5.875757e+10  -2.679320e+11   4.451490e+10   1.474304e+05   5.980608e-28   0.000000e+00   0.000000e+00
      112000   1.119990e-08   9.986290e-02   1.300235e+01   2.076611e+01  -1.259597e+04   2.653512e+04   1.444747e+05  -5.751494e+10  -2.681977e+11   4.424449e+10   1.474304e+05   5.978594e-28   0.000000e+00   0.000000e+00
      120000   1.199990e-08   9.985280e-02   1.300237e+01   2.076622e+01  -1.264148e+04   2.632046e+04   1.445100e+05  -5.627159e+10  -2.684574e+11   4.397324e+10   1.474304e+05   5.976578e-28   0.000000e+00   0.000000e+00
