       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -9.61467667e-03  -5.94762342e-03  -4.78794618e-02   3.19812708e-16  -1.75206114e-16  -4.24573652e-17
  8.00000000e-10  -9.61252651e-03  -5.94629003e-03  -4.78742353e-02   3.20382929e-16  -1.73955656e-16  -4.27223245e-17
  1.60000000e-09  -9.61038210e-03  -5.94496023e-03  -4.78690059e-02   3.20948380e-16  -1.72703327e-16  -4.29865237e-17
  2.40000000e-09  -9.60824344e-03  -5.94363404e-03  -4.78637736e-02   3.21509057e-16  -1.71449147e-16  -4.32499602e-17
  3.20000000e-09  -9.60611053e-03  -5.94231147e-03  -4.78585385e-02   3.22064956e-16  -1.70193135e-16  -4.35126314e-17
  4.00000000e-09  -9.60398340e-03  -5.94099251e-03  -4.78533005e-02   3.22616071e-16  -1.68935310e-16  -4.37745349e-17
  4.80000000e-09  -9.60186206e-03  -5.93967719e-03  -4.78480597e-02   3.23162397e-16  -1.67675691e-16  -4.40356682e-17
  5.60000000e-09  -9.59974651e-03  -5.93836550e-03  -4.78428160e-02   3.23703931e-16  -1.66414299e-16  -4.42960287e-17
  6.40000000e-09  -9.59763676e-03  -5.93705745e-03  -4.78375694e-02   3.24240668e-16  -1.65151152e-16  -4.45556140e-17
  7.20000000e-09  -9.59553284e-03  -5.93575305e-03  -4.78323200e-02   3.24772602e-16  -1.63886269e-16  -4.48144215e-17
  8.00000000e-09  -9.59343474e-03  -5.93445231e-03  -4.78270677e-02   3.25299731e-16  -1.62619670e-16  -4.50724489e-17
  8.80000000e-09  -9.59134248e-03  -5.93315523e-03  -4.78218126e-02   3.25822050e-16  -1.61351375e-16  -4.53296936e-17
  9.60000000e-09  -9.58925608e-03  -5.93186181e-03  -4.78165545e-02   3.26339553e-16  -1.60081402e-16  -4.55861533e-17
  1.04000000e-08  -9.58717554e-03  -5.93057208e-03  -4.78112937e-02   3.26852238e-16  -1.58809772e-16  -4.58418256e-17
  1.12000000e-08  -9.58510087e-03  -5.92928603e-03  -4.78060299e-02   3.27360101e-16  -1.57536503e-16  -4.60967080e-17
  1.20000000e-08  -9.58303209e-03  -5.92800366e-03  -4.78007633e-02   3.27863136e-16  -1.56261615e-16  -4.63507981e-17
  1.28000000e-08  -9.58096920e-03  -5.92672499e-03  -4.77954938e-02   3.28361341e-16  -1.54985127e-16  -4.66040936e-17
  1.36000000e-08  -9.57891221e-03  -5.92545002e-03  -4.77902215e-02   3.28854711e-16  -1.53707059e-16  -4.68565921e-17
  1.44000000e-08  -9.57686115e-03  -5.92417876e-03  -4.77849463e-02   3.29343243e-16  -1.52427430e-16  -4.71082912e-17
