       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.81262689e-04   1.00721124e-04  -5.95441873e-03  -9.52656327e-17   2.68746906e-17  -4.04536868e-18
  8.00000000e-10   2.81301231e-04   1.00733647e-04  -5.95432917e-03  -9.52761922e-17   2.68300320e-17  -4.04724404e-18
  1.60000000e-09   2.81339722e-04   1.00746151e-04  -5.95423961e-03  -9.52867314e-17   2.67853707e-17  -4.04911812e-18
  2.40000000e-09   2.81378161e-04   1.00758636e-04  -5.95415006e-03  -9.52972502e-17   2.67407067e-17  -4.05099093e-18
  3.20000000e-09   2.81416548e-04   1.00771102e-04  -5.95406051e-03  -9.53077487e-17   2.66960401e-17  -4.05286245e-18
  4.00000000e-09   2.81454885e-04   1.00783549e-04  -5.95397098e-03  -9.53182268e-17   2.66513707e-17  -4.05473270e-18
  4.80000000e-09   2.81493169e-04   1.00795977e-04  -5.95388145e-03  -9.53286846e-17   2.66066988e-17  -4.05660166e-18
  5.60000000e-09   2.81531403e-04   1.00808386e-04  -5.95379193e-03  -9.53391221e-17   2.65620241e-17  -4.05846934e-18
  6.40000000e-09   2.81569585e-04   1.00820775e-04  -5.95370242e-03  -9.53495393e-17   2.65173469e-17  -4.06033574e-18
  7.20000000e-09   2.81607715e-04   1.00833146e-04  -5.95361291e-03  -9.53599361e-17   2.64726670e-17  -4.06220085e-18
  8.00000000e-09   2.81645794e-04   1.00845498e-04  -5.95352341e-03  -9.53703125e-17   2.64279845e-17  -4.06406467e-18
  8.80000000e-09   2.81683821e-04   1.00857831e-04  -5.95343392e-03  -9.53806687e-17   2.63832994e-17  -4.06592720e-18
  9.60000000e-09   2.81721797e-04   1.00870144e-04  -5.95334444e-03  -9.53910045e-17   2.63386116e-17  -4.06778844e-18
  1.04000000e-08   2.81759722e-04   1.00882439e-04  -5.95325496e-03  -9.54013199e-17   2.62939213e-17  -4.06964839e-18
