     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.383619e+00   1.636351e+01   1.385467e+05  -9.052168e+04   1.051720e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.960880e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.001109e-01   6.383547e+00   1.636359e+01   1.386257e+05  -9.038871e+04   1.051822e+05   9.873141e+10   1.662609e+11   1.275310e+10   1.960880e+05   5.144960e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.002218e-01   6.383474e+00   1.636368e+01   1.387046e+05  -9.025566e+04   1.051924e+05   9.857641e+10   1.663589e+11   1.275598e+10   1.960880e+05   5.145247e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.003328e-01   6.383402e+00   1.636376e+01   1.387834e+05  -9.012254e+04   1.052026e+05   9.842132e+10   1.664568e+11   1.275884e+10   1.960880e+05   5.145535e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.004439e-01   6.383330e+00   1.636385e+01   1.388621e+05  -8.998933e+04   1.052128e+05   9.826614e+10   1.665546e+11   1.276170e+10   1.960880e+05   5.145823e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.005550e-01   6.383258e+00   1.636393e+01   1.389407e+05  -8.985605e+04   1.052230e+05   9.811085e+10   1.666522e+11   1.276454e+10   1.960880e+05   5.146112e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.006662e-01   6.383186e+00   1.636401e+01   1.390191e+05  -8.972269e+04   1.052332e+05   9.795547e+10   1.667497e+11   1.276737e+10   1.960880e+05   5.146401e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.007774e-01   6.383115e+00   1.636410e+01   1.390974e+05  -8.958925e+04   1.052434e+05   9.780000e+10   1.668470e+11   1.277019e+10   1.960880e+05   5.146691e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.008887e-01   6.383043e+00   1.636418e+01   1.391756e+05  -8.945573e+04   1.052536e+05   9.764443e+10   1.669442e+11   1.277299e+10   1.960880e+05   5.146981e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.010001e-01   6.382972e+00   1.636427e+01   1.392536e+05  -8.932214e+04   1.052639e+05   9.748876e+10   1.670413e+11   1.277579e+10   1.960880e+05   5.147271e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-09   1.011115e-01   6.382900e+00   1.636435e+01   1.393316e+05  -8.918847e+04   1.052741e+05   9.733300e+10   1.671383e+11   1.277857e+10   1.960880e+05   5.147562e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-09   1.012230e-01   6.382829e+00   1.636444e+01   1.394094e+05  -8.905472e+04   1.052843e+05   9.717714e+10   1.672351e+11   1.278133e+10   1.960880e+05   5.147853e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-09   1.013346e-01   6.382758e+00   1.636452e+01   1.394870e+05  -8.892089e+04   1.052945e+05   9.702118e+10   1.673317e+11   1.278409e+10   1.960880e+05   5.148144e-28   0.000000e+00   0.000000e+00
