       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   5.33268860e-05   5.15115022e-05  -2.08703241e-03   3.61885913e-17  -3.07709464e-17   1.65194947e-19
  8.00000000e-10   5.42369251e-05   5.22408599e-05  -2.08605471e-03   3.61819556e-17  -3.07574488e-17   1.70466498e-19
  1.60000000e-09   5.42156653e-05   5.22208551e-05  -2.08596762e-03   3.61852326e-17  -3.07502439e-17   1.70665364e-19
  2.40000000e-09   5.41944091e-05   5.22008539e-05  -2.08588053e-03   3.61885080e-17  -3.07430391e-17   1.70864013e-19
  3.20000000e-09   5.41731565e-05   5.21808561e-05  -2.08579345e-03   3.61917820e-17  -3.07358342e-17   1.71062446e-19
  4.00000000e-09   5.41519076e-05   5.21608619e-05  -2.08570636e-03   3.61950544e-17  -3.07286293e-17   1.71260661e-19
  4.80000000e-09   5.41306623e-05   5.21408712e-05  -2.08561927e-03   3.61983253e-17  -3.07214245e-17   1.71458660e-19
  5.60000000e-09   5.41094206e-05   5.21208839e-05  -2.08553218e-03   3.62015946e-17  -3.07142196e-17   1.71656443e-19
  6.40000000e-09   5.40881825e-05   5.21009003e-05  -2.08544509e-03   3.62048625e-17  -3.07070147e-17   1.71854009e-19
  7.20000000e-09   5.40669481e-05   5.20809201e-05  -2.08535801e-03   3.62081287e-17  -3.06998098e-17   1.72051359e-19
  8.00000000e-09   5.40457173e-05   5.20609434e-05  -2.08527092e-03   3.62113935e-17  -3.06926048e-17   1.72248492e-19
  8.80000000e-09   5.40244901e-05   5.20409703e-05  -2.08518383e-03   3.62146567e-17  -3.06853999e-17   1.72445409e-19
  9.60000000e-09   5.40032666e-05   5.20210006e-05  -2.08509675e-03   3.62179184e-17  -3.06781950e-17   1.72642110e-19
  1.04000000e-08   5.39820466e-05   5.20010345e-05  -2.08500966e-03   3.62211786e-17  -3.06709900e-17   1.72838595e-19
  1.12000000e-08   5.39608303e-05   5.19810719e-05  -2.08492258e-03   3.62244372e-17  -3.06637851e-17   1.73034863e-19
  1.20000000e-08   5.39396177e-05   5.19611128e-05  -2.08483549e-03   3.62276943e-17  -3.06565801e-17   1.73230916e-19
  1.28000000e-08   5.39184087e-05   5.19411573e-05  -2.08474840e-03   3.62309499e-17  -3.06493751e-17   1.73426753e-19
  1.36000000e-08   5.38972033e-05   5.19212052e-05  -2.08466132e-03   3.62342039e-17  -3.06421702e-17   1.73622374e-19
  1.44000000e-08   5.38760015e-05   5.19012567e-05  -2.08457423e-03   3.62374564e-17  -3.06349652e-17   1.73817779e-19
  1.52000000e-08   5.38548034e-05   5.18813117e-05  -2.08448715e-03   3.62407074e-17  -3.06277602e-17   1.74012968e-19
  1.60000000e-08   5.38336089e-05   5.18613702e-05  -2.08440007e-03   3.62439568e-17  -3.06205552e-17   1.74207942e-19
  1.68000000e-08   5.38124180e-05   5.18414322e-05  -2.08431298e-03   3.62472047e-17  -3.06133502e-17   1.74402701e-19
  1.76000000e-08   5.37912307e-05   5.18214977e-05  -2.08422590e-03   3.62504511e-17  -3.06061452e-17   1.74597243e-19
  1.84000000e-08   5.37700471e-05   5.18015668e-05  -2.08413882e-03   3.62536960e-17  -3.05989402e-17   1.74791571e-19
  1.92000000e-08   5.37488672e-05   5.17816394e-05  -2.08405173e-03   3.62569393e-17  -3.05917352e-17   1.74985683e-19
  2.00000000e-08   5.37276908e-05   5.17617155e-05  -2.08396465e-03   3.62601811e-17  -3.05845302e-17   1.75179580e-19
  2.08000000e-08   5.37065181e-05   5.17417951e-05  -2.08387757e-03   3.62634214e-17  -3.05773252e-17   1.75373261e-19
  2.16000000e-08   5.36853491e-05   5.17218782e-05  -2.08379049e-03   3.62666601e-17  -3.05701202e-17   1.75566728e-19
