       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -7.71406795e-03  -4.24139467e-03  -4.55677106e-02   1.36031243e-14  -2.84232318e-14   3.42758474e-16
  8.00000000e-08  -5.95903330e-03  -3.28925482e-03  -3.95252405e-02   1.38778520e-14  -2.00864303e-14  -4.20723424e-16
  1.60000000e-07  -4.19242840e-03  -2.29968580e-03  -3.52707150e-02   1.21063888e-14  -1.23468037e-14  -6.33993355e-16
  2.40000000e-07  -3.31690432e-03  -1.81795019e-03  -3.18755278e-02   1.11905132e-14  -8.14488928e-15  -6.99936918e-16
  3.20000000e-07  -2.70744585e-03  -1.48834273e-03  -2.92002026e-02   1.03199769e-14  -5.15407045e-15  -6.94164892e-16
  4.00000000e-07  -2.27218947e-03  -1.25044454e-03  -2.70479737e-02   9.49788153e-15  -2.97117180e-15  -6.60519013e-16
  4.80000000e-07  -1.94800537e-03  -1.07749057e-03  -2.52939463e-02   8.74878874e-15  -1.31881399e-15  -6.17605401e-16
  5.60000000e-07  -1.70218195e-03  -9.38778801e-04  -2.38431253e-02   8.03066339e-15  -4.58885382e-17  -5.71509436e-16
  6.40000000e-07  -1.50442657e-03  -8.26028422e-04  -2.26381321e-02   7.35309623e-15   9.81659925e-16  -5.24472261e-16
  7.20000000e-07  -1.33077153e-03  -7.31971904e-04  -2.16334168e-02   6.71104696e-15   1.86654071e-15  -4.75982397e-16
  8.00000000e-07  -1.18175211e-03  -6.54561594e-04  -2.08606469e-02   6.12049827e-15   2.64147998e-15  -4.29609067e-16
  8.80000000e-07  -1.04031922e-03  -5.73899728e-04  -2.00822214e-02   5.47720604e-15   3.30639203e-15  -3.78224104e-16
  9.60000000e-07  -9.26076660e-04  -5.11211347e-04  -1.94873075e-02   4.90126598e-15   3.86797056e-15  -3.34386805e-16
  1.04000000e-06  -8.16832254e-04  -4.49917932e-04  -1.89834987e-02   4.32309366e-15   4.38486269e-15  -2.89939742e-16
  1.12000000e-06  -7.11121360e-04  -3.91120764e-04  -1.85702323e-02   3.74655461e-15   4.87014356e-15  -2.46042656e-16
  1.20000000e-06  -6.04042087e-04  -3.37924211e-04  -1.82292199e-02   3.18029496e-15   5.33870237e-15  -2.04348228e-16
  1.28000000e-06  -4.97602600e-04  -2.76510997e-04  -1.79587108e-02   2.57320139e-15   5.78703527e-15  -1.60401859e-16
  1.36000000e-06  -3.88458534e-04  -2.17992301e-04  -1.78216403e-02   1.96760745e-15   6.25731211e-15  -1.19426704e-16
  1.44000000e-06  -2.85113388e-04  -1.54556484e-04  -1.76823545e-02   1.32338830e-15   6.66399634e-15  -7.95866621e-17
  1.52000000e-06  -1.60012888e-04  -8.87701401e-05  -1.76037427e-02   6.50484364e-16   7.12978824e-15  -4.18659938e-17
  1.60000000e-06  -1.59404086e-05  -8.71509173e-06  -1.74576175e-02  -9.79793996e-17   7.58575180e-15  -3.69745133e-18
  1.68000000e-06   1.26214693e-04   7.15061819e-05  -1.74534841e-02  -8.73853775e-16   8.04896950e-15   2.66570209e-17
  1.76000000e-06   2.84373402e-04   1.61996388e-04  -1.74975233e-02  -1.71840256e-15   8.53754612e-15   5.11148715e-17
  1.84000000e-06   4.59437790e-04   2.59709339e-04  -1.75984154e-02  -2.62851532e-15   9.05331627e-15   6.49826416e-17
  1.92000000e-06   6.69215108e-04   3.69033347e-04  -1.77285404e-02  -3.62410641e-15   9.63937804e-15   6.38487517e-17
  2.00000000e-06   8.93257772e-04   4.91236994e-04  -1.79181144e-02  -4.72154141e-15   1.02277052e-14   4.50200036e-17
  2.08000000e-06   1.14583591e-03   6.29964582e-04  -1.81562661e-02  -5.94059917e-15   1.08516769e-14   1.60937499e-18
  2.16000000e-06   1.43419417e-03   7.93162041e-04  -1.84422194e-02  -7.31836206e-15   1.15215260e-14  -7.36090986e-17
  2.24000000e-06   1.76757169e-03   9.73164815e-04  -1.88111383e-02  -8.84857081e-15   1.22618628e-14  -1.97099703e-16
  2.32000000e-06   2.16671157e-03   1.18961914e-03  -1.93292195e-02  -1.06440154e-14   1.31360080e-14  -3.84685208e-16
  2.40000000e-06   2.61418681e-03   1.43196429e-03  -1.98588740e-02  -1.26412829e-14   1.40067205e-14  -6.54093048e-16
  2.48000000e-06   3.13548819e-03   1.71941580e-03  -2.04757198e-02  -1.49497661e-14   1.49431792e-14  -1.03445821e-15
  2.56000000e-06   3.74565702e-03   2.05424825e-03  -2.11895762e-02  -1.76049982e-14   1.59410824e-14  -1.56658841e-15
  2.64000000e-06   4.45869679e-03   2.43967906e-03  -2.20613657e-02  -2.06770053e-14   1.69792427e-14  -2.30124441e-15
  2.72000000e-06   5.33573154e-03   2.91340045e-03  -2.30543675e-02  -2.43140833e-14   1.81566514e-14  -3.33280992e-15
  2.80000000e-06   6.38198696e-03   3.47250446e-03  -2.42120941e-02  -2.85626089e-14   1.93490948e-14  -4.75367307e-15
  2.88000000e-06   7.64688652e-03   4.15290063e-03  -2.55613898e-02  -3.35970843e-14   2.05251041e-14  -6.71615962e-15
  2.96000000e-06   9.19734723e-03   4.98126908e-03  -2.72008144e-02  -3.96120243e-14   2.15999884e-14  -9.43832722e-15
  3.04000000e-06   1.11185124e-02   6.00141932e-03  -2.91970143e-02  -4.68293739e-14   2.23962863e-14  -1.32295537e-14
  3.12000000e-06   1.34431868e-02   7.23278711e-03  -3.17537599e-02  -5.54566571e-14   2.22445549e-14  -1.84111763e-14
  3.20000000e-06   1.64142204e-02   8.80023248e-03  -3.49566976e-02  -6.58610360e-14   2.08327074e-14  -2.56810556e-14
  3.28000000e-06   2.01530856e-02   1.07822251e-02  -3.96818211e-02  -7.88488368e-14   1.59142388e-14  -3.57205494e-14
  3.36000000e-06   2.51571113e-02   1.33980224e-02  -4.61837942e-02  -9.43352626e-14   5.51986665e-15  -4.97847229e-14
  3.44000000e-06   3.13740626e-02   1.66282037e-02  -5.55231092e-02  -1.10490023e-13  -1.72690268e-14  -6.76056125e-14
