       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.68296974e-04   1.02183139e-04  -6.81171897e-03  -1.17087813e-14   8.27852620e-15  -3.36993467e-16
  8.00000000e-08   3.70307370e-04   1.38865486e-04  -6.71446940e-03  -1.16722098e-14   7.69750993e-15  -4.84533722e-16
  1.60000000e-07   4.62730406e-04   1.70160110e-04  -6.61671408e-03  -1.16242241e-14   7.14073067e-15  -6.29287343e-16
  2.40000000e-07   5.50925406e-04   2.01259422e-04  -6.51631392e-03  -1.15531992e-14   6.59701239e-15  -7.73019861e-16
  3.20000000e-07   6.43345584e-04   2.32478683e-04  -6.41843657e-03  -1.14687865e-14   6.05840406e-15  -9.30124230e-16
  4.00000000e-07   7.26161948e-04   2.59166548e-04  -6.31772634e-03  -1.13698511e-14   5.54227579e-15  -1.07949923e-15
  4.80000000e-07   8.21738589e-04   2.88280567e-04  -6.21628241e-03  -1.12489544e-14   5.01358720e-15  -1.25450867e-15
  5.60000000e-07   9.01278103e-04   3.12187502e-04  -6.11329487e-03  -1.11182600e-14   4.52035903e-15  -1.40831497e-15
  6.40000000e-07   9.84678275e-04   3.37711892e-04  -6.00834744e-03  -1.09663048e-14   4.02880599e-15  -1.57076576e-15
  7.20000000e-07   1.07158846e-03   3.61307821e-04  -5.89974481e-03  -1.07961641e-14   3.53821511e-15  -1.74425512e-15
  8.00000000e-07   1.15838611e-03   3.86201677e-04  -5.78898154e-03  -1.06062319e-14   3.05654962e-15  -1.91841467e-15
  8.80000000e-07   1.22756112e-03   4.03689465e-04  -5.67893961e-03  -1.04175584e-14   2.61640885e-15  -2.06587388e-15
  9.60000000e-07   1.30422274e-03   4.20867654e-04  -5.56698819e-03  -1.02140652e-14   2.17243981e-15  -2.22869279e-15
  1.04000000e-06   1.37212204e-03   4.35758548e-04  -5.45114687e-03  -9.99573077e-15   1.75133167e-15  -2.37605133e-15
  1.12000000e-06   1.44788906e-03   4.53264599e-04  -5.33070951e-03  -9.75345281e-15   1.32419941e-15  -2.53656758e-15
  1.20000000e-06   1.51989087e-03   4.65999482e-04  -5.21052083e-03  -9.51009792e-15   9.14890215e-16  -2.69224001e-15
  1.28000000e-06   1.58281432e-03   4.75888584e-04  -5.08910989e-03  -9.26059523e-15   5.31536812e-16  -2.83052454e-15
  1.36000000e-06   1.64265928e-03   4.82756941e-04  -4.96547019e-03  -9.00415140e-15   1.63008724e-16  -2.96287334e-15
  1.44000000e-06   1.70526217e-03   4.92118660e-04  -4.83895381e-03  -8.73042146e-15  -2.01389128e-16  -3.09710846e-15
  1.52000000e-06   1.76268280e-03   4.99056415e-04  -4.70758090e-03  -8.44493766e-15  -5.48422427e-16  -3.22021870e-15
  1.60000000e-06   1.82666465e-03   5.03886779e-04  -4.57493065e-03  -8.15485096e-15  -8.97175738e-16  -3.35486025e-15
  1.68000000e-06   1.88388100e-03   5.07565969e-04  -4.44072307e-03  -7.85877643e-15  -1.22404291e-15  -3.47382214e-15
  1.76000000e-06   1.93467368e-03   5.10638200e-04  -4.30596066e-03  -7.55851381e-15  -1.52913672e-15  -3.57738830e-15
  1.84000000e-06   1.98179603e-03   5.13767634e-04  -4.16871408e-03  -7.24985001e-15  -1.81836279e-15  -3.67066189e-15
  1.92000000e-06   2.02746591e-03   5.15796715e-04  -4.02654806e-03  -6.93086255e-15  -2.09690241e-15  -3.75847069e-15
  2.00000000e-06   2.08065852e-03   5.17389139e-04  -3.88150201e-03  -6.60493402e-15  -2.38073541e-15  -3.85788256e-15
  2.08000000e-06   2.12735265e-03   5.18978402e-04  -3.73421890e-03  -6.27303770e-15  -2.64371073e-15  -3.94111661e-15
  2.16000000e-06   2.16765514e-03   5.18466138e-04  -3.58596348e-03  -5.94248278e-15  -2.88555844e-15  -4.00933187e-15
  2.24000000e-06   2.20376883e-03   5.16281719e-04  -3.43765020e-03  -5.61499315e-15  -3.11037115e-15  -4.06672402e-15
  2.32000000e-06   2.24214383e-03   5.13874553e-04  -3.28463906e-03  -5.27949726e-15  -3.33235645e-15  -4.12520375e-15
  2.40000000e-06   2.28373930e-03   5.11555442e-04  -3.12675091e-03  -4.93559644e-15  -3.55375774e-15  -4.18631355e-15
  2.48000000e-06   2.32251055e-03   5.08039496e-04  -2.96293166e-03  -4.58444661e-15  -3.76331507e-15  -4.23882146e-15
  2.56000000e-06   2.35407235e-03   5.02685005e-04  -2.80240776e-03  -4.24546715e-15  -3.95016841e-15  -4.27483374e-15
  2.64000000e-06   2.37853720e-03   4.95221783e-04  -2.63878021e-03  -3.90782872e-15  -4.11644878e-15  -4.29496591e-15
  2.72000000e-06   2.41084956e-03   4.83892103e-04  -2.47140700e-03  -3.57454856e-15  -4.29249504e-15  -4.32741481e-15
  2.80000000e-06   2.44664340e-03   4.74682188e-04  -2.30024054e-03  -3.23402441e-15  -4.47031692e-15  -4.36236304e-15
  2.88000000e-06   2.47836474e-03   4.66213730e-04  -2.12896925e-03  -2.89615371e-15  -4.63436908e-15  -4.38631592e-15
  2.96000000e-06   2.49900570e-03   4.57957921e-04  -1.95619345e-03  -2.55998599e-15  -4.77078201e-15  -4.38721281e-15
  3.04000000e-06   2.52603085e-03   4.51897712e-04  -1.77933414e-03  -2.21724357e-15  -4.91634373e-15  -4.39631319e-15
  3.12000000e-06   2.54982317e-03   4.44598797e-04  -1.60059191e-03  -1.87937062e-15  -5.05131769e-15  -4.39704366e-15
  3.20000000e-06   2.58269721e-03   4.41071850e-04  -1.41923045e-03  -1.53496300e-15  -5.20227891e-15  -4.41008254e-15
  3.28000000e-06   2.60419344e-03   4.34830926e-04  -1.23570159e-03  -1.19883130e-15  -5.32673047e-15  -4.40091346e-15
