     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   7.994613e+00   2.165670e+00   1.041986e+06  -8.711504e+05  -2.560745e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.898629e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.835523e-01   7.925060e+00   1.960842e+00   1.046817e+06  -8.678237e+05  -2.559904e+06   6.020674e+10   3.621880e+10   1.234181e+10   2.898629e+06   1.234305e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.674889e-01   7.855740e+00   1.756092e+00   1.051578e+06  -8.653041e+05  -2.558805e+06   5.879950e+10   2.675135e+10   1.511805e+10   2.898629e+06   1.067573e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.518037e-01   7.786589e+00   1.551440e+00   1.056295e+06  -8.635917e+05  -2.557441e+06   5.903214e+10   1.610319e+10   1.894421e+10   2.898629e+06   9.951427e-21   0.000000e+00   0.000000e+00
       32000   3.199900e-07   4.364967e-01   7.717542e+00   1.346910e+00   1.061031e+06  -8.627490e+05  -2.555764e+06   5.902874e+10   5.388569e+09   2.268688e+10   2.898629e+06   9.769828e-21   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.215669e-01   7.648529e+00   1.142525e+00   1.065709e+06  -8.626904e+05  -2.553837e+06   5.798898e+10  -4.108236e+09   2.558640e+10   2.898629e+06   9.784707e-21   0.000000e+00   0.000000e+00
       48000   4.799900e-07   6.070078e-01   7.579491e+00   9.383024e-01   1.070310e+06  -8.634024e+05  -2.551671e+06   5.836863e+10  -1.483050e+10   2.950114e+10   2.898629e+06   1.090726e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   6.928194e-01   7.510360e+00   7.342671e-01   1.074977e+06  -8.649985e+05  -2.549167e+06   5.810469e+10  -2.484101e+10   3.293177e+10   2.898629e+06   1.231534e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   7.790033e-01   7.441070e+00   5.304428e-01   1.079597e+06  -8.673756e+05  -2.546406e+06   5.689892e+10  -3.409762e+10   3.573793e+10   2.898629e+06   1.376963e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   8.655523e-01   7.371560e+00   3.268482e-01   1.084134e+06  -8.705075e+05  -2.543408e+06   5.702952e+10  -4.453580e+10   3.955179e+10   2.898629e+06   1.649271e-20   0.000000e+00   0.000000e+00
       80000   7.999900e-07   9.524658e-01   7.301766e+00   1.235062e-01   1.088702e+06  -8.744847e+05  -2.540090e+06   5.687587e+10  -5.449575e+10   4.313883e+10   2.898629e+06   1.956206e-20   0.000000e+00   0.000000e+00
