     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.168390e+01   2.097447e+01   7.623396e+04   2.534724e+05   3.696786e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.706250e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.066334e-01   1.170092e+01   2.127040e+01   8.909765e+04   1.785379e+05   3.700875e+06   1.436093e+11  -7.145494e+11   3.101544e+10   3.706250e+06   2.110669e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.141854e-01   1.171324e+01   2.156654e+01   9.931756e+04   1.330733e+05   3.702528e+06   1.144313e+11  -4.503510e+11   1.311720e+10   3.706250e+06   8.570048e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.224699e-01   1.172264e+01   2.186278e+01   1.074909e+05   1.038087e+05   3.703236e+06   9.155771e+10  -2.958269e+11   5.635277e+09   3.706250e+06   3.804548e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.313399e-01   1.173011e+01   2.215905e+01   1.140024e+05   8.447877e+04   3.703533e+06   7.244953e+10  -1.954900e+11   2.229160e+09   3.706250e+06   1.724041e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.406733e-01   1.173633e+01   2.245534e+01   1.191138e+05   7.173821e+04   3.703640e+06   5.613558e+10  -1.281607e+11   6.770877e+08   3.706250e+06   7.764182e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.503663e-01   1.174171e+01   2.275163e+01   1.230138e+05   6.359720e+04   3.703662e+06   4.163848e+10  -7.829900e+10  -3.845676e+07   3.706250e+06   3.119089e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.603249e-01   1.174659e+01   2.304792e+01   1.257533e+05   5.892756e+04   3.703647e+06   2.714560e+10  -4.048378e+10  -2.775681e+08   3.706250e+06   9.423203e-21   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.704576e-01   1.175121e+01   2.334421e+01   1.273726e+05   5.691648e+04   3.703623e+06   1.354457e+10  -1.030982e+10  -3.073761e+08   3.706250e+06   1.149718e-21   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.806775e-01   1.175576e+01   2.364050e+01   1.279446e+05   5.712091e+04   3.703600e+06   3.970616e+08   1.503177e+10  -2.455524e+08   3.706250e+06   8.967400e-22   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.909006e-01   1.176040e+01   2.393679e+01   1.274451e+05   5.915750e+04   3.703585e+06  -1.309156e+10   3.639115e+10  -1.307757e+08   3.706250e+06   5.931049e-21   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.010402e-01   1.176527e+01   2.423308e+01   1.258458e+05   6.284127e+04   3.703579e+06  -2.795724e+10   5.743344e+10  -2.453002e+07   3.706250e+06   1.617951e-20   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.110026e-01   1.177050e+01   2.452936e+01   1.230131e+05   6.814795e+04   3.703581e+06  -4.337240e+10   7.549992e+10   5.137811e+07   3.706250e+06   3.006359e-20   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.206877e-01   1.177621e+01   2.482565e+01   1.188950e+05   7.492453e+04   3.703584e+06  -5.993233e+10   9.379367e+10   2.655111e+07   3.706250e+06   4.912909e-20   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.299889e-01   1.178252e+01   2.512194e+01   1.133899e+05   8.315211e+04   3.703581e+06  -7.877834e+10   1.123375e+11  -1.102284e+08   3.706250e+06   7.465364e-20   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.387868e-01   1.178956e+01   2.541822e+01   1.062680e+05   9.292633e+04   3.703560e+06  -1.005416e+11   1.325770e+11  -4.415377e+08   3.706250e+06   1.097879e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.469411e-01   1.179744e+01   2.571451e+01   9.724848e+04   1.043534e+05   3.703504e+06  -1.263914e+11   1.542619e+11  -1.027670e+09   3.706250e+06   1.577196e-19   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.542852e-01   1.180630e+01   2.601078e+01   8.594437e+04   1.176658e+05   3.703384e+06  -1.575992e+11   1.803586e+11  -2.072886e+09   3.706250e+06   2.275069e-19   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.606194e-01   1.181632e+01   2.630704e+01   7.191205e+04   1.331981e+05   3.703157e+06  -1.952319e+11   2.104981e+11  -3.779907e+09   3.706250e+06   3.269157e-19   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.657015e-01   1.182768e+01   2.660328e+01   5.452000e+04   1.513219e+05   3.702758e+06  -2.424592e+11   2.463195e+11  -6.496094e+09   3.706250e+06   4.738893e-19   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.692284e-01   1.184062e+01   2.689948e+01   3.284937e+04   1.725647e+05   3.702085e+06  -3.017748e+11   2.854605e+11  -1.062795e+10   3.706250e+06   6.847246e-19   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.708092e-01   1.185540e+01   2.719560e+01   5.629036e+03   1.976555e+05   3.700971e+06  -3.797188e+11   3.392475e+11  -1.753974e+10   3.706250e+06   1.029383e-18   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.699363e-01   1.187237e+01   2.749161e+01  -2.882955e+04   2.275545e+05   3.699145e+06  -4.838189e+11   4.066479e+11  -2.878471e+10   3.706250e+06   1.587285e-18   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.659346e-01   1.189198e+01   2.778744e+01  -7.313909e+04   2.637727e+05   3.696128e+06  -6.291367e+11   4.960630e+11  -4.784897e+10   3.706250e+06   2.554498e-18   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.578676e-01   1.191479e+01   2.808294e+01  -1.313026e+05   3.082703e+05   3.691073e+06  -8.358602e+11   6.145057e+11  -8.105329e+10   3.706250e+06   4.294008e-18   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.443866e-01   1.194160e+01   2.837791e+01  -2.098636e+05   3.640327e+05   3.682354e+06  -1.147115e+12   7.800560e+11  -1.424861e+11   3.706250e+06   7.711428e-18   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.234536e-01   1.197346e+01   2.867193e+01  -3.201252e+05   4.356040e+05   3.666614e+06  -1.650243e+12   1.018625e+12  -2.650846e+11   3.706250e+06   1.519200e-17   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.917644e-01   1.201191e+01   2.896418e+01  -4.835638e+05   5.298836e+05   3.636164e+06  -2.502297e+12   1.294926e+12  -5.214557e+11   3.706251e+06   3.255673e-17   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.435780e-01   1.205893e+01   2.925286e+01  -7.437526e+05   6.520374e+05   3.571832e+06  -4.233184e+12   1.784491e+12  -1.207159e+12   3.706253e+06   8.946033e-17   0.000000e+00   0.000000e+00
      232000   2.319990e-06   6.708348e-02   1.211718e+01   2.953307e+01  -1.223610e+06   8.010812e+05   3.405494e+06  -8.545127e+12   1.770360e+12  -3.486489e+12   3.706257e+06   3.501318e-16   0.000000e+00   0.000000e+00
